,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6631456055430276,0.6310679611650486,0.6317494600431965,0.9982935153583617,0.773809523809524,0.5841261585079018,-0.025068184830802344,0.7283440230052978,0.5971063529273287,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8591536306731068,0.0,0.9074651207123496,0.6355140186915887,0.6341463414634146,1.0,0.7761194029850745,0.906436788514102,0.08023735989853133,0.9295621050961578
1,1.0,0.4066379964351654,0.8163430420711975,0.79622372639829,0.9534982935153583,0.867792661619103,0.9264578933672295,0.6005653865314196,0.9580332644888223,0.42953524513531915,0.9054820415879017,0.8709256844850065,0.9985052316890882,0.9303621169916435,0.9767158134191001,0.8033789029373113,0.9772973456153613,0.8785046728971962,0.8403990024937655,0.9970414201183432,0.9120433017591338,0.969858528819872,0.7482468892027667,0.9732560165467745
2,2.0,0.1276468737563269,0.9584681769147788,0.9715762273901809,0.962457337883959,0.9669952850407202,0.9892462692542513,0.9110722861783866,0.9912588473244839,0.11877408727941002,0.9801512287334594,0.9723032069970845,0.9970104633781763,0.9845018450184502,0.995957593154038,0.9575011276361293,0.9904503118853639,0.9607476635514018,0.9415041782729805,1.0,0.96987087517934,0.979665395128105,0.9171372790977838,0.9805706231913096
3,3.0,0.050908096343632525,0.9878640776699029,0.9893571732652192,0.9914675767918089,0.9904112507990623,0.9966749196801217,0.973889511119258,0.9942454926181077,0.07122253788818231,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9971603244684735,0.983799079146908,0.9899993452256177,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9877301534857177,0.9281131721322431,0.9908351486838739
4,4.0,0.040910605007647954,0.9908306364617044,0.9902376910016978,0.9953071672354948,0.9927659574468085,0.9971486130433478,0.9802715917626519,0.9943588863746309,0.06759401912658364,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9972179633493569,0.983799079146908,0.9900319290255293,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9916348782026252,0.9205965542382608,0.994516331636195
5,5.0,0.037782840790405885,0.9921790722761596,0.9923436835389197,0.9953071672354948,0.9938232161874335,0.997233999829852,0.9831735515713684,0.9935243029185967,0.08411781309900491,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9972006716850919,0.979767379860189,0.9907633348687881,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9924758958339591,0.9166888601114797,0.9951636064121796
6,6.0,0.035691954517996234,0.993797195253506,0.9932001699957501,0.9970136518771331,0.9951032573983393,0.9976629667810996,0.9866578239036516,0.9945708036539525,0.08036510078460929,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9972544679739165,0.9817823257985235,0.9907937001978697,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9929940227675488,0.9166888601114797,0.9955110881910249
7,7.0,0.02891971897775912,0.9956850053937433,0.9948979591836735,0.9982935153583617,0.9965928449744463,0.9978221677859738,0.9907212253097162,0.9947269440894362,0.07628504407903733,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9973409262952416,0.9858176550943352,0.9913442571456424,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9936322950770432,0.9205965542382608,0.995935798217386
8,8.0,0.03244275646133523,0.993797195253506,0.9940400170285227,0.996160409556314,0.9950990837417429,0.997870647463293,0.9866566971060922,0.9944674005319039,0.07130313149850555,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973659031436245,0.9857836967169868,0.9908641433504211,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9945634217403057,0.920237434585831,0.9966184975161438
9,9.0,0.03276120632195678,0.994066882416397,0.9944633730834753,0.996160409556314,0.9953111679454392,0.9981624638435438,0.9872374846413191,0.9942708602667056,0.08908189945541312,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9973025003746527,0.9777542261634995,0.991318310986741,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9942930946445199,0.9088890871209596,0.996496966110076
10,10.0,0.02853351780776027,0.994066882416397,0.9948849104859335,0.9957337883959044,0.9953091684434968,0.9980422029665809,0.9872394039135394,0.9961913902688975,0.10707221732917528,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9972294911255336,0.9737332349204466,0.9918542036785645,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9938575676568647,0.905511569074394,0.9962319750383026
11,11.0,0.032312286624377504,0.993797195253506,0.9940400170285227,0.996160409556314,0.9950990837417429,0.9979599439011941,0.9866566971060922,0.9947747485571767,0.07719004352683544,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.9973409262952416,0.9878380688510395,0.9913410837170864,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9944582945363891,0.9166888601114797,0.9966020177337306
12,12.0,0.02765640917966522,0.9962243797195254,0.9957446808510638,0.9982935153583617,0.9970174691095014,0.9982239235635003,0.9918802296143902,0.9943089112444757,0.07723788133351879,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973678244396541,0.9857836967169868,0.9913455798146928,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9949839305559728,0.9245096091910591,0.9969195334802838
13,13.0,0.027701133321629115,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.9983748361074134,0.9907189052102233,0.9954565006779242,0.0802820957841709,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.997385116103919,0.9878380688510395,0.9917250195709171,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9952242213077824,0.9245096091910591,0.9970979820454591
14,14.0,0.028485942507381706,0.9946062567421791,0.994468085106383,0.9970136518771331,0.995739241585002,0.9982084413439691,0.9883977292122116,0.9949661510324955,0.07924984010139574,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.9973428475912711,0.9878380688510395,0.9917114700721629,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9949238578680203,0.9245096091910591,0.9969086685638198
15,15.0,0.023617059048646992,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9983396492448431,0.9930414460580705,0.995802583665822,0.0701440087674073,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.997367824439654,0.989838379240873,0.9898718947751289,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9959000390472471,0.9399695201597599,0.99754618798593
16,16.0,0.026550048864783144,0.9954153182308522,0.9948957890259464,0.9978668941979523,0.9963791267305645,0.9984220646962857,0.9901396362381412,0.9961323396523931,0.0676650316859393,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9973370837031829,0.9918685320038386,0.9901039782030079,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9962304388309855,0.9399695201597599,0.997727449039683
17,17.0,0.02628548187530221,0.9954153182308522,0.9970098248611704,0.9957337883959044,0.9963713980789755,0.9983333938026083,0.9901480758267136,0.9958424089370449,0.08343460798695541,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9973197920389177,0.9837591361981793,0.9917001444552367,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9953593848556754,0.9245096091910591,0.9972277071512762
18,18.0,0.02536045492876888,0.9954153182308522,0.9957392415850022,0.9970136518771331,0.996376039224046,0.9984639761592586,0.9901390136872237,0.9962915616493087,0.0833300511122308,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9973274772230356,0.9817364090402504,0.9917001164190339,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9954494938876041,0.9245096091910591,0.9972814426407022
19,19.0,0.022881418166173766,0.9964940668824164,0.9965913932680017,0.9978668941979523,0.9972287358772117,0.998482273327795,0.9924596021294928,0.9967125900120981,0.08242119582441886,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9973236346309767,0.9837591361981793,0.9917052271312813,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9953593848556754,0.9245096091910591,0.9972180424090052
20,20.0,0.026000213557643315,0.9962243797195254,0.9961669505962522,0.9978668941979523,0.9970161977834613,0.9983573208691562,0.9918793787331914,0.9961488181958398,0.08421344002122315,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9973255559270061,0.989838379240873,0.9919842216117356,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9958549845312828,0.9320594704563091,0.9975088663066205
21,21.0,0.020384029865047885,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.998542012801137,0.9947804518825023,0.9966686538383676,0.07092743698817401,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9973370837031829,0.989838379240873,0.9901018834896708,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.996020184423152,0.9360115468457995,0.9976260539926609
22,22.0,0.018147842840019295,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9991792859788015,0.9959403888378804,0.9979596550029538,0.10578214610196296,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972467827897987,0.9837591361981793,0.9942703252054981,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9950740395879014,0.9245096091910591,0.9970433789809819
23,23.0,0.020201505389880338,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9987612660514648,0.9930414460580705,0.9973996575746124,0.07581611095077317,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9973409262952416,0.9877986570523754,0.9913489923041569,0.9757009345794393,0.9710144927536232,0.9911242603550295,0.9809663250366032,0.9955095665755564,0.9477647972200683,0.9972794510441754
24,24.0,0.017333864125884273,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.999178660434578,0.9953602114717625,0.9982393010727701,0.08299184966199047,0.994328922495274,0.9955156950672646,0.9955156950672646,0.9955156950672646,0.997333241111124,0.9878036128050538,0.9919926143271475,0.9794392523364486,0.9766763848396501,0.9911242603550295,0.9838472834067548,0.996440693238819,0.9557687353945615,0.9978789921296561
25,25.0,0.015477428193673282,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9991040642859287,0.9947804518825023,0.997972917816813,0.09202624383963036,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.996987407825823,0.9837591361981793,0.9917589819159675,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.994878803352056,0.9323522688052134,0.9969129965193735
26,26.0,0.016119842171395737,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9990247765556034,0.9953609640387137,0.9976679923286419,0.09862177523615218,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9969989356019997,0.9817364090402504,0.9921348325020001,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9945333853963296,0.9245096091910591,0.9966972991428906
27,27.0,0.015594182942768894,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9992141600692603,0.9953609640387137,0.9979483460747729,0.09519743039922472,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.997085393923325,0.9817364090402504,0.9920026811726252,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9952092031357943,0.9284281417712874,0.9971130846908921
28,28.0,0.014942654863626826,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9992341774844116,0.9947804518825023,0.9979728619421971,0.10037955523807236,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9968894217283211,0.9817364090402504,0.9922172515840146,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9949088396960322,0.9245096091910591,0.9969308913897391
29,29.0,0.012318038999252705,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9992674877143114,0.9982602627486363,0.9978011991318588,0.10751635653890748,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9968913430243505,0.9817364090402504,0.9932384762048441,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9946685489442225,0.9205965542382608,0.9967828788412294
30,30.0,0.01422068656429984,0.9983818770226537,0.9982949701619779,0.9991467576791809,0.9987206823027719,0.9992423095593166,0.9965203268372229,0.9984950844590099,0.09980291603391386,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9973466901833301,0.989838379240873,0.9942123002424907,0.9775700934579439,0.9710982658959537,0.9940828402366864,0.9824561403508771,0.9956897846394137,0.9518800117953344,0.9973878329406294
31,31.0,0.017040100470567053,0.9981121898597627,0.9991456642460487,0.9978668941979523,0.9985058697972251,0.9992287039724561,0.9959442146251062,0.9981072361973637,0.08796195498713211,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9971180559558255,0.9857836967169868,0.9918584169886304,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.995584657435497,0.9360115468457995,0.9973315379905101
32,32.0,0.014182277894835064,0.9983818770226537,0.9995726495726496,0.9978668941979523,0.9987190435525193,0.9992637344489707,0.9965255320901534,0.9983322816678017,0.09840309615599883,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.997141111508179,0.9857836967169868,0.992616416572158,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9956897846394137,0.9281131721322431,0.9974151524109512
33,33.0,0.012288259866244553,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9992659238537528,0.9971003257932584,0.9982070225982332,0.09802362963636248,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9969970143059702,0.9857836967169868,0.9923692793741172,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9954344757156159,0.9320594704563091,0.9972642148229596
34,34.0,0.012194801347496986,0.9991909385113269,0.9987217724755006,1.0,0.9993604775101258,0.9992706154354288,0.9982610732351657,0.9981956448254121,0.10177480834474086,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9965416671469907,0.9857836967169868,0.992576125080583,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9948337488360917,0.9402177737954361,0.9968837911160777
