,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6628430075501418,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.5767050146127131,0.0,0.7301249112848465,0.6049336887374943,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8416659942130564,0.0,0.8989434622349965,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.9163788183702279,0.0,0.9500413435645174
1,1.0,0.43259312480913137,0.7764293419633226,0.7679518924655111,0.9261945392491467,0.8396828466447496,0.9018345960986058,0.5044812513388148,0.9487468879840648,0.44096340554403685,0.8846880907372401,0.8457648546144121,1.0,0.9164383561643835,0.9777744475313267,0.7619134621866882,0.9780950535893959,0.8635514018691589,0.8223844282238443,1.0,0.9025367156208277,0.9733427447211126,0.7194741067989138,0.9783472830738322
2,2.0,0.13706018162455244,0.9611650485436893,0.9733218588640276,0.9650170648464164,0.9691516709511568,0.9887301952698848,0.9168138035009002,0.9898645351605226,0.1104244449033291,0.9792060491493384,0.9708879184861717,0.9970104633781763,0.9837758112094395,0.995940301489773,0.9554950241473643,0.989962663778838,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9763313609467456,0.912786410011923,0.9787337922907925
3,3.0,0.059482184050859886,0.9835490830636462,0.9843020789138736,0.9897610921501706,0.9870240374388428,0.9962245278392201,0.9645842527286829,0.9929328179705331,0.10162411910650762,0.9848771266540642,0.9766423357664233,1.0,0.9881831610044313,0.9969374541290573,0.967714811769159,0.9911087140108471,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.9862133181149191,0.9093818043653475,0.9900398520795481
4,4.0,0.043853779039079444,0.9889428263214671,0.9897915780518928,0.9927474402730375,0.9912673056443024,0.9971956852461641,0.9762074669045957,0.993566282383196,0.096806084886607,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9971487966922967,0.9757428495599831,0.9911849862160589,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.990178115519779,0.9093818043653475,0.9934753256727453
5,5.0,0.049427575876829825,0.988673139158576,0.9881255301102629,0.9940273037542662,0.9910676307954062,0.9964792807242301,0.9756249816810513,0.9951725633197506,0.11445718106993304,0.9839319470699432,0.9752186588921283,1.0,0.9874538745387454,0.9971545605803852,0.9657120940561706,0.9921008767353491,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9922506232541375,0.8900779588606686,0.9951878004809609
6,6.0,0.03805172195840936,0.9932578209277239,0.9927751806204845,0.9965870307167235,0.9946774536938472,0.9976011942890315,0.9854964471591283,0.9943450871702165,0.0640985791118981,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973140281508294,0.9857836967169868,0.9900907119348046,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.992896404649626,0.9245096091910591,0.9954031474650392
7,7.0,0.03668378024264576,0.9943365695792881,0.9936251593710157,0.9974402730375427,0.9955290611028316,0.9976873630058151,0.9878192006481751,0.9933089561515394,0.06686567446694046,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9973025003746527,0.9837591361981793,0.990083809830544,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9938125131409005,0.9245096091910591,0.9961139309450893
8,8.0,0.032940229546668524,0.9932578209277239,0.9919389053882054,0.9974402730375427,0.9946819825569029,0.9979264772852381,0.9855021861307643,0.994805117895113,0.08001414311381624,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9972775235262699,0.9777542261634995,0.9907366803249488,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9939927312047576,0.9166888601114797,0.9962802201704457
9,9.0,0.03203309895073896,0.993797195253506,0.993619736282433,0.9965870307167235,0.9951011714589989,0.9980925592765705,0.9866565939047548,0.9951387194178418,0.09963785438208149,0.9867674858223062,0.9795021961932651,1.0,0.9896449704142012,0.9973121068548,0.9717253671343179,0.9916775634134642,0.9495327102803738,0.9260273972602739,1.0,0.9615931721194879,0.9943231309884961,0.8939294920305872,0.9965204227366238
10,10.0,0.03475040868085436,0.9927184466019418,0.991932059447983,0.9965870307167235,0.9942540966163013,0.9980445487574189,0.984336907254822,0.9943357807488492,0.08065855454403506,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9973351624071534,0.979767379860189,0.9907794746633314,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9944582945363891,0.912786410011923,0.9965958673368251
