,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6649799582256083,0.5547464940668824,0.6668271545498314,0.5908703071672355,0.6265550780366432,0.5785408305225546,0.08115768726076354,0.7197516330387985,0.5895467492380304,0.668241965973535,0.6558823529411765,1.0,0.7921847246891652,0.8427611329498426,0.2531220450613759,0.8975771300105329,0.6598130841121496,0.65,1.0,0.787878787878788,0.9114528579581294,0.22246884228314318,0.9328762557997217
1,1.0,0.4092973309459553,0.8206580366774542,0.8159578471960858,0.9249146757679181,0.8670265946810638,0.9076096203697216,0.6060660798390569,0.9458659055156085,0.33053832714197656,0.9120982986767486,0.8850267379679144,0.9895366218236173,0.9343683839096683,0.9710537540203119,0.8140962332755047,0.9718430330776535,0.908411214953271,0.8753246753246753,0.9970414201183432,0.9322268326417704,0.9681764935572041,0.8089717558605424,0.9715588163420499
2,2.0,0.1400976577389909,0.9544228694714132,0.9697624190064795,0.9577645051194539,0.9637261214852972,0.9862888525517199,0.9025604983160759,0.9888853594315006,0.1382811532134898,0.9678638941398866,0.9555236728837877,0.9955156950672646,0.9751098096632503,0.994854769233134,0.9313865767640239,0.9885991069382934,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9748445619199231,0.905511569074394,0.9775437925647383
3,3.0,0.06292606168451689,0.9840884573894283,0.9843153878762188,0.9906143344709898,0.9874548160748459,0.995915196220712,0.9657449800841791,0.9928270091153919,0.118358815071923,0.9773156899810964,0.9667149059334298,0.9985052316890882,0.9823529411764705,0.9964571301216949,0.9516051302177526,0.9895844106468465,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.9855825548914187,0.9132570027510799,0.9899432517772117
4,4.0,0.043951132617079065,0.9897518878101402,0.9902210884353742,0.9936006825938567,0.99190800681431,0.9970263191476584,0.97794807807327,0.9951642803129482,0.11704606526321776,0.9792060491493384,0.9681620839363242,1.0,0.9838235294117648,0.9965839356596385,0.9557235039226608,0.9896525036326089,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.9896674976721833,0.9093818043653475,0.993337738617958
5,5.0,0.04089624572951174,0.9924487594390508,0.9923469387755102,0.9957337883959044,0.9940374787052809,0.9970915321329556,0.9837540540898365,0.9935755749683792,0.08019351098789448,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9970873152193543,0.9777542261634995,0.9899546434793614,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9911092421830415,0.9205965542382608,0.9940328116465615
6,6.0,0.041555583412721836,0.9911003236245954,0.9927505330490405,0.9931740614334471,0.9929622520793346,0.9975201863120915,0.9808612084179661,0.9939989985245179,0.08029860509726763,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9971065281796488,0.9757428495599831,0.9899645665697885,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.992175532394197,0.912786410011923,0.995010537760959
7,7.0,0.03770789778926997,0.9927184466019418,0.9927690344534241,0.9957337883959044,0.9942492012779552,0.9973298644820993,0.9843345656824972,0.9934770800363126,0.0827061430723204,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9971833800208268,0.9737332349204466,0.9900114653093769,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9922956777701017,0.912786410011923,0.995091811229531
8,8.0,0.037289679838101324,0.9935275080906149,0.9931972789115646,0.9965870307167235,0.9948892674616695,0.9966944679371053,0.986076444496463,0.9924083094436009,0.07957275975134667,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.99713726891612,0.9757428495599831,0.9899816612549177,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9926410957258283,0.9166888601114797,0.9953380391107952
9,9.0,0.03143384676937018,0.9943365695792881,0.9932059447983015,0.9978668941979523,0.9955309640349012,0.997732714962017,0.9878221307838357,0.9940101505462091,0.07107816288020595,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9971833800208268,0.983799079146908,0.990007325676183,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9930165500255309,0.920237434585831,0.9955592248771332
10,10.0,0.03334467201227445,0.9932578209277239,0.9931943853679286,0.996160409556314,0.9946751863684772,0.9978703346911812,0.985495579793626,0.9939249824357492,0.06593533421933497,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.997290972598476,0.9858176550943352,0.9900767137041206,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9935421860451146,0.9241725330873539,0.9959131281467215
11,11.0,0.029753030194903943,0.9948759439050702,0.9957356076759062,0.996160409556314,0.9959479633184047,0.9978248263489236,0.9889807671056122,0.9937400385042786,0.07719866916121798,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9972025929811213,0.979767379860189,0.9897731027100307,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9935271678731264,0.9166888601114797,0.9959743036469106
