,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6335002362020836,0.6324163969795038,0.6323172376584839,1.0,0.7747479755412328,0.6519332756998588,0.021530807867632513,0.7781080867729364,0.5849358707328375,0.6332703213610587,0.6329233680227058,1.0,0.7752027809965237,0.8385727076056426,0.04033673710100437,0.8958914125309809,0.6355140186915887,0.6341463414634146,1.0,0.7761194029850745,0.9251494308112816,0.08023735989853133,0.95757172728381
1,1.0,0.40140034755071,0.7947680690399137,0.8024455483377914,0.8959044368600683,0.8466035073573877,0.904418250127611,0.5469591709904476,0.9503271686975315,0.40513998656758127,0.9017013232514177,0.8722002635046113,0.9895366218236173,0.927170868347339,0.972310281623572,0.7926259926190674,0.9742193540603248,0.897196261682243,0.8618925831202046,0.9970414201183432,0.924554183813443,0.9696632925840267,0.786172652712986,0.9739255699358109
2,2.0,0.14290339425768794,0.959546925566343,0.9761284722222222,0.9594709897610921,0.9677280550774526,0.9876404972325924,0.9137909180854291,0.9892713064979037,0.12479034934407682,0.9735349716446124,0.9665211062590975,0.992526158445441,0.9793510324483775,0.9950392136519611,0.943170965977382,0.9887213444486849,0.9514018691588785,0.9382022471910112,0.9881656804733728,0.962536023054755,0.9746042711681134,0.8959570446821314,0.9772836336118612
3,3.0,0.062473928865282406,0.9838187702265372,0.9851316907391674,0.9893344709897611,0.9872286079182632,0.9952608769629578,0.9651701030313403,0.9927056058735724,0.10536697596999937,0.9839319470699432,0.9752186588921283,1.0,0.9874538745387454,0.9963226393996334,0.9657120940561706,0.9894913525406351,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.9876400444537892,0.9132570027510799,0.9916952482243782
4,4.0,0.0481947634696655,0.988403451995685,0.9893662271373883,0.992320819112628,0.9908413205537807,0.9968758757619129,0.9750464527934669,0.9938790605163317,0.08332993663426679,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9970258337464121,0.9737332349204466,0.9899173413802419,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.9911542966990058,0.9132570027510799,0.9942706583059683
5,5.0,0.03790394303779707,0.9916396979503775,0.9915002124946877,0.9953071672354948,0.9934000425803704,0.9974934442965381,0.9820123169255581,0.9937903677885644,0.0886182609112803,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9970796300352366,0.9757428495599831,0.9896981590438023,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9910942240110534,0.912786410011923,0.9941161570200526
6,6.0,0.03815117335105727,0.9924487594390508,0.9923469387755102,0.9957337883959044,0.9940374787052809,0.9971253115210232,0.9837540540898365,0.9932356511908108,0.07882975845132023,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9970834726272955,0.979767379860189,0.9899494807195779,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.992611059381852,0.9166888601114797,0.9952844542326172
7,7.0,0.03491393176933194,0.9919093851132686,0.9915038232795242,0.9957337883959044,0.9936143039591316,0.9976538963898591,0.98259348406141,0.9945913042425324,0.09132902620002427,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9970143059702353,0.9737332349204466,0.9899055558553287,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9930766227134833,0.905511569074394,0.9956609020410758
8,8.0,0.03843071712371858,0.9911003236245954,0.991075223119422,0.9948805460750854,0.9929742388758783,0.9969670488324841,0.9808509401810348,0.9949569320867162,0.11153684373531712,0.9848771266540642,0.9766423357664233,1.0,0.9881831610044313,0.9967088199015527,0.967714811769159,0.9904022013791415,0.9495327102803738,0.9260273972602739,1.0,0.9615931721194879,0.9929114228216142,0.8939294920305872,0.9955913263479514
9,9.0,0.04201401194392783,0.9921790722761596,0.9910903691132796,0.9965870307167235,0.9938310997660073,0.9973270495330938,0.9831779713083109,0.9945496061231802,0.07453807745333972,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9972256485334748,0.983799079146908,0.990036257944013,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9944733127083771,0.9166888601114797,0.9965507914397042
10,10.0,0.03626894060232975,0.993797195253506,0.9932001699957501,0.9970136518771331,0.9951032573983393,0.99773146387357,0.9866578239036516,0.9946534531500062,0.06847349022993103,0.9914933837429112,0.9896142433234422,0.9970104633781763,0.9932985852568876,0.997294815190535,0.9817070577848245,0.990077497175078,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9939777130327696,0.9320594704563091,0.9961724532997145
11,11.0,0.03063586007245086,0.9951456310679612,0.9957374254049446,0.9965870307167235,0.9961620469083157,0.9979128716983776,0.9895596346444603,0.9942075197058746,0.08358530546292058,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9971603244684734,0.979767379860189,0.989371861345254,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9937524404529481,0.9166888601114797,0.9960867162300421
12,12.0,0.027915587703001152,0.9956850053937433,0.9953191489361702,0.9978668941979523,0.9965913932680017,0.9979601002872499,0.9907193961469973,0.9948764857209289,0.08014903355701009,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9971949077970035,0.983799079146908,0.9893879021739349,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9942630583005436,0.9166888601114797,0.9964218127526158
13,13.0,0.025226589659994473,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.9983104050523954,0.9907189052102233,0.995456995513494,0.07703226525479548,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9973447688873006,0.9858176550943352,0.9894843321094174,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9949989487279608,0.9166888601114797,0.9969127265779768
14,14.0,0.029416213854906243,0.9956850053937433,0.9961636828644501,0.9970136518771331,0.9965884861407249,0.9981038190725932,0.9907197500099207,0.9945953890640256,0.07598737929386504,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9973447688873006,0.9858176550943352,0.9900455975927039,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9951941849638062,0.9166888601114797,0.997050129937651
15,15.0,0.025229006229589384,0.9959546925566343,0.9961653174265019,0.9974402730375427,0.9968023875506289,0.9980822377968833,0.9912993079083582,0.9951497971843816,0.0755650008278626,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.997329398519065,0.9857836967169868,0.9894739398338215,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9948938215240442,0.9205965542382608,0.9968648599466614
16,16.0,0.029160026525184433,0.993797195253506,0.9948827292110874,0.9953071672354948,0.9950949029643847,0.9985911180226797,0.9866608931948562,0.9971351474900201,0.13242504159246624,0.9829867674858223,0.9737991266375546,1.0,0.9867256637168141,0.9965954634358153,0.9637110629273524,0.9923061060602811,0.9495327102803738,0.9260273972602739,1.0,0.9615931721194879,0.9933018952933049,0.8939294920305872,0.9958670338023359
17,17.0,0.033151794198856256,0.994066882416397,0.9940425531914894,0.9965870307167235,0.9953131657435023,0.9978334275819963,0.9872368957448188,0.9947849450082897,0.08540651885800755,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9970988429955311,0.9817823257985235,0.9893325038565276,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.994323130988496,0.9049967745774227,0.9964920517341007
18,18.0,0.02339754000852666,0.9959546925566343,0.9965884861407249,0.9970136518771331,0.9968010236724247,0.9984699188293815,0.9913006410163683,0.9963202596598941,0.06944502576393831,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9973947225840663,0.9877986570523754,0.9901366698441872,0.9794392523364486,0.9739130434782609,0.9940828402366864,0.9838945827232797,0.9949839305559727,0.955862763626085,0.9969302451129953
19,19.0,0.0266001717706875,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.9983604485902735,0.9907189052102233,0.9970984555094453,0.06989273980470279,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9973908799920074,0.987810105942041,0.9898812750031625,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9952692758237467,0.9360115468457995,0.9971098095568468
20,20.0,0.025598945301086386,0.9964940668824164,0.9961685823754789,0.9982935153583617,0.997229916897507,0.9982123509953659,0.992459963463744,0.9956919081006974,0.07129719965866307,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9973831948078896,0.989838379240873,0.9895052538970881,0.9757009345794393,0.968299711815562,0.9940828402366864,0.981021897810219,0.9952542576517587,0.9479036334941363,0.9970890837132678
