,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.675688656659831,0.5776699029126213,0.6193251533742331,0.8613481228668942,0.7205567451820128,0.5060413497242602,-0.07172396305953209,0.6615744775094247,0.6190926275992439,0.6286266924564797,0.9715994020926756,0.7633587786259542,0.698481407618323,-0.050346829709538216,0.6149532710280374,0.6254752851711026,0.9733727810650887,0.761574074074074,0.6509251193944673,-0.09986266358496676,0.7547712399531008,0.6834653444511177,0.8025204835543697
