,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.677985842302522,0.5895361380798274,0.6366356382978723,0.8169795221843004,0.7156203288490285,0.5829268338454455,0.019296845458840417,0.6617946026455928,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.7976202827379237,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7484155828552549,0.0,0.8078421249833697,0.733147346134551,0.8364985521519048
1,1.0,0.6492986335080547,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.6372966355729486,0.0,0.6412365925559925,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8103546328211158,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7602273751238998,0.0,0.8060915554220127,0.7688279545381373,0.838776948368194
2,2.0,0.6323233145854749,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.6997534730215287,0.0,0.6302942712500776,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8322574075568416,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7693959691226384,0.0,0.807675580355683,0.8001243282850605,0.8465611527353362
3,3.0,0.6221843618405289,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.8205859410186863,0.0,0.623761029685152,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8477007850415574,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7782566905956207,0.0,0.8113449445799705,0.8581225756592024,0.8527007406845974
4,4.0,0.6155246192711971,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.8277262155575351,0.0,0.619949268708833,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8585157603913296,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7843390502508035,0.0,0.8141152872818447,0.8644855347613554,0.8580213032088992
5,5.0,0.6110194340235722,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.8107772512085514,0.0,0.6177142004434913,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8644391160501227,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7879584296999369,0.0,0.8169853904386131,0.8629233065337722,0.8610746091566972
6,6.0,0.6077349471428634,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.8544228791548648,0.0,0.6161939534437905,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8684584673437314,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7910671913014747,0.0,0.8190003259366767,0.8864978242128214,0.8635091645438246
7,7.0,0.6053581378606531,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.7851494863030837,0.0,0.6152797113744883,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8711386753048135,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7949193524164239,0.0,0.8227604539419213,0.8559044974321692,0.8657066806916268
8,8.0,0.6032073059899907,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.8245664352987099,0.0,0.6147152458674966,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8725642769586651,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.797089478268705,0.0,0.8240540076769334,0.8795189841096178,0.8664664973161101
9,9.0,0.6013447663544836,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.8612195735289703,0.0,0.6142653538959915,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.872725665825139,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7968642056888836,0.0,0.8244928485103784,0.899361035570666,0.8668587528586494
10,10.0,0.5998611108770648,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.8588803509052876,0.0,0.6139392926584796,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8705699716800965,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7953173339741086,0.0,0.8238922369766635,0.8993330216960722,0.8659990492440567
11,11.0,0.5982851538457531,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.853583398806962,0.0,0.6135576602303914,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8692788607483064,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7940107530111435,0.0,0.8228395122157535,0.8977407155684378,0.8657049327746166
