,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.7077570261178536,0.4784250269687163,0.5925090252707581,0.5601535836177475,0.5758771929824561,0.4300708804159619,-0.1001757217493161,0.700070382516641,0.5245746691871456,0.5920177383592018,0.7982062780269058,0.6798217695735201,0.3278710887216081,-0.20101274754461163,0.5065420560747663,0.5833333333333334,0.7662721893491125,0.6624040920716113,0.36412308893761447,-0.22184950735946884,0.5660980855405622,0.6140231535016771,0.5482640707841032
1,1.0,0.6899930072833805,0.5431499460625674,0.5995101041028781,0.8353242320819113,0.6980392156862746,0.3938199671213956,-0.18397367209608537,0.6906608984240512,0.5415879017013232,0.5991379310344828,0.8310911808669657,0.69630557294928,0.41235431772856695,-0.18389540314701508,0.5327102803738317,0.5948275862068966,0.8165680473372781,0.6882793017456359,0.41949508905775995,-0.1958323421969899,0.6127793500322363,0.6009904963247971,0.6073496672256283
2,2.0,0.6772181360852757,0.5862998921251349,0.617595818815331,0.9074232081911263,0.7349689011748445,0.4622326111216759,-0.10898655677463823,0.68238156864909,0.5689981096408318,0.6103626943005181,0.8804185351270553,0.7209302325581395,0.5289020561710107,-0.1467238541103681,0.5551401869158878,0.6033057851239669,0.863905325443787,0.7104622871046229,0.4701363650016519,-0.18183860645569405,0.6507407258873377,0.6578937488893446,0.692614398697699
3,3.0,0.6655143243466638,0.6132686084142395,0.6279527559055118,0.9526450511945392,0.7569491525423728,0.5498002011750223,-0.04206650899114123,0.6747709709890398,0.5926275992438563,0.6192384769539078,0.9237668161434978,0.7414517096580684,0.6711624993755787,-0.11069205060583925,0.5813084112149532,0.6130952380952381,0.9142011834319527,0.7339667458432305,0.5798816568047337,-0.15616523982967723,0.719098410239839,0.7327633573309897,0.7863567667048105
4,4.0,0.6546713000619553,0.6294498381877023,0.6341261061946902,0.9782423208191127,0.7694630872483221,0.6966720421766937,0.02573397087620091,0.6674977570265137,0.6058601134215501,0.6235294117647059,0.9506726457399103,0.7531083481349911,0.7360216107377392,-0.0945100484510495,0.5962616822429907,0.619140625,0.9378698224852071,0.7458823529411764,0.6429880154987534,-0.12359794145902618,0.7527793125909542,0.8210259720095305,0.823972702172112
5,5.0,0.6448153026538631,0.6370010787486515,0.6365626710454296,0.992320819112628,0.7755918639546515,0.6870253683204388,0.07532972464786677,0.6608285075775392,0.6181474480151229,0.6282671829622459,0.9701046337817638,0.7626321974148061,0.7835890578348531,-0.05409854683974807,0.6093457943925233,0.6238003838771593,0.9615384615384616,0.7566938300349244,0.6956567446610398,-0.10087071981943942,0.7795195123910619,0.8213135782879393,0.8420790921286364
6,6.0,0.6350044593327511,0.63915857605178,0.6372067648663393,0.9965870307167235,0.7773710482529117,0.8179269089107524,0.09803486687435915,0.6544623227335781,0.6200378071833649,0.6282420749279539,0.9775784753363229,0.7649122807017544,0.8049692400505684,-0.06626515262247074,0.6149532710280374,0.6259541984732825,0.9704142011834319,0.7610208816705336,0.7174481122157811,-0.08330416299346431,0.7883254169972737,0.8888814901943963,0.8501815317655964
7,7.0,0.6264091458778422,0.639697950377562,0.6371055495103374,0.9991467576791809,0.7780730897009966,0.8301125103840341,0.11021648785949718,0.6485455864318602,0.6209829867674859,0.6283524904214559,0.9805680119581465,0.7659077641564507,0.8262226167283402,-0.07114829419486812,0.6205607476635514,0.6280834914611005,0.9792899408284024,0.7653179190751446,0.7280959961553479,-0.062131088918586215,0.7975030406808173,0.895853924394902,0.8609660225886333
8,8.0,0.6181248207822715,0.6394282632146709,0.6368578418048383,0.9995733788395904,0.7780175992030549,0.844084509773503,0.11003856123565872,0.6433116451102979,0.6228733459357277,0.6290630975143403,0.9835575485799701,0.7673469387755102,0.8390760871653582,-0.06316301860486306,0.6261682242990654,0.630188679245283,0.9881656804733728,0.7695852534562212,0.7402081518637551,-0.03387646719006822,0.8027673680353313,0.9015462233155336,0.8661711830129342
9,9.0,0.6103911712331679,0.6405070118662352,0.6374762034267065,1.0,0.7786082046171732,0.8585381782150472,0.12036650502704294,0.6382059007601386,0.6257088846880907,0.6301239275500476,0.9880418535127056,0.7694994179278231,0.8427150218451357,-0.049286344532009814,0.6280373831775701,0.6303939962476548,0.9940828402366864,0.7715269804822045,0.7501276544618989,-0.0467655618343511,0.8102424393754747,0.9103642212364587,0.8674758471836672
