,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.6868459186250466,0.5747033441208198,0.6131602242549424,0.886518771331058,0.7249258677830106,0.5022072327925295,-0.12833312296713326,0.680472870404869,0.611531190926276,0.6257309941520468,0.9596412556053812,0.7575221238938054,0.5625381857585853,-0.07743818492069486,0.6242990654205608,0.6304761904761905,0.9792899408284024,0.7670915411355737,0.5601703060703451,-0.019521884974928932,0.7094004897209543,0.6853369674432472,0.7226936317615871
1,1.0,0.6728313441158241,0.6256742179072277,0.6298207495926127,0.9893344709897611,0.769664785927647,0.5782876414981033,-0.05739991355820288,0.6691041560614718,0.6313799621928167,0.6319772942289499,0.9985052316890882,0.7740440324449593,0.6432710449160586,-0.023454395713439012,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.6618658576878023,0.0,0.7532926056258643,0.73865524738025,0.7602062547296602
2,2.0,0.6618149699773861,0.6318770226537217,0.6320474777448071,0.9995733788395904,0.7744174516608825,0.6184557127200665,-0.012529019595328818,0.6600583941589456,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.6672007869628537,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.6831766437389241,0.0,0.7625242680716597,0.7635338388099007,0.7702015057022837
3,3.0,0.6527300146533962,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.6490812631989831,0.0,0.6528537707202602,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.6780099984245371,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.686150241792569,0.0,0.7629389853881836,0.780465387819347,0.7739623834980098
4,4.0,0.6453314287891408,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.6491711851811075,0.0,0.6466478201752575,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.6869305758892719,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.691714474514162,0.0,0.7651142200009351,0.7851165965741661,0.7777698509332922
5,5.0,0.6388326330992525,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.679952965329837,0.0,0.641497191612121,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.7067506657290742,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.70390172108251,0.0,0.7710415204454619,0.800211869696676,0.7866940210118004
6,6.0,0.6333647811425671,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.6774761229769899,0.0,0.6369971809855932,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.7269415657025602,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.71587120415703,0.0,0.7773729422594357,0.801148210243352,0.7966491324416081
7,7.0,0.6285118261330079,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.6913183219400879,0.0,0.6333166066775475,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.7697979949354637,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7398552248220347,0.0,0.788130031578788,0.8078630553266809,0.8174672069123589
8,8.0,0.6241252936720205,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.7634836057369911,0.0,0.6297865703786478,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8050922029964533,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7551737602499023,0.0,0.7961462921095527,0.8409047109479499,0.8343425724426244
9,9.0,0.6203232017921398,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.7492104068039195,0.0,0.627059059467568,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8286818756460359,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7652359354819331,0.0,0.800958204841518,0.8367328066510167,0.8464171195989438
10,10.0,0.6169488051948424,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.7903083495140771,0.0,0.6246207420677228,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8411011331803981,0.0,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.7717087676088067,0.0,0.8050937123119984,0.8576272565842346,0.8525127069569172
