,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.965338892792678,0.3470873786407767,0.3386259541984733,0.8130498533724341,0.47812028454408273,0.46357330877863745,-0.16668812931981677,0.6831746084478266,0.6323251417769377,0.0,0.0,0.0,0.4730557444829985,0.0,0.6317757009345795,0.0,0.0,0.0,0.44810470669510105,0.0,0.3556781402057051,0.32436534678943746,0.35534820895608676
1,1.0,0.7011513389172807,0.5024271844660194,0.0,0.0,0.0,0.28576126855364165,-0.2945109434612772,0.6883424994287509,0.6323251417769377,0.0,0.0,0.0,0.4935867138536971,0.0,0.6317757009345795,0.0,0.0,0.0,0.4716231640284745,0.0,0.36715552629508874,0.26170321205745106,0.3658005836867968
2,2.0,0.7537622537299139,0.6321467098166127,0.0,0.0,0.0,0.11383669417393133,0.0,0.6791147434193155,0.6323251417769377,0.0,0.0,0.0,0.5329194861685899,0.0,0.6317757009345795,0.0,0.0,0.0,0.4915072237407263,0.0,0.3752358854372707,0.22235708810724636,0.3833315029020873
3,3.0,0.732219821619756,0.6321467098166127,0.0,0.0,0.0,0.14015146302282988,0.0,0.6760685959362578,0.6323251417769377,0.0,0.0,0.0,0.5530758028135458,0.0,0.6317757009345795,0.0,0.0,0.0,0.503266452407413,0.0,0.3805276056749804,0.22693712770708374,0.39291427902186304
4,4.0,0.7196621750164958,0.6321467098166127,0.0,0.0,0.0,0.17278485407304356,0.0,0.675455735344968,0.6323251417769377,0.0,0.0,0.0,0.5613200840759143,0.0,0.6317757009345795,0.0,0.0,0.0,0.5090184122788575,0.0,0.3828815036443898,0.23274837523186853,0.39730182996375163
5,5.0,0.7148280940716835,0.6321467098166127,0.0,0.0,0.0,0.19319292159178486,0.0,0.6755686525699096,0.6323251417769377,0.0,0.0,0.0,0.5636832781921373,0.0,0.6317757009345795,0.0,0.0,0.0,0.5097392845342865,0.0,0.38364960807482273,0.2364209485069813,0.39889505958927657
6,6.0,0.7204933320177155,0.6321467098166127,0.0,0.0,0.0,0.16576562234143705,0.0,0.6732304701845677,0.6323251417769377,0.0,0.0,0.0,0.5760641098059106,0.0,0.6317757009345795,0.0,0.0,0.0,0.5213333133091039,0.0,0.3880346404522955,0.23093381354148784,0.404796982013738
7,7.0,0.7134271500694456,0.6321467098166127,0.0,0.0,0.0,0.18062698923063064,0.0,0.6711132283584833,0.6323251417769377,0.0,0.0,0.0,0.579372581568623,0.0,0.6317757009345795,0.0,0.0,0.0,0.5209878953533775,0.0,0.38808050336435795,0.23378400454345996,0.4065518889534131
8,8.0,0.7113866704438754,0.6321467098166127,0.0,0.0,0.0,0.1746536674406734,0.0,0.6686197386346828,0.6323251417769377,0.0,0.0,0.0,0.5838837846457706,0.0,0.6317757009345795,0.0,0.0,0.0,0.5252755834559817,0.0,0.39512043826738374,0.2326490893612684,0.4086655415485517
9,9.0,0.6954752134145142,0.6321467098166127,0.0,0.0,0.0,0.25220238482479757,0.0,0.6686555017595706,0.6323251417769377,0.0,0.0,0.0,0.5765290634450375,0.0,0.6317757009345795,0.0,0.0,0.0,0.5152058991379569,0.0,0.38592922054150763,0.24942819591938883,0.405436617476055
