,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,1.003740180143132,0.3807982740021575,0.3630217519106408,0.905425219941349,0.5182543013008812,0.5047100352306506,-0.0334076250075595,0.6820537150469529,0.6323251417769377,0.0,0.0,0.0,0.5046284021349441,0.0,0.6317757009345795,0.0,0.0,0.0,0.47403358063256534,0.0,0.3660280024734097,0.3407325600741169,0.36865132959694336
1,1.0,0.6938602846224331,0.6321467098166127,0.0,0.0,0.0,0.308615213986168,0.0,0.6879042355459895,0.6323251417769377,0.0,0.0,0.0,0.4967318754539062,0.0,0.6317757009345795,0.0,0.0,0.0,0.47145045505061123,0.0,0.36585232358504155,0.26805972547572243,0.3664249263203176
2,2.0,0.7443110565408791,0.6321467098166127,0.0,0.0,0.0,0.14947707630638654,0.0,0.6827812837067083,0.6323251417769377,0.0,0.0,0.0,0.5410523322612502,0.0,0.6317757009345795,0.0,0.0,0.0,0.5129231369957649,0.0,0.38311180348385626,0.22869535152993992,0.38745330689491225
3,3.0,0.7456296836031037,0.6321467098166127,0.0,0.0,0.0,0.12449643690010309,0.0,0.6773115765507596,0.6323251417769377,0.0,0.0,0.0,0.542372262633482,0.0,0.6317757009345795,0.0,0.0,0.0,0.5072913225002252,0.0,0.3810328262358492,0.22423205044162334,0.3878803984912264
4,4.0,0.7260164081600234,0.6321467098166127,0.0,0.0,0.0,0.16394090984156215,0.0,0.6761208464495401,0.6323251417769377,0.0,0.0,0.0,0.5683059164389931,0.0,0.6317757009345795,0.0,0.0,0.0,0.5202820412699366,0.0,0.38744463235847243,0.2315532486938286,0.4009181614677019
5,5.0,0.7276788389284119,0.6321467098166127,0.0,0.0,0.0,0.14223734023600532,0.0,0.6724820826589949,0.6323251417769377,0.0,0.0,0.0,0.5764579754919479,0.0,0.6317757009345795,0.0,0.0,0.0,0.5284369086594779,0.0,0.39133806926104875,0.22724595736924105,0.40511104671908926
6,6.0,0.7143067803069097,0.6321467098166127,0.0,0.0,0.0,0.18666943365728184,0.0,0.6722869372773486,0.6323251417769377,0.0,0.0,0.0,0.578980637178615,0.0,0.6317757009345795,0.0,0.0,0.0,0.527580872856156,0.0,0.3909995857918196,0.23646973155644554,0.406642620276661
7,7.0,0.7172410135773265,0.6321467098166127,0.0,0.0,0.0,0.17073385095032678,0.0,0.6702770514163718,0.6323251417769377,0.0,0.0,0.0,0.5796895954134822,0.0,0.6317757009345795,0.0,0.0,0.0,0.5261241101733097,0.0,0.3898026470607022,0.23246652917035826,0.40704254422625785
8,8.0,0.7112224180464348,0.6321467098166127,0.0,0.0,0.0,0.18316404021498706,0.0,0.6670462751658968,0.6323251417769377,0.0,0.0,0.0,0.5845485530719602,0.0,0.6317757009345795,0.0,0.0,0.0,0.5266347280209053,0.0,0.3899656803665875,0.23526384826920177,0.40960232225749027
9,9.0,0.707464905039778,0.6321467098166127,0.0,0.0,0.0,0.17938559671914567,0.0,0.6642705803782818,0.6323251417769377,0.0,0.0,0.0,0.5841393170176874,0.0,0.6317757009345795,0.0,0.0,0.0,0.5258387649055356,0.0,0.3894612334834281,0.2342384706899145,0.4092987307858889
10,10.0,0.6947474696361002,0.6321467098166127,0.0,0.0,0.0,0.23274029655800543,0.0,0.6625172684007872,0.6323251417769377,0.0,0.0,0.0,0.5869348027405367,0.0,0.6317757009345795,0.0,0.0,0.0,0.5278511999519417,0.0,0.39022031212339614,0.2499627492318205,0.41071361044250426
11,11.0,0.6911656477176127,0.6321467098166127,0.0,0.0,0.0,0.24684647518340957,0.0,0.6604442433621347,0.6323251417769377,0.0,0.0,0.0,0.589128922806168,0.0,0.6317757009345795,0.0,0.0,0.0,0.5308548343495629,0.0,0.39541341512809575,0.2600106182320793,0.4118643938974548
12,12.0,0.6935858600476542,0.6321467098166127,0.0,0.0,0.0,0.2224136561308338,0.0,0.6571893367514944,0.6323251417769377,0.0,0.0,0.0,0.6028047079437906,0.0,0.6317757009345795,0.0,0.0,0.0,0.5397305739945334,0.0,0.4182232555904768,0.27023981651669615,0.43899936027906694
13,13.0,0.6822624312635378,0.6321467098166127,0.0,0.0,0.0,0.29240314073243723,0.0,0.6555693993496309,0.6323251417769377,0.0,0.0,0.0,0.6190089186561687,0.0,0.6317757009345795,0.0,0.0,0.0,0.5703601357642748,0.0,0.48883198085617735,0.3270329620626864,0.47885909255982567
14,14.0,0.678031748938329,0.6321467098166127,0.0,0.0,0.0,0.3309809221522725,0.0,0.6530730942922639,0.6323251417769377,0.0,0.0,0.0,0.643486230071357,0.0,0.6317757009345795,0.0,0.0,0.0,0.588719851019734,0.0,0.535568421596157,0.3711961949056429,0.5392120533889379
15,15.0,0.6754762256415531,0.6321467098166127,0.0,0.0,0.0,0.3516762708556444,0.0,0.6515490978336514,0.6323251417769377,0.0,0.0,0.0,0.677714118836002,0.0,0.6317757009345795,0.0,0.0,0.0,0.6113972907217733,0.0,0.5715718401950087,0.3957793066515982,0.6134329242203318
16,16.0,0.6703173570584068,0.6321467098166127,0.0,0.0,0.0,0.4005855406703832,0.0,0.6480480695041231,0.6323251417769377,0.0,0.0,0.0,0.6971979818706507,0.0,0.6317757009345795,0.0,0.0,0.0,0.6215871204157031,0.0,0.5848195883820873,0.4268216469101621,0.6444391141722527
17,17.0,0.6722033024477213,0.6321467098166127,0.0,0.0,0.0,0.3885628934673166,0.0,0.6454708861831456,0.6323251417769377,0.0,0.0,0.0,0.7229241357049812,0.0,0.6317757009345795,0.0,0.0,0.0,0.6381897095485538,0.0,0.6168281073106461,0.3738312507470431,0.6922043628720642
18,18.0,0.6700881207773729,0.6321467098166127,0.0,0.0,0.0,0.40858640767467697,0.0,0.6418697761340042,0.6323251417769377,0.0,0.0,0.0,0.8146986831437015,0.0,0.6317757009345795,0.0,0.0,0.0,0.7342759739284533,0.0,0.7609397297168035,0.37328822008041845,0.8364564536295089
