,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,1.0107092740337698,0.38915857605177995,0.37586111876550016,1.0,0.5463649108752253,0.596900397095473,0.11255076287882355,0.6931363150392904,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6883062238463578,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6582690054966509,0.29952723250135393,0.5052285939718898,0.38143843675097167,0.49135194999630427
1,1.0,0.6885969036348172,0.4900215749730313,0.26282628262826285,0.21407624633431085,0.23595959595959598,0.3953816382752995,-0.14245437215307724,0.6786616300364748,0.6323251417769377,0.0,0.0,0.0,0.5213302285189496,0.0,0.6317757009345795,0.0,0.0,0.0,0.49479620340612146,0.0,0.3749137589800373,0.29150627407103025,0.37768086596286143
2,2.0,0.714779162098289,0.6321467098166127,0.0,0.0,0.0,0.16671238352366557,0.0,0.6771130781543278,0.6323251417769377,0.0,0.0,0.0,0.5189631918106679,0.0,0.6317757009345795,0.0,0.0,0.0,0.48333733817919683,0.0,0.3723519582578293,0.2323233117468227,0.378444989797519
3,3.0,0.7117817993431544,0.6321467098166127,0.0,0.0,0.0,0.15706320749051675,0.0,0.6745446788566098,0.6323251417769377,0.0,0.0,0.0,0.5376247401447121,0.0,0.6317757009345795,0.0,0.0,0.0,0.5005331451055777,0.0,0.37973761969216635,0.23038139414321576,0.3875203137383846
4,4.0,0.696005469322719,0.6321467098166127,0.0,0.0,0.0,0.24109803654179135,0.0,0.6728873852295326,0.6323251417769377,0.0,0.0,0.0,0.5368485365488144,0.0,0.6317757009345795,0.0,0.0,0.0,0.5047532514342354,0.0,0.3803732123100659,0.25067581756703156,0.38617692997561703
5,5.0,0.7019295523981961,0.6321467098166127,0.0,0.0,0.0,0.19318260011209754,0.0,0.6687396727572767,0.6323251417769377,0.0,0.0,0.0,0.5610472600397323,0.0,0.6317757009345795,0.0,0.0,0.0,0.5139593908629442,0.0,0.38616013941030247,0.23666116538139578,0.3986715387586641
6,6.0,0.6913054286469148,0.6321467098166127,0.0,0.0,0.0,0.2427177269224225,0.0,0.6652261316212905,0.6323251417769377,0.0,0.0,0.0,0.5734934157185071,0.0,0.6317757009345795,0.0,0.0,0.0,0.5132535367795032,0.0,0.3865534052485715,0.2523677006617476,0.4053040721653506
7,7.0,0.6878995396429924,0.6321467098166127,0.0,0.0,0.0,0.26107103805310616,0.0,0.6620409496565172,0.6323251417769377,0.0,0.0,0.0,0.5736067721842446,0.0,0.6317757009345795,0.0,0.0,0.0,0.5210254407833479,0.0,0.3958645191389639,0.2788907138411639,0.40684988657586313
8,8.0,0.6898090903041432,0.6321467098166127,0.0,0.0,0.0,0.23948163026833347,0.0,0.6585217015729735,0.6323251417769377,0.0,0.0,0.0,0.5924066538324092,0.0,0.6317757009345795,0.0,0.0,0.0,0.5567611810290451,0.0,0.49737694813198435,0.29645121246853207,0.490302288669657
9,9.0,0.679095986205783,0.6321467098166127,0.0,0.0,0.0,0.3305064468587671,0.0,0.6564321527521642,0.6323251417769377,0.0,0.0,0.0,0.5520748075822026,0.0,0.6317757009345795,0.0,0.0,0.0,0.5343765956807738,0.0,0.4782328943946127,0.31511790883422064,0.45482864644775545
10,10.0,0.6935361911178021,0.6321467098166127,0.0,0.0,0.0,0.23501618282906128,0.0,0.6500803904294516,0.6323251417769377,0.0,0.0,0.0,0.6798871046453094,0.0,0.6317757009345795,0.0,0.0,0.0,0.6122908719550656,0.0,0.5984137499894522,0.27703351108708496,0.6566593169820583
11,11.0,0.6756842092660124,0.6321467098166127,0.0,0.0,0.0,0.36127618528119465,0.0,0.643680835885677,0.6323251417769377,0.0,0.0,0.0,0.8139512989882456,0.0,0.6317757009345795,0.0,0.0,0.0,0.770327095785901,0.0,0.790483731112833,0.3343424793277715,0.8366735772869827
12,12.0,0.6634604601669724,0.6321467098166127,0.0,0.0,0.0,0.4955221980623141,0.0,0.6374536557774463,0.6323251417769377,0.0,0.0,0.0,0.8394930084037487,0.0,0.6317757009345795,0.0,0.0,0.0,0.7925539903282972,0.0,0.7929155404345808,0.4116645922552358,0.8469931985687392
13,13.0,0.652948267926676,0.6321467098166127,0.0,0.0,0.0,0.5353255770019917,0.0,0.6300890751619646,0.6323251417769377,0.0,0.0,0.0,0.842194350621155,0.0,0.6317757009345795,0.0,0.0,0.0,0.7868470849728172,0.0,0.7841061795278959,0.4136881543180378,0.8492165351412815
14,14.0,0.6504974029275077,0.6321467098166127,0.0,0.0,0.0,0.49642751693973763,0.0,0.6242414684737337,0.6323251417769377,0.0,0.0,0.0,0.8294254172094327,0.0,0.6317757009345795,0.0,0.0,0.0,0.7838885050911604,0.0,0.7913525479147493,0.42026914069890303,0.8433211915869897
15,15.0,0.6320820681292648,0.6321467098166127,0.0,0.0,0.0,0.603945432526298,0.0,0.6177239029303841,0.6323251417769377,0.0,0.0,0.0,0.8365015504858957,0.0,0.6317757009345795,0.0,0.0,0.0,0.803186856095876,0.0,0.8012654182883346,0.5258756257101829,0.8458138409313383
16,16.0,0.6308845310856738,0.6321467098166127,0.0,0.0,0.0,0.5498346061073134,0.0,0.612505709572866,0.6323251417769377,0.0,0.0,0.0,0.8286184728770639,0.0,0.6317757009345795,0.0,0.0,0.0,0.7755984741537261,0.0,0.7776263456016422,0.43668368311413597,0.8380565205234776
17,17.0,0.6279921118881324,0.6321467098166127,0.0,0.0,0.0,0.5294173118112758,0.0,0.6075274666563549,0.6323251417769377,0.0,0.0,0.0,0.8390741658693287,0.0,0.6317757009345795,0.0,0.0,0.0,0.8009341302976603,0.0,0.7952478401458036,0.45149148289312135,0.8462196835435017
18,18.0,0.6171506555527931,0.6321467098166127,0.0,0.0,0.0,0.5904563532773514,0.0,0.6036681754264579,0.6323251417769377,0.0,0.0,0.0,0.821200348907359,0.0,0.6317757009345795,0.0,0.0,0.0,0.7831526146637432,0.0,0.7894905652538249,0.5027373716908674,0.8338989883041641
19,19.0,0.6217205128044758,0.6321467098166127,0.0,0.0,0.0,0.514522947464294,0.0,0.6002053160973894,0.6323251417769377,0.0,0.0,0.0,0.8395429621005145,0.0,0.6317757009345795,0.0,0.0,0.0,0.7982308593398012,0.0,0.7935537912772056,0.44313409807998394,0.8490517481717073
20,20.0,0.612051441960093,0.6321467098166127,0.0,0.0,0.0,0.568211844304545,0.0,0.5978984691920939,0.6323251417769377,0.0,0.0,0.0,0.8324284029034625,0.0,0.6317757009345795,0.0,0.0,0.0,0.7862463580932929,0.0,0.7857546295010444,0.5185534449283016,0.8457080549797867
21,21.0,0.6086583516229961,0.6321467098166127,0.0,0.0,0.0,0.5797658024981733,0.0,0.5967012709728486,0.6323251417769377,0.0,0.0,0.0,0.8400924527649372,0.0,0.6317757009345795,0.0,0.0,0.0,0.7939206439792149,0.0,0.7855422938272755,0.5376699475148556,0.8476650247884824
22,22.0,0.6068278019353667,0.6321467098166127,0.0,0.0,0.0,0.5863129047271126,0.0,0.5968501632628234,0.6323251417769377,0.0,0.0,0.0,0.855086246978762,0.0,0.6317757009345795,0.0,0.0,0.0,0.7994323130988497,0.0,0.7860952824912706,0.5468493504931214,0.8593234120026243
23,23.0,0.6044976510983583,0.6321467098166127,0.0,0.0,0.0,0.6014072868395504,0.0,0.5961448544027224,0.6323251417769377,0.0,0.0,0.0,0.8543465480074239,0.0,0.6317757009345795,0.0,0.0,0.0,0.7959631153695972,0.0,0.7816017058949563,0.5657793789276797,0.8577475087853574
24,24.0,0.603227667020234,0.6321467098166127,0.0,0.0,0.0,0.6141588494490207,0.0,0.5957213502187134,0.6323251417769377,0.0,0.0,0.0,0.8506461318547038,0.0,0.6317757009345795,0.0,0.0,0.0,0.7951521340822395,0.0,0.7821372918805345,0.5742569570115369,0.8571521930543008
25,25.0,0.605320157131588,0.6321467098166127,0.0,0.0,0.0,0.5899302705854093,0.0,0.5957012538761182,0.6323251417769377,0.0,0.0,0.0,0.8503637013383749,0.0,0.6317757009345795,0.0,0.0,0.0,0.7935602078515003,0.0,0.783100194005837,0.5327357833986517,0.8573914478287724
26,26.0,0.6043545986006303,0.6321467098166127,0.0,0.0,0.0,0.5972252109335121,0.0,0.5935311191812129,0.6323251417769377,0.0,0.0,0.0,0.8542581683900691,0.0,0.6317757009345795,0.0,0.0,0.0,0.7913825729132251,0.0,0.7810819260072532,0.5434280866797006,0.8610718821621064
27,27.0,0.6058373431300397,0.6321467098166127,0.0,0.0,0.0,0.5737807517540261,0.0,0.5934940686974047,0.6323251417769377,0.0,0.0,0.0,0.8462444426512347,0.0,0.6317757009345795,0.0,0.0,0.0,0.7807421980596523,0.0,0.7778015955651258,0.5256271602484103,0.8597172910142322
28,28.0,0.6015520594459521,0.6321467098166127,0.0,0.0,0.0,0.6184607170738543,0.0,0.5930593781074639,0.6323251417769377,0.0,0.0,0.0,0.8536990712454995,0.0,0.6317757009345795,0.0,0.0,0.0,0.7903613372180338,0.0,0.7777108371424117,0.5833278176461415,0.8589050799126696
29,29.0,0.6006790602091446,0.6321467098166127,0.0,0.0,0.0,0.6334550121105361,0.0,0.5930690723128039,0.6323251417769377,0.0,0.0,0.0,0.8556549506034792,0.0,0.6317757009345795,0.0,0.0,0.0,0.7920884269966659,0.0,0.782647615575204,0.5923424897738079,0.8635337099068715
30,30.0,0.604542457588025,0.6321467098166127,0.0,0.0,0.0,0.5945836940638355,0.0,0.5953597630354768,0.6323251417769377,0.0,0.0,0.0,0.8384055548510804,0.0,0.6317757009345795,0.0,0.0,0.0,0.790241191842129,0.0,0.7757717175917946,0.5465891371664071,0.8441008520134772
31,31.0,0.6036227514892978,0.6321467098166127,0.0,0.0,0.0,0.6041007238797755,0.0,0.5955738214554093,0.6323251417769377,0.0,0.0,0.0,0.8411145822526043,0.0,0.6317757009345795,0.0,0.0,0.0,0.7927792629081187,0.0,0.7819106331671137,0.5643524856330052,0.8500463114485427
32,32.0,0.6037589410297822,0.6321467098166127,0.0,0.0,0.0,0.5969815614584689,0.0,0.5952137047266465,0.6323251417769377,0.0,0.0,0.0,0.8319826622246302,0.0,0.6317757009345795,0.0,0.0,0.0,0.7818760700447541,0.0,0.776126010643124,0.5649433285302654,0.8445297906944518
33,33.0,0.6011190628542483,0.6321467098166127,0.0,0.0,0.0,0.6263449200804699,0.0,0.5950271776245312,0.6323251417769377,0.0,0.0,0.0,0.8398042583605196,0.0,0.6317757009345795,0.0,0.0,0.0,0.7923887904364281,0.0,0.7786519577940068,0.5938272615986017,0.8461233184924759
34,34.0,0.5997949034586436,0.6321467098166127,0.0,0.0,0.0,0.6492708030986959,0.0,0.5934670736523793,0.6323251417769377,0.0,0.0,0.0,0.8393662028658051,0.0,0.6317757009345795,0.0,0.0,0.0,0.801189439221458,0.0,0.7883942254207756,0.6101736093679839,0.8445366358083046
35,35.0,0.6017402092229973,0.6321467098166127,0.0,0.0,0.0,0.6276455829071292,0.0,0.5932857631960978,0.6323251417769377,0.0,0.0,0.0,0.8410300452273086,0.0,0.6317757009345795,0.0,0.0,0.0,0.8011594028774818,0.0,0.7888429384555429,0.5850227005369955,0.8461413890673317
36,36.0,0.6038957520145943,0.6321467098166127,0.0,0.0,0.0,0.6010227335281695,0.0,0.5932712287330447,0.6323251417769377,0.0,0.0,0.0,0.8392778232484505,0.0,0.6317757009345795,0.0,0.0,0.0,0.7989066770792659,0.0,0.7846418122639367,0.563263197939828,0.8433426321255264
37,37.0,0.6015290271695763,0.6321467098166127,0.0,0.0,0.0,0.6269183877473402,0.0,0.5930543229800767,0.6323251417769377,0.0,0.0,0.0,0.833913564734227,0.0,0.6317757009345795,0.0,0.0,0.0,0.7916829363529871,0.0,0.781462426153659,0.592378121107445,0.8415978509049612
38,38.0,0.6001055004655865,0.6321467098166127,0.0,0.0,0.0,0.6473219200704613,0.0,0.5920585635028399,0.6323251417769377,0.0,0.0,0.0,0.8547346498053727,0.0,0.6317757009345795,0.0,0.0,0.0,0.8067611810290451,0.0,0.7911925225356113,0.6104455953839806,0.8575706450900804
