,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
10,10.0,0.6942577330554316,0.6321467098166127,0.0,0.0,0.0,0.23969931965810254,0.0,0.6642946718095155,0.6323251417769377,0.0,0.0,0.0,0.591080959572089,0.0,0.6317757009345795,0.0,0.0,0.0,0.5321163607965638,0.0,0.392673493957694,0.2472424403709758,0.41341719973961377
11,11.0,0.6957146825656665,0.6321467098166127,0.0,0.0,0.0,0.22311066878184022,0.0,0.6624191110436092,0.6323251417769377,0.0,0.0,0.0,0.5921223020200506,0.0,0.6317757009345795,0.0,0.0,0.0,0.532431742408314,0.0,0.39305626901360635,0.24376018815861478,0.4138778301204286
12,12.0,0.688682805501656,0.6321467098166127,0.0,0.0,0.0,0.25556249562119043,0.0,0.6608297695284304,0.6323251417769377,0.0,0.0,0.0,0.5972944309313291,0.0,0.6317757009345795,0.0,0.0,0.0,0.5323416333763854,0.0,0.40093072747400427,0.25755757921653955,0.41852746895056386
13,13.0,0.6763512750338068,0.6321467098166127,0.0,0.0,0.0,0.3595329499164273,0.0,0.6615861157388453,0.6323251417769377,0.0,0.0,0.0,0.5856091084802164,0.0,0.6317757009345795,0.0,0.0,0.0,0.5226549124440573,0.0,0.3895857046392713,0.29944265938707115,0.411103522887437
14,14.0,0.6954460295787264,0.6321467098166127,0.0,0.0,0.0,0.22422460665779229,0.0,0.6575744898535579,0.6323251417769377,0.0,0.0,0.0,0.5990197547657747,0.0,0.6317757009345795,0.0,0.0,0.0,0.535255158742078,0.0,0.37172435670833043,0.2560232610659678,0.3966991282382371
15,15.0,0.6856539713011848,0.6321467098166127,0.0,0.0,0.0,0.2696935396294776,0.0,0.6544864748961984,0.6323251417769377,0.0,0.0,0.0,0.6465141926137696,0.0,0.6317757009345795,0.0,0.0,0.0,0.5816012374973718,0.0,0.5056207682432087,0.31040364473452053,0.5343166208458925
16,16.0,0.6723784855139937,0.6321467098166127,0.0,0.0,0.0,0.39347701250087574,0.0,0.6532438220509058,0.6323251417769377,0.0,0.0,0.0,0.6315127132158269,0.0,0.6317757009345795,0.0,0.0,0.0,0.5742122968792238,0.0,0.49954856225415245,0.41844796851784627,0.5128882431202801
17,17.0,0.6772367829515196,0.6321467098166127,0.0,0.0,0.0,0.33815575800946823,0.0,0.649568404558701,0.6323251417769377,0.0,0.0,0.0,0.6832109467762574,0.0,0.6317757009345795,0.0,0.0,0.0,0.6024014057008981,0.0,0.557153634061947,0.38375307156622007,0.6157884379750785
18,18.0,0.6775645933876532,0.6321467098166127,0.0,0.0,0.0,0.34008337253410464,0.0,0.646771998621791,0.6323251417769377,0.0,0.0,0.0,0.7306016346386618,0.0,0.6317757009345795,0.0,0.0,0.0,0.6404123990027935,0.0,0.6208982595221537,0.33181037385729334,0.6981608677995566
19,19.0,0.665746657529438,0.6321467098166127,0.0,0.0,0.0,0.46449285878714475,0.0,0.6440390791244002,0.6323251417769377,0.0,0.0,0.0,0.7752467904749828,0.0,0.6317757009345795,0.0,0.0,0.0,0.6870738593698376,0.0,0.699683844201969,0.4593092530108306,0.7752740215069429
20,20.0,0.6633153729775706,0.6321467098166127,0.0,0.0,0.0,0.5046868900943822,0.0,0.640695575448651,0.6323251417769377,0.0,0.0,0.0,0.8152001414073877,0.0,0.6317757009345795,0.0,0.0,0.0,0.7141816598083681,0.0,0.740322119782783,0.4388263360336269,0.8343057154973759
21,21.0,0.6611263190015363,0.6321467098166127,0.0,0.0,0.0,0.5254224300141123,0.0,0.6376713513764632,0.6323251417769377,0.0,0.0,0.0,0.8570229133764471,0.0,0.6317757009345795,0.0,0.0,0.0,0.7813128885952002,0.0,0.7904711399452632,0.47810768866341186,0.8694444816764046
22,22.0,0.6542947274645813,0.6321467098166127,0.0,0.0,0.0,0.6103464701790557,0.0,0.6345045202621215,0.6323251417769377,0.0,0.0,0.0,0.8661990232130987,0.0,0.6317757009345795,0.0,0.0,0.0,0.8018352206169466,0.0,0.7982802111208838,0.5438934541329646,0.8728542215984311
23,23.0,0.6486004940771619,0.6321467098166127,0.0,0.0,0.0,0.6437915048592275,0.0,0.6310808313816842,0.6323251417769377,0.0,0.0,0.0,0.8674286526719464,0.0,0.6317757009345795,0.0,0.0,0.0,0.8043883098549245,0.0,0.796440552083097,0.5732505030281616,0.8718486499120431
24,24.0,0.6462932111697418,0.6321467098166127,0.0,0.0,0.0,0.6368033939527389,0.0,0.6274531401961422,0.6323251417769377,0.0,0.0,0.0,0.8740821008219305,0.0,0.6317757009345795,0.0,0.0,0.0,0.8098999789745592,0.0,0.7997457844065546,0.5680339688593129,0.8755059680897066
25,25.0,0.6379967971012688,0.6321467098166127,0.0,0.0,0.0,0.6935543297668971,0.0,0.6252168126277527,0.6323251417769377,0.0,0.0,0.0,0.8607579128576972,0.0,0.6317757009345795,0.0,0.0,0.0,0.8011293665335054,0.0,0.7965915644259829,0.605170226277518,0.8683364149391452
26,26.0,0.6458296112579563,0.6321467098166127,0.0,0.0,0.0,0.595724530341397,0.0,0.6222718403672901,0.6323251417769377,0.0,0.0,0.0,0.8629943014359768,0.0,0.6317757009345795,0.0,0.0,0.0,0.7993872585828854,0.0,0.7879043022935375,0.5041220106944706,0.8654808940744615
27,27.0,0.6436173741614292,0.6321467098166127,0.0,0.0,0.0,0.5849731453864861,0.0,0.6171721623390068,0.6323251417769377,0.0,0.0,0.0,0.8688888376543282,0.0,0.6317757009345795,0.0,0.0,0.0,0.7963761150992702,0.0,0.788979421304177,0.48835746481783787,0.8710413047115716
28,28.0,0.6357735371319607,0.6321467098166127,0.0,0.0,0.0,0.6250303388948385,0.0,0.6147949182919609,0.6323251417769377,0.0,0.0,0.0,0.8702414300590606,0.0,0.6317757009345795,0.0,0.0,0.0,0.8093593247829874,0.0,0.8006868501020457,0.5272330770452855,0.8749785681041591
29,29.0,0.633342383009459,0.6321467098166127,0.0,0.0,0.0,0.6190864176833845,0.0,0.6119645324681793,0.6323251417769377,0.0,0.0,0.0,0.8708562447884846,0.0,0.6317757009345795,0.0,0.0,0.0,0.8143153215390623,0.0,0.8024483129786146,0.5406302684073651,0.8740831901454715
30,30.0,0.6258456284881538,0.6321467098166127,0.0,0.0,0.0,0.662642592805741,0.0,0.607791556302451,0.6323251417769377,0.0,0.0,0.0,0.8767661513750714,0.0,0.6317757009345795,0.0,0.0,0.0,0.8158922295978133,0.0,0.8036436752610819,0.5946484624025713,0.8781836690260008
31,31.0,0.6225374229131779,0.6321467098166127,0.0,0.0,0.0,0.6685536729454625,0.0,0.6048115388770184,0.6323251417769377,0.0,0.0,0.0,0.886147839886874,0.0,0.6317757009345795,0.0,0.0,0.0,0.824640314780885,0.0,0.804325355334341,0.5908590736097754,0.8805224406746767
32,32.0,0.6184042344008449,0.6321467098166127,0.0,0.0,0.0,0.6857003092690641,0.0,0.6014962929295682,0.6323251417769377,0.0,0.0,0.0,0.8790275168017337,0.0,0.6317757009345795,0.0,0.0,0.0,0.8156819751899798,0.0,0.8020343969373511,0.6145960320872514,0.8786901973837031
33,33.0,0.6261424206221373,0.6321467098166127,0.0,0.0,0.0,0.5772909931640529,0.0,0.6001021526824324,0.6323251417769377,0.0,0.0,0.0,0.8761436514615297,0.0,0.6317757009345795,0.0,0.0,0.0,0.8136845583155619,0.0,0.7990740418417407,0.38614993929887786,0.8754880040031574
34,34.0,0.6134912009956768,0.6321467098166127,0.0,0.0,0.0,0.6854338274298639,0.0,0.6011236898727813,0.6323251417769377,0.0,0.0,0.0,0.8651077270683712,0.0,0.6317757009345795,0.0,0.0,0.0,0.8052593638302346,0.0,0.7949465915484009,0.5780095808172059,0.8688502833012275
35,35.0,0.6244608362515768,0.6321467098166127,0.0,0.0,0.0,0.5891098693363226,0.0,0.5968807668676899,0.6323251417769377,0.0,0.0,0.0,0.87600339685138,0.0,0.6317757009345795,0.0,0.0,0.0,0.8102604151022739,0.0,0.7982020480457068,0.5021937150125072,0.8773733181618474
36,36.0,0.6142153365069352,0.6321467098166127,0.0,0.0,0.0,0.6499274681472883,0.0,0.5950052765231502,0.6323251417769377,0.0,0.0,0.0,0.8752214293673941,0.0,0.6317757009345795,0.0,0.0,0.0,0.8086084161835823,0.0,0.7949367487076462,0.5498991746946158,0.8757999148675557
37,37.0,0.6188465386725552,0.6321467098166127,0.0,0.0,0.0,0.5984737972035671,0.0,0.5923982123458769,0.6323251417769377,0.0,0.0,0.0,0.8891066357722266,0.0,0.6317757009345795,0.0,0.0,0.0,0.8219896074249842,0.0,0.802069834342605,0.5051153695399295,0.8841297889045641
38,38.0,0.6074369821412149,0.6321467098166127,0.0,0.0,0.0,0.6827636919119635,0.0,0.5908640293520655,0.6323251417769377,0.0,0.0,0.0,0.8827375394346009,0.0,0.6317757009345795,0.0,0.0,0.0,0.8122428138047036,0.0,0.7962194632298365,0.5982547172376633,0.8815742147332168
39,39.0,0.6051405559915812,0.6321467098166127,0.0,0.0,0.0,0.6927056226416983,0.0,0.5900784217680335,0.6323251417769377,0.0,0.0,0.0,0.8790217529136454,0.0,0.6317757009345795,0.0,0.0,0.0,0.8115519778932508,0.0,0.7970940214586579,0.5966867112821926,0.8788905624273183
40,40.0,0.6133771542913834,0.6321467098166127,0.0,0.0,0.0,0.6113354555963688,0.0,0.587456719974489,0.6323251417769377,0.0,0.0,0.0,0.8891854089094339,0.0,0.6317757009345795,0.0,0.0,0.0,0.81710870152885,0.0,0.799053237937425,0.5019618192169937,0.8874735636438051
41,41.0,0.6007052191895832,0.6321467098166127,0.0,0.0,0.0,0.7098214509122936,0.0,0.5876180176924217,0.6323251417769377,0.0,0.0,0.0,0.8773752022164071,0.0,0.6317757009345795,0.0,0.0,0.0,0.808713543387499,0.0,0.7950008390912616,0.6000234487649398,0.8794166552281916
42,42.0,0.6097652376212477,0.6321467098166127,0.0,0.0,0.0,0.628124280624143,0.0,0.5848748978009071,0.6323251417769377,0.0,0.0,0.0,0.8886589737973647,0.0,0.6317757009345795,0.0,0.0,0.0,0.8196918271108042,0.0,0.8023100704841056,0.5142064838315777,0.8881748145939075
43,43.0,0.6037450167867873,0.6321467098166127,0.0,0.0,0.0,0.6693609377658563,0.0,0.5825201600846361,0.6323251417769377,0.0,0.0,0.0,0.8930164731921565,0.0,0.6317757009345795,0.0,0.0,0.0,0.8227705523683657,0.0,0.80316699414299,0.5581393169159814,0.8906085873938934
44,44.0,0.6002355255548236,0.6321467098166127,0.0,0.0,0.0,0.6937634179235934,0.0,0.5821844556268537,0.6323251417769377,0.0,0.0,0.0,0.8924516121594983,0.0,0.6317757009345795,0.0,0.0,0.0,0.8219145165650438,0.0,0.8034443799403412,0.5791596362835008,0.8909027700821364
45,45.0,0.6000011709580015,0.6321467098166127,0.0,0.0,0.0,0.6920652217429163,0.0,0.5807129323820536,0.6323251417769377,0.0,0.0,0.0,0.8941346674812961,0.0,0.6317757009345795,0.0,0.0,0.0,0.8249481873066411,0.0,0.8057792836344126,0.5842484010764367,0.8926033366669175
46,46.0,0.5976118195597022,0.6321467098166127,0.0,0.0,0.0,0.7084931077537457,0.0,0.5794011502612967,0.6323251417769377,0.0,0.0,0.0,0.8944651303983616,0.0,0.6317757009345795,0.0,0.0,0.0,0.8264349863334635,0.0,0.8072289827477142,0.6050569694946454,0.8932571934308089
47,47.0,0.5975766430459234,0.6321467098166127,0.0,0.0,0.0,0.7040752016754576,0.0,0.5791567957806902,0.6323251417769377,0.0,0.0,0.0,0.8967130467528175,0.0,0.6317757009345795,0.0,0.0,0.0,0.8268705133211185,0.0,0.8078064443184978,0.5927058402779828,0.8947225144560649
48,48.0,0.5957955366006561,0.6321467098166127,0.0,0.0,0.0,0.7153942680131715,0.0,0.5781935442147498,0.6323251417769377,0.0,0.0,0.0,0.8978658243704873,0.0,0.6317757009345795,0.0,0.0,0.0,0.8277115309524524,0.0,0.8083865577822533,0.608662129247632,0.8956878529461877
49,49.0,0.596238858395024,0.6321467098166127,0.0,0.0,0.0,0.7065140422167285,0.0,0.5774080067140619,0.6323251417769377,0.0,0.0,0.0,0.9066557537052193,0.0,0.6317757009345795,0.0,0.0,0.0,0.8391553780073888,0.0,0.812851646370411,0.5800860123072518,0.8991266803238304
50,50.0,0.5940884220561549,0.6321467098166127,0.0,0.0,0.0,0.7236487932000841,0.0,0.5757837545668921,0.6323251417769377,0.0,0.0,0.0,0.8913622373108006,0.0,0.6317757009345795,0.0,0.0,0.0,0.8200522632385187,0.0,0.8079829381250813,0.6153524622456965,0.8950775556279515
51,51.0,0.5922990557702486,0.6321467098166127,0.0,0.0,0.0,0.7277242138160198,0.0,0.5766124120281414,0.6323251417769377,0.0,0.0,0.0,0.8994720278511072,0.0,0.6317757009345795,0.0,0.0,0.0,0.8291082209473463,0.0,0.8085541639371147,0.6010800830993839,0.8965833057652497
52,52.0,0.6006882932386738,0.6321467098166127,0.0,0.0,0.0,0.6690916409776505,0.0,0.5749200036034466,0.6323251417769377,0.0,0.0,0.0,0.8979503613957831,0.0,0.6317757009345795,0.0,0.0,0.0,0.8273961493407022,0.0,0.8086208667324211,0.517168888457951,0.8963303555503292
53,53.0,0.6045448688756043,0.6321467098166127,0.0,0.0,0.0,0.641871240479217,0.0,0.5724487717638395,0.6323251417769377,0.0,0.0,0.0,0.9023232311588105,0.0,0.6317757009345795,0.0,0.0,0.0,0.8292584026672274,0.0,0.8132592077826137,0.48910761607769704,0.9017819483094991
54,54.0,0.5921182852989905,0.6324163969795038,1.0,0.0007331378299120235,0.0014652014652014652,0.7284367086865573,0.021530807867632513,0.5714074103953933,0.6323251417769377,0.0,0.0,0.0,0.8969858707889994,0.0,0.6317757009345795,0.0,0.0,0.0,0.822530261616556,0.0,0.8115356771766307,0.6058384118244398,0.9008112576815879
55,55.0,0.5921038425213053,0.633764832793959,0.875,0.005131964809384164,0.01020408163265306,0.7241043457808293,0.04890254713947784,0.5702176873197177,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.9036604531953073,0.04033673710100437,0.6317757009345795,0.0,0.0,0.0,0.8333733817919683,0.0,0.8146142230725725,0.5925048484252173,0.9016315449170329
56,56.0,0.5902282211129848,0.6343042071197411,0.9,0.006598240469208211,0.013100436681222707,0.7369320683995075,0.057385433211468426,0.5687878953824648,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.9045980456576788,0.04033673710100437,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.8344246538311357,0.05668323244216068,0.8156531359792922,0.6169201138972246,0.9026918340175436
57,57.0,0.5900185088252301,0.6353829557713053,0.875,0.010263929618768328,0.020289855072463767,0.7352557662666521,0.06923353296357163,0.5678537157284965,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.9093474894424782,0.04033673710100437,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.8387048328477458,0.08023735989853133,0.817383871183645,0.6092094028273011,0.9043612573301777
58,58.0,0.5889088785378293,0.6364617044228694,0.9,0.013196480938416423,0.02601156069364162,0.7407206769889805,0.0812652095563086,0.5663047498813875,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.9013049442632022,0.04033673710100437,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.8321193644309615,0.08023735989853133,0.816253892515469,0.616903628125371,0.9024983575921337
59,59.0,0.588892556606373,0.6375404530744336,0.8846153846153846,0.01686217008797654,0.033093525179856115,0.7368515295807352,0.09005113028938365,0.5653233698275228,0.6342155009451795,1.0,0.005141388174807198,0.010230179028132991,0.9146579516678769,0.05707176410863437,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.8475054816327756,0.08023735989853133,0.8215171516774868,0.604984003174424,0.9070780664787541
60,60.0,0.5886366717123548,0.6375404530744336,0.8846153846153846,0.01686217008797654,0.033093525179856115,0.7370298096844254,0.09005113028938365,0.5643161098650588,0.6379962192816635,1.0,0.015424164524421594,0.03037974683544304,0.9075991100556791,0.09903894684057843,0.6373831775700934,1.0,0.015228426395939087,0.030000000000000002,0.8404619589703541,0.09836261096838417,0.8218525577520497,0.6016087770627521,0.9061218661989965
61,61.0,0.5865440332966715,0.6383495145631068,0.8108108108108109,0.021994134897360705,0.042826552462526764,0.7442886248536227,0.09221986583351244,0.56528901569334,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.9146848498122894,0.04033673710100437,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.8480160994803713,0.05668323244216068,0.822935233519803,0.6024322086398914,0.9075391696930928
62,62.0,0.5962668461835628,0.6370010787486515,0.8214285714285714,0.01686217008797654,0.033045977011494254,0.690064887702301,0.08204615280055881,0.5608790719666868,0.6408317580340265,1.0,0.02313624678663239,0.04522613065326633,0.9008015647034865,0.12147076562719242,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.8324873096446701,0.1272249545582562,0.8211273533103783,0.5399804219686144,0.9057258255112255
63,63.0,0.5873932672549992,0.6410463861920173,0.746268656716418,0.036656891495601175,0.06988120195667366,0.7373679163372134,0.10645095507241902,0.5608038227927707,0.6408317580340265,1.0,0.02313624678663239,0.04522613065326633,0.9089055913557049,0.12147076562719242,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.8429399573483916,0.1272249545582562,0.8236150786791135,0.5925433339051198,0.9076877485433208
64,64.0,0.5827979711331467,0.6429341963322546,0.8333333333333334,0.036656891495601175,0.0702247191011236,0.7594715214736821,0.12379497398776865,0.5593074224396329,0.6398865784499055,1.0,0.02056555269922879,0.04030226700251889,0.9091092487348265,0.11446918801803667,0.6392523364485981,1.0,0.02030456852791878,0.039800995024875614,0.8436307932598444,0.11368625808627128,0.825383897189643,0.6228215729572324,0.9082314328091952
65,65.0,0.5933649013986351,0.6394282632146709,0.6753246753246753,0.03812316715542522,0.07217210270645386,0.6996241417533254,0.09285187521957922,0.5565505927474377,0.6483931947069943,1.0,0.043701799485861184,0.08374384236453201,0.9108787623779495,0.1675858529631665,0.6429906542056075,1.0,0.030456852791878174,0.059113300492610835,0.8467695912053586,0.13949962052956244,0.8275748764972558,0.5396550478536686,0.9101366222863773
66,66.0,0.5815385621535354,0.6448220064724919,0.7764705882352941,0.04838709677419355,0.09109730848861283,0.758635012460841,0.12979135912253903,0.5573232572222928,0.6408317580340265,1.0,0.02313624678663239,0.04522613065326633,0.9095396190454231,0.12147076562719242,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.8444567927191902,0.1272249545582562,0.8259245911555263,0.6228296665006882,0.9087870127422045
67,67.0,0.5935893168405679,0.639697950377562,0.6206896551724138,0.05278592375366569,0.09729729729729732,0.6961676971465176,0.09422238761049177,0.5535509493941395,0.6512287334593573,1.0,0.05141388174807198,0.09779951100244498,0.9197609139220952,0.18203486636283242,0.6467289719626168,1.0,0.04060913705583756,0.07804878048780488,0.8582584927762593,0.16138565267613558,0.8320013879223924,0.5308560921735762,0.9136594579728063
68,68.0,0.5809285301220841,0.6469795037756203,0.7391304347826086,0.062316715542521994,0.1149425287356322,0.7562221320048443,0.13774386460521415,0.5511319968560693,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.9105271652045602,0.19110397516217675,0.6467289719626168,1.0,0.04060913705583756,0.07804878048780488,0.8460937734658938,0.16138565267613558,0.8260020631532339,0.614492274211708,0.9104902231281852
69,69.0,0.5820388539323529,0.6461704422869471,0.7063492063492064,0.06524926686217009,0.11946308724832214,0.7478008992823757,0.13165266411419224,0.549012244254745,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.9193363074995868,0.19110397516217675,0.6504672897196262,1.0,0.050761421319796954,0.0966183574879227,0.8580031838524615,0.18077800332947888,0.8308215619152601,0.6051124992982208,0.9138101906658138
70,70.0,0.5770755210547771,0.6488673139158576,0.7039473684210527,0.07844574780058651,0.14116094986807387,0.7632083662786625,0.14409719105196928,0.5502593433924569,0.6493383742911153,1.0,0.04627249357326478,0.08845208845208845,0.9108768410819201,0.17252730608992947,0.6448598130841121,1.0,0.03553299492385787,0.06862745098039216,0.8455831556182981,0.1508194302415266,0.8267175211332856,0.6209048140699356,0.9112731974374219
71,71.0,0.5885399453976908,0.6432038834951457,0.6413793103448275,0.06818181818181818,0.12326043737574552,0.7166914903466015,0.11442698975840543,0.5445237039167624,0.6540642722117203,1.0,0.05912596401028278,0.11165048543689321,0.9116799428222302,0.19549335564003234,0.6523364485981309,1.0,0.05583756345177665,0.10576923076923077,0.8490072988315862,0.18978240074123795,0.8294814080333552,0.5620299856618831,0.9121324257903978
72,72.0,0.5730250318652218,0.651564185544768,0.7,0.09237536656891496,0.16321243523316065,0.7731740676888893,0.1555806765543974,0.5471114090913185,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.9110305447642763,0.19110397516217675,0.6467289719626168,1.0,0.04060913705583756,0.07804878048780488,0.8473552999128945,0.16138565267613558,0.8281484418397895,0.6329520364537236,0.9114624572828811
73,73.0,0.5880879464015735,0.6442826321467098,0.6347305389221557,0.07771260997067449,0.13847158719790986,0.7184051687468097,0.1201878484329409,0.5403879412180534,0.6587901701323251,1.0,0.07197943444730077,0.1342925659472422,0.9200510296225421,0.21622139329333911,0.6560747663551402,1.0,0.06598984771573604,0.1238095238095238,0.8620731084612382,0.2067100831662622,0.8380249945104306,0.56327217076212,0.9144963403637667
74,74.0,0.5735451735017626,0.6548004314994607,0.6842105263157895,0.11436950146627566,0.19597989949748743,0.7689932428712981,0.16792266220223326,0.5386979268944782,0.6587901701323251,1.0,0.07197943444730077,0.1342925659472422,0.9034241337836852,0.21622139329333911,0.6579439252336449,1.0,0.07106598984771574,0.13270142180094788,0.8411377767098189,0.21471895914781255,0.8315758745636703,0.628601488696248,0.9095356705016495
75,75.0,0.5741464227534421,0.6553398058252428,0.6853448275862069,0.11656891495601172,0.19924812030075187,0.764852452884009,0.1700943935117597,0.5360093193378701,0.6606805293005671,1.0,0.07712082262210797,0.14319809069212408,0.9125349195553353,0.22402801366959751,0.6579439252336449,1.0,0.07106598984771574,0.13270142180094788,0.8519959150572193,0.21471895914781255,0.8356265409867019,0.6264005681797021,0.9128612244494564
76,76.0,0.5716279326519148,0.6537216828478964,0.6379310344827587,0.13563049853372433,0.22370012091898428,0.7670775136869077,0.1631381391242259,0.5353716861435506,0.6587901701323251,1.0,0.07197943444730077,0.1342925659472422,0.9125964010282777,0.21622139329333911,0.6579439252336449,1.0,0.07106598984771574,0.13270142180094788,0.8522812603249932,0.21471895914781255,0.8362145756394849,0.6221614108467866,0.9129535880445143
77,77.0,0.5696648020445979,0.6556094929881338,0.667953667953668,0.12683284457478006,0.21318545902649413,0.7726201482790029,0.17053894171104264,0.5375685530146038,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.9204871638212272,0.19110397516217675,0.6523364485981309,1.0,0.05583756345177665,0.10576923076923077,0.8624035082449764,0.18978240074123795,0.8390168787934476,0.63516742656421,0.9154807355447239
78,78.0,0.5821492345973511,0.6475188781014024,0.5946843853820598,0.1312316715542522,0.21501501501501502,0.729029568224355,0.13981491639129742,0.5294144369929409,0.6644612476370511,1.0,0.08740359897172237,0.1607565011820331,0.904542328072825,0.2389613914293067,0.6616822429906543,1.0,0.08121827411167512,0.15023474178403753,0.8422941759529031,0.2299860792040292,0.8323811739134155,0.5714579670875386,0.9111625971329423
79,79.0,0.5681938896801608,0.6572276159654801,0.6448598130841121,0.15175953079178886,0.24569732937685462,0.7711580950426871,0.17684331624473634,0.5266501806634135,0.666351606805293,1.0,0.09254498714652956,0.16941176470588235,0.9050975826253357,0.24612972173780281,0.6635514018691588,1.0,0.08629441624365482,0.1588785046728972,0.8428949028324273,0.23729294038523466,0.8337629412646912,0.634614717634596,0.9117523537417277
80,80.0,0.564670277001917,0.6618122977346278,0.6502732240437158,0.1744868035190616,0.27514450867052026,0.7771861519521983,0.1938145617592627,0.5242792394413615,0.668241965973535,1.0,0.09768637532133675,0.17798594847775173,0.9091054061427675,0.2531220450613759,0.6635514018691588,1.0,0.08629441624365482,0.1588785046728972,0.8463791187336678,0.23729294038523466,0.8344490679229732,0.6410867225656915,0.9130644557034437
