,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
17,17.0,0.7316669446879349,0.5887270765911543,0.055248618784530384,0.007331378299120235,0.012944983818770229,0.2088166705033379,-0.14685399240294472,0.6470803498996454,0.6323251417769377,0.0,0.0,0.0,0.6384447492900811,0.0,0.6317757009345795,0.0,0.0,0.0,0.5705328447421381,0.0,0.4053616216912324,0.2399825530538812,0.43128759838734704
18,18.0,0.7202959810710133,0.5925026968716289,0.07514450867052024,0.009530791788856305,0.016916070266753416,0.25051623037042225,-0.1342820092610805,0.649337718809034,0.6323251417769377,0.0,0.0,0.0,0.6374379901706496,0.0,0.6317757009345795,0.0,0.0,0.0,0.5695116090469468,0.0,0.40497726270650425,0.25011469153433913,0.43086150699329184
19,19.0,0.7329746802712207,0.5900755124056095,0.07142857142857142,0.009530791788856305,0.016817593790426907,0.20839255151982225,-0.13965699501426773,0.6424943256580987,0.6323251417769377,0.0,0.0,0.0,0.6410192859695436,0.0,0.6317757009345795,0.0,0.0,0.0,0.5734764064518068,0.0,0.40663295982615194,0.24002453048012884,0.43247604425582603
20,20.0,0.7170545941353359,0.5908845738942826,0.11940298507462686,0.017595307917888565,0.030670926517571886,0.262395940718425,-0.12334553039704782,0.6452956869494036,0.6323251417769377,0.0,0.0,0.0,0.6399894712977585,0.0,0.6317757009345795,0.0,0.0,0.0,0.5724101162406512,0.0,0.4061979787249155,0.2537815094947935,0.43210286817197224
21,21.0,0.7280138509816207,0.5906148867313916,0.09473684210526316,0.013196480938416423,0.02316602316602317,0.2266548459659904,-0.1316226030105525,0.639579260168995,0.6323251417769377,0.0,0.0,0.0,0.6460915074872905,0.0,0.6317757009345795,0.0,0.0,0.0,0.5756089868741177,0.0,0.41148385157589473,0.2446288287696831,0.4367711939952651
22,22.0,0.7200450954120907,0.5900755124056095,0.14545454545454545,0.02346041055718475,0.0404040404040404,0.24945999894908572,-0.1158268300089498,0.6363837537558182,0.6323251417769377,0.0,0.0,0.0,0.6478629424264432,0.0,0.6317757009345795,0.0,0.0,0.0,0.57678040428919,0.0,0.41195660443376003,0.25150648085878047,0.4375964203143561
23,23.0,0.7146204305569588,0.5938511326860841,0.1553398058252427,0.02346041055718475,0.04076433121019108,0.26687296072583144,-0.10688475546134917,0.6342715638459067,0.6323251417769377,0.0,0.0,0.0,0.6489004422823459,0.0,0.6317757009345795,0.0,0.0,0.0,0.5792734208392154,0.0,0.4169102594225162,0.25707940037274934,0.4381047176370838
24,24.0,0.7116321885984436,0.5976267529665588,0.16666666666666666,0.02346041055718475,0.04113110539845758,0.2760156023240219,-0.09749425383555337,0.6322592125610503,0.6323251417769377,0.0,0.0,0.0,0.6522703955180005,0.0,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.582472291472682,0.05668323244216068,0.4221997858695662,0.2605863893462679,0.4458637860620277
25,25.0,0.7074225969942128,0.5997842502696872,0.1875,0.026392961876832845,0.04627249357326478,0.2916995598670844,-0.0873985016789897,0.6304447529221302,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.6559708116707207,0.04033673710100437,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.5828928002883489,0.05668323244216068,0.4223412938620763,0.2663029717470789,0.45559723425206855
26,26.0,0.7067263556851281,0.6014023732470335,0.21782178217821782,0.03225806451612903,0.0561941251596424,0.2969366161060122,-0.07468028041108249,0.6282597455726003,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.6581418761839987,0.04033673710100437,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.5878638152164118,0.05668323244216068,0.43604367576205505,0.2692790826578778,0.4627121089151561
27,27.0,0.7019480919182107,0.6038295577130529,0.24880382775119617,0.03812316715542522,0.06611570247933884,0.31947560002201913,-0.06033681024923038,0.6274331637952189,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.6585338205740063,0.04033673710100437,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.5881041059682215,0.05668323244216068,0.4361550475025156,0.27806932889486946,0.4629355514024642
28,28.0,0.7013062268270516,0.6062567421790723,0.25257731958762886,0.03592375366568915,0.06290115532734275,0.32079393447299154,-0.056168459201386876,0.6244667576932276,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.6633409032396893,0.04033673710100437,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.5893656324152224,0.08023735989853133,0.43660169317064196,0.28036031405341694,0.474922776590794
29,29.0,0.6969646869032385,0.6081445523193096,0.27860696517412936,0.04105571847507331,0.07156549520766772,0.34164566923223205,-0.044307191691454605,0.6225541207537985,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.6669183564465246,0.04033673710100437,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.5949373742228096,0.08023735989853133,0.44652877527262413,0.29115077371707304,0.4824545763907432
30,30.0,0.69425662763682,0.610302049622438,0.2923076923076923,0.041788856304985335,0.07312379730596535,0.353176482289592,-0.03690975224502009,0.6206180249360198,0.6351606805293005,1.0,0.007712082262210797,0.015306122448979591,0.6705073374295364,0.06993146972727718,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.5965893731415012,0.08023735989853133,0.45085826189059847,0.29759203339268003,0.49162470229078625
31,31.0,0.6908035175442824,0.6119201725997843,0.3076923076923077,0.04398826979472141,0.07697241821680564,0.37004240564290936,-0.029393201205667366,0.6206395935358758,0.6342155009451795,1.0,0.005141388174807198,0.010230179028132991,0.6679366433421329,0.05707176410863437,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.5949523923947977,0.08023735989853133,0.44640421993908785,0.3069687665332066,0.4848508415190301
32,32.0,0.6964457488690122,0.6059870550161812,0.2679425837320574,0.04105571847507331,0.07120152574698028,0.34891339840661373,-0.05063687994772827,0.6155171975746948,0.6398865784499055,1.0,0.02056555269922879,0.04030226700251889,0.6896453671788841,0.11446918801803667,0.6373831775700934,1.0,0.015228426395939087,0.030000000000000002,0.6140104526477037,0.09836261096838417,0.47654711941873495,0.29695088596037394,0.532169681608951
33,33.0,0.689776834803749,0.6078748651564185,0.30603448275862066,0.05205278592375367,0.08897243107769424,0.38113080254821696,-0.03311909552787518,0.6137168095332688,0.6417769376181475,1.0,0.02570694087403599,0.05012531328320802,0.6860928908204318,0.12810250340473145,0.6392523364485981,1.0,0.02030456852791878,0.039800995024875614,0.6019808968852312,0.11368625808627128,0.4603738841943447,0.314797208758638,0.5259856553184353
34,34.0,0.6864924874184845,0.6156957928802589,0.35121951219512193,0.05278592375366569,0.09177820267686425,0.3950588574559867,-0.008344522675360273,0.6117049331137724,0.6417769376181475,1.0,0.02570694087403599,0.05012531328320802,0.7015843007058842,0.12810250340473145,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.6205583756345179,0.1272249545582562,0.4904654920237899,0.3245029283468835,0.5599737242154941
35,35.0,0.6831231600129746,0.6167745415318231,0.36619718309859156,0.05718475073313783,0.09892200380469245,0.41124981859217524,-0.0008478291871399365,0.6108799098457416,0.6417769376181475,1.0,0.02570694087403599,0.05012531328320802,0.6951210608628157,0.12810250340473145,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.6082735109482473,0.1272249545582562,0.47375898350160817,0.33463821387617754,0.546336253562245
36,36.0,0.6857005202140108,0.6146170442286947,0.3568281938325991,0.0593841642228739,0.10182275298554369,0.40322346066077486,-0.005838443034221259,0.6085508136758282,0.6465028355387523,1.0,0.038560411311053984,0.07425742574257425,0.701002148008961,0.15726849600038625,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.6219400474574235,0.1272249545582562,0.5034314280772548,0.3317569549505588,0.5598127287929276
37,37.0,0.6800967886995729,0.622168284789644,0.42323651452282157,0.0747800586510264,0.12710280373831775,0.42610414810885466,0.030280537038995622,0.606864251689334,0.6465028355387523,1.0,0.038560411311053984,0.07425742574257425,0.7054326566528717,0.15726849600038625,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.6274517165770582,0.1272249545582562,0.5155329318869908,0.34728921634349214,0.569816452889657
38,38.0,0.6787918319336933,0.6232470334412082,0.4326530612244898,0.07771260997067449,0.13175885643256682,0.4342332516789607,0.03574242416597696,0.6048556993836942,0.6483931947069943,1.0,0.043701799485861184,0.08374384236453201,0.7163225625477923,0.1675858529631665,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.631551677529811,0.1272249545582562,0.5237010913655099,0.35424516422146846,0.5945790522679829
39,39.0,0.675796526953369,0.6245954692556634,0.44214876033057854,0.07844574780058651,0.13325031133250312,0.44986435073513953,0.0407107849111461,0.603161712111958,0.6483931947069943,1.0,0.043701799485861184,0.08374384236453201,0.7229702468096879,0.1675858529631665,0.6467289719626168,1.0,0.04060913705583756,0.07804878048780488,0.6352010933229207,0.16138565267613558,0.5315109267364971,0.36538345404882855,0.6092322526817351
40,40.0,0.674873450363081,0.6248651564185544,0.44534412955465585,0.08064516129032258,0.13656114214773432,0.45588615220241613,0.0429290995143716,0.6011297254909415,0.6493383742911153,1.0,0.04627249357326478,0.08845208845208845,0.7354548284090516,0.17252730608992947,0.6467289719626168,1.0,0.04060913705583756,0.07804878048780488,0.6431006517886644,0.16138565267613558,0.5472399320271435,0.37127254805336923,0.6357037746592196
41,41.0,0.671550712185513,0.6264832793959008,0.4581673306772908,0.08431085043988269,0.14241486068111453,0.4755529498163402,0.05046568585343498,0.5992958503995366,0.6502835538752363,1.0,0.04884318766066838,0.09313725490196079,0.7485446182576919,0.17734023716026992,0.6467289719626168,1.0,0.04060913705583756,0.07804878048780488,0.6615579851620461,0.16138565267613558,0.5764863904192787,0.38524758572281337,0.6611598885886822
42,42.0,0.6707079180364598,0.6264832793959008,0.45849802371541504,0.08504398826979472,0.14347557204700062,0.4802565732187003,0.050866581058446055,0.5971221233135361,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.7596439454198224,0.19110397516217675,0.6485981308411215,1.0,0.04568527918781726,0.08737864077669902,0.6621587120415704,0.17133797102395312,0.5846382923120389,0.3891251334762886,0.6845486627035454
43,43.0,0.6671200539623392,0.627562028047465,0.4666666666666667,0.0872434017595308,0.14700432365657815,0.49840314198352564,0.055685391482022895,0.5956976019930524,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.7532018398330778,0.19110397516217675,0.6485981308411215,1.0,0.04568527918781726,0.08737864077669902,0.6561289159883459,0.17133797102395312,0.5676974625214112,0.40291004149450604,0.6701936590244543
44,44.0,0.6664083387859431,0.6283710895361381,0.4734848484848485,0.09164222873900293,0.15356265356265356,0.5050317213475723,0.060648185968812246,0.594522026006576,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.7649467224611033,0.19110397516217675,0.6485981308411215,1.0,0.04568527918781726,0.08737864077669902,0.6678505992250623,0.17133797102395312,0.5954033114147249,0.4080371431145805,0.6941238673671906
45,45.0,0.6669639987467176,0.627562028047465,0.46863468634686345,0.09310850439882698,0.15535168195718654,0.504524092210223,0.05868525371527462,0.5916519611228842,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.787537321175372,0.19110397516217675,0.6485981308411215,1.0,0.04568527918781726,0.08737864077669902,0.6832367164268766,0.17133797102395312,0.6242869129731803,0.40775681201280256,0.7353016798406853
46,46.0,0.6629428686383215,0.6302588996763754,0.48727272727272725,0.09824046920821114,0.1635143380109823,0.5302364619719155,0.07009034562378602,0.5900357226455595,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.7914836632198616,0.19110397516217675,0.6523364485981309,1.0,0.05583756345177665,0.10576923076923077,0.6823431351935842,0.18978240074123795,0.6228122644450631,0.42813464130588114,0.7414743968007872
47,47.0,0.6598993514733793,0.6318770226537217,0.4982078853046595,0.10190615835777127,0.16920267802799757,0.5472765993914707,0.07710782282256984,0.5881861892787631,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.8003638934679778,0.19110397516217675,0.6523364485981309,1.0,0.05583756345177665,0.10576923076923077,0.6892514943081128,0.18978240074123795,0.6351909584728206,0.44119795448109234,0.7566654106573582
48,48.0,0.6583726387129375,0.633764832793959,0.5104895104895105,0.10703812316715543,0.17696969696969697,0.5580609818041696,0.08551190323615528,0.5865807161439344,0.6531190926275993,1.0,0.056555269922879174,0.10705596107055962,0.8114843548864322,0.19110397516217675,0.6523364485981309,1.0,0.05583756345177665,0.10576923076923077,0.7037290121046467,0.18978240074123795,0.6604102103622447,0.4500382497676477,0.7752593188226519
49,49.0,0.6564550999041643,0.6351132686084142,0.5189003436426117,0.11070381231671554,0.1824773413897281,0.5685385347752545,0.09140921923255264,0.5842822910143883,0.6578449905482041,1.0,0.06940874035989718,0.12980769230769232,0.8209063906148532,0.2122221977161292,0.6560747663551402,1.0,0.06598984771573604,0.1238095238095238,0.7126798426095576,0.2067100831662622,0.6755273247535794,0.45865457669569465,0.7904363257428235
50,50.0,0.6539464509024203,0.6375404530744336,0.5335570469798657,0.11656891495601172,0.19133574007220217,0.5825760599221323,0.10158206426167574,0.5825895146521368,0.6578449905482041,1.0,0.06940874035989718,0.12980769230769232,0.8304244911447465,0.2122221977161292,0.6560747663551402,1.0,0.06598984771573604,0.1238095238095238,0.7209623644609978,0.2067100831662622,0.6888701550813051,0.4701421758559015,0.8053415492057042
51,51.0,0.652227479984588,0.63915857605178,0.5427631578947368,0.12096774193548387,0.19784172661870505,0.5948126432496271,0.10839520325232313,0.5798659302111159,0.6578449905482041,1.0,0.06940874035989718,0.12980769230769232,0.8392701380643326,0.2122221977161292,0.6560747663551402,1.0,0.06598984771573604,0.1238095238095238,0.7276229237377226,0.2067100831662622,0.6997053700546694,0.4797274225509553,0.8187367826199494
52,52.0,0.6484793550631246,0.6405070118662352,0.5514950166112956,0.1217008797653959,0.1993993993993994,0.6155685133566203,0.11319370743232117,0.5780879788678175,0.6587901701323251,1.0,0.07197943444730077,0.1342925659472422,0.8427188644371948,0.21622139329333911,0.6579439252336449,1.0,0.07106598984771574,0.13270142180094788,0.7326089568377736,0.21471895914781255,0.7069319105259064,0.5007054486677631,0.8234556369240751
53,53.0,0.6466591027369392,0.6415857605177994,0.5577557755775577,0.12390029325513197,0.2027594481103779,0.6237950454395323,0.1174754565384004,0.576227326586927,0.6587901701323251,1.0,0.07197943444730077,0.1342925659472422,0.8456987945788711,0.21622139329333911,0.6579439252336449,1.0,0.07106598984771574,0.13270142180094788,0.7399077884239931,0.21471895914781255,0.7179605490443535,0.5079839934233483,0.8282568161051974
54,54.0,0.6450314143071797,0.6421251348435815,0.5602605863192183,0.12609970674486803,0.20586475164572116,0.6323962785123057,0.11987845717754012,0.5742740322376244,0.6606805293005671,1.0,0.07712082262210797,0.14319809069212408,0.8497219884645386,0.22402801366959751,0.6598130841121496,1.0,0.07614213197969544,0.14150943396226415,0.7451341122758538,0.22246884228314318,0.7254177078989122,0.5152943166154811,0.8340043425139637
55,55.0,0.6430025049269263,0.6442826321467098,0.5705329153605015,0.13343108504398826,0.2162804515745692,0.6419377045529612,0.12895060563698918,0.5724825954842883,0.6606805293005671,1.0,0.07712082262210797,0.14319809069212408,0.8567462467482064,0.22402801366959751,0.6598130841121496,1.0,0.07614213197969544,0.14150943396226415,0.7495569639263508,0.22246884228314318,0.731373804677174,0.523815816907071,0.8440966776023483
56,56.0,0.6418996226311758,0.6469795037756203,0.5830815709969789,0.14149560117302054,0.2277286135693216,0.64700930434478,0.1397338225917181,0.5703466505319275,0.6644612476370511,1.0,0.08740359897172237,0.1607565011820331,0.8662067083972165,0.2389613914293067,0.6579439252336449,1.0,0.07106598984771574,0.13270142180094788,0.7586054125491846,0.21471895914781255,0.7444651634880776,0.5284359647254635,0.8579263521164789
57,57.0,0.6396204521226523,0.6469795037756203,0.5811209439528023,0.14442815249266863,0.2313564298297123,0.6586694486703432,0.14029043808693129,0.5679913458954859,0.6644612476370511,1.0,0.08740359897172237,0.1607565011820331,0.8703144393081798,0.2389613914293067,0.6635514018691588,1.0,0.08629441624365482,0.1588785046728972,0.7641170816688192,0.23729294038523466,0.7516098367879576,0.5369592953551896,0.863208109720806
58,58.0,0.6368298875218199,0.6499460625674218,0.5953757225433526,0.15102639296187684,0.2409356725146199,0.671480907139211,0.15136210311438134,0.5663764517338831,0.6644612476370511,1.0,0.08740359897172237,0.1607565011820331,0.8720935594314501,0.2389613914293067,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.767766497461929,0.244408450704062,0.7565081974977468,0.5485919436382616,0.8655012276500016
59,59.0,0.6356631452468864,0.6507551240560949,0.5982905982905983,0.15395894428152493,0.2448979591836735,0.6746689932741485,0.15451989969213376,0.5639042427837285,0.666351606805293,1.0,0.09254498714652956,0.16941176470588235,0.8761244385012353,0.24612972173780281,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.7756585468416783,0.244408450704062,0.7663630133337526,0.5519276384340395,0.870627664688693
60,60.0,0.6326408862681836,0.6518338727076591,0.6028169014084507,0.15689149560117302,0.24898196625945315,0.6840165006055268,0.15854470593889036,0.5619980270335264,0.667296786389414,1.0,0.09511568123393316,0.17370892018779344,0.8787796696139347,0.24964694118965078,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.7791577809149071,0.244408450704062,0.7706377796978845,0.5617938200542282,0.8739736397153033
61,61.0,0.6308151609560689,0.6529126213592233,0.6072423398328691,0.1598240469208211,0.253047011027278,0.690471960605727,0.16253528899636022,0.5596086198643611,0.6691871455576559,1.0,0.10025706940874037,0.18224299065420563,0.8829027708931337,0.2565567643640855,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.7803367074159734,0.244408450704062,0.7719307052789492,0.5681398008797871,0.878669436675555
62,62.0,0.6288955454044486,0.6518338727076591,0.603988603988604,0.15542521994134897,0.24723032069970846,0.694603054657552,0.15834070143701187,0.5583743251902394,0.668241965973535,1.0,0.09768637532133675,0.17798594847775173,0.8830065208787239,0.2531220450613759,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.7822289970864746,0.244408450704062,0.774448810500445,0.5715115050606207,0.8786922105083566
63,63.0,0.6292898788678479,0.6518338727076591,0.6028169014084507,0.15689149560117302,0.24898196625945315,0.6915536829541702,0.15854470593889036,0.5555962432873046,0.6701323251417769,1.0,0.10282776349614396,0.1864801864801865,0.8930299222643627,0.25995271932752756,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.8020004205088157,0.244408450704062,0.7958456828000507,0.5673351267285127,0.8905861354958107
64,64.0,0.6255268295091589,0.6548004314994607,0.6160220994475138,0.16348973607038123,0.25840092699884126,0.7038722125749401,0.16927477706932764,0.5537434998329285,0.6710775047258979,1.0,0.10539845758354756,0.19069767441860463,0.886591659269677,0.2633114290643362,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.7907743369477068,0.244408450704062,0.784190586703338,0.5811826005628768,0.8828775698885494
65,65.0,0.6234150551412226,0.6558791801510249,0.6202185792349727,0.16642228739002932,0.26242774566473986,0.7086322913434687,0.1731891486277745,0.5519332097586251,0.6720226843100189,1.0,0.10796915167095116,0.19489559164733178,0.8868068444249753,0.26663432017787736,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.7944237527408164,0.244408450704062,0.7883654079613707,0.5869539578212305,0.8830168404938235
66,66.0,0.6213251356168087,0.6580366774541532,0.6283422459893048,0.17228739002932553,0.2704257767548907,0.7128544020798094,0.1809239474884219,0.5511030399281046,0.6720226843100189,1.0,0.10796915167095116,0.19489559164733178,0.8855349464534796,0.26663432017787736,0.6654205607476635,1.0,0.09137055837563451,0.16744186046511628,0.7915552818910881,0.244408450704062,0.7846958996511421,0.5914986167680614,0.881579711222628
67,67.0,0.6226689215616886,0.6585760517799353,0.6243654822335025,0.18035190615835778,0.27986348122866894,0.7052612335231652,0.18341447519782966,0.5478954875176255,0.6795841209829868,1.0,0.12853470437017994,0.22779043280182232,0.8909453160724098,0.2920740644946874,0.6710280373831776,1.0,0.1065989847715736,0.1926605504587156,0.8028189108821674,0.2647605806823453,0.7968526876838459,0.5829640686183233,0.8880454122349615
68,68.0,0.6171718505658249,0.6637001078748651,0.6444444444444445,0.19134897360703812,0.2950819672131148,0.7220311358381792,0.2008469532593561,0.5460819427367645,0.6795841209829868,1.0,0.12853470437017994,0.22779043280182232,0.8831986504816689,0.2920740644946874,0.6728971962616822,1.0,0.1116751269035533,0.2009132420091324,0.7941308983870483,0.27125508913004626,0.786153336183508,0.6025747963113397,0.8782440537226056
69,69.0,0.6150408176285292,0.6639697950377562,0.6460396039603961,0.19134897360703812,0.29524886877828055,0.7260746536987179,0.2017252022727729,0.5440946069804843,0.6805293005671077,1.0,0.13110539845758354,0.23181818181818178,0.8932662416759849,0.2951267742479112,0.6728971962616822,1.0,0.1116751269035533,0.2009132420091324,0.8076998167783017,0.27125508913004626,0.801939464408642,0.6078985025813788,0.8907154652654564
70,70.0,0.6132951350531017,0.6655879180151025,0.651219512195122,0.19574780058651026,0.30101465614430667,0.728756205398697,0.2071898229605381,0.5420647473664275,0.6814744801512287,1.0,0.13367609254498714,0.23582766439909295,0.8879269600101445,0.29815420562288353,0.6747663551401869,1.0,0.116751269035533,0.2090909090909091,0.8047637641546271,0.27762218922348153,0.7975281742424207,0.6113150083873093,0.8838273367656871
71,71.0,0.610610370689997,0.6701725997842503,0.6651053864168618,0.20821114369501467,0.31714126186487995,0.733238386145947,0.22237680433993387,0.5395756956534935,0.6843100189035917,1.0,0.14138817480719795,0.24774774774774777,0.9003808008730368,0.30709244802033486,0.6766355140186916,1.0,0.1218274111675127,0.21719457013574664,0.8175141921725287,0.2838705948622277,0.8122436340787417,0.6190477080265699,0.898453744340818
