,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.825653241933228,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.4411605284097164,0.0,0.7766704225810579,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5392636056578326,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5539753101252516,0.0,0.4228454145159349,0.31542621993143405,0.3875406156496537
1,1.0,0.7371228205476121,0.5428802588996764,0.44368832936372915,0.9560117302052786,0.6060887752730654,0.6875880453494541,0.3074399318993911,0.7235537774170729,0.5378071833648393,0.43990384615384615,0.9408740359897172,0.5995085995085996,0.5403664295787366,0.28741986516577545,0.5570093457943925,0.44974874371859297,0.9086294416243654,0.6016806722689075,0.5608836692397801,0.2880921471041411,0.4253219739285785,0.5450381168028384,0.38559161674836506
2,2.0,0.7035272759912855,0.5428802588996764,0.44368832936372915,0.9560117302052786,0.6060887752730654,0.6976746331808673,0.3074399318993911,0.6974393244276426,0.5387523629489603,0.4404332129963899,0.9408740359897172,0.6,0.5844793864148999,0.2887142777995908,0.5570093457943925,0.44974874371859297,0.9086294416243654,0.6016806722689075,0.5988195716817348,0.2880921471041411,0.43608728940251795,0.5175856133635022,0.402805941848845
3,3.0,0.6910098418834526,0.6933656957928802,0.5484008528784649,0.9428152492668622,0.6934483688325696,0.6756919144655851,0.4910987879567412,0.6859672948408218,0.6323251417769377,0.0,0.0,0.0,0.4992526158445441,0.0,0.6317757009345795,0.0,0.0,0.0,0.4445078545039498,0.0,0.35152950055772697,0.4298069130435225,0.36139110431716115
4,4.0,0.6874651001623662,0.6299892125134844,0.0,0.0,0.0,0.38100803949436013,-0.03547092491265502,0.6811254142813511,0.6323251417769377,0.0,0.0,0.0,0.5109437021837451,0.0,0.6317757009345795,0.0,0.0,0.0,0.45466013876790917,0.0,0.358337043173398,0.2849250610311102,0.3694199230173958
5,5.0,0.6871652691238264,0.6321467098166127,0.0,0.0,0.0,0.37324112602964576,0.0,0.6790664752624886,0.6323251417769377,0.0,0.0,0.0,0.5144788868779324,0.0,0.6317757009345795,0.0,0.0,0.0,0.4595860991800078,0.0,0.36071414522694367,0.28449680814124656,0.37151747968008175
6,6.0,0.6877679862122191,0.6321467098166127,0.0,0.0,0.0,0.3617207908380291,0.0,0.6781188684510373,0.6323251417769377,0.0,0.0,0.0,0.5191284232692005,0.0,0.6317757009345795,0.0,0.0,0.0,0.4643318415282492,0.0,0.36259743508462416,0.2838725812230439,0.3736418904210338
7,7.0,0.6884315131551625,0.6321467098166127,0.0,0.0,0.0,0.3521682613874071,0.0,0.6774160067615977,0.6323251417769377,0.0,0.0,0.0,0.5231093486422201,0.0,0.6317757009345795,0.0,0.0,0.0,0.469137656564443,0.0,0.36451739601040534,0.2827461983978039,0.3755445860313481
8,8.0,0.6889310423867474,0.6321467098166127,0.0,0.0,0.0,0.348057341136789,0.0,0.6770151746520924,0.6323251417769377,0.0,0.0,0.0,0.529561060709112,0.0,0.6317757009345795,0.0,0.0,0.0,0.47440903493226805,0.0,0.3666234117177447,0.282349081067386,0.3783934005653765
9,9.0,0.6891837662734903,0.6321467098166127,0.0,0.0,0.0,0.3464817516239128,0.0,0.6766547653084667,0.6323251417769377,0.0,0.0,0.0,0.536193374602772,0.0,0.6317757009345795,0.0,0.0,0.0,0.4797104496440694,0.0,0.3687083584126018,0.2823878077658241,0.38134545881247495
10,10.0,0.6892551472400513,0.6321467098166127,0.0,0.0,0.0,0.3466285981303734,0.0,0.6762976113474437,0.6323251417769377,0.0,0.0,0.0,0.5425413366840737,0.0,0.6317757009345795,0.0,0.0,0.0,0.4845312828522512,0.0,0.37062530415260164,0.28274070070627855,0.3841951989218579
11,11.0,0.6891892042489242,0.6321467098166127,0.0,0.0,0.0,0.34784231030996965,0.0,0.6759326688959377,0.6323251417769377,0.0,0.0,0.0,0.548739437675078,0.0,0.6317757009345795,0.0,0.0,0.0,0.48884149821283757,0.0,0.37237699423701276,0.28329096732642745,0.38703493766636765
12,12.0,0.6890256802241007,0.6321467098166127,0.0,0.0,0.0,0.3497201940688399,0.0,0.675558594764969,0.6323251417769377,0.0,0.0,0.0,0.5545263813157804,0.0,0.6317757009345795,0.0,0.0,0.0,0.4931667317454119,0.0,0.3741614059461993,0.2839777892952751,0.3897115947502203
13,13.0,0.6887948746434307,0.6321467098166127,0.0,0.0,0.0,0.35218358722088217,0.0,0.6751767741709891,0.6323251417769377,0.0,0.0,0.0,0.5599751768552996,0.0,0.6317757009345795,0.0,0.0,0.0,0.4965007659267715,0.0,0.37559905080837064,0.2848090470262846,0.39222617466661314
14,14.0,0.6884607856584856,0.6321467098166127,0.0,0.0,0.0,0.35521434898361576,0.0,0.674852637126901,0.6323251417769377,0.0,0.0,0.0,0.5657083242071772,0.0,0.6317757009345795,0.0,0.0,0.0,0.5036719430510919,0.0,0.378236456086797,0.2858506521184179,0.39474071554902423
15,15.0,0.6881392904212689,0.6321467098166127,0.0,0.0,0.0,0.3585589775604776,0.0,0.6744640288145646,0.6323251417769377,0.0,0.0,0.0,0.5704885087284479,0.0,0.6317757009345795,0.0,0.0,0.0,0.5076292313699576,0.0,0.37994255402195737,0.28696458531343483,0.39697041149401147
16,16.0,0.6878213074858006,0.6321467098166127,0.0,0.0,0.0,0.36178631659543803,0.0,0.6740722087245357,0.6323251417769377,0.0,0.0,0.0,0.5747230451773548,0.0,0.6317757009345795,0.0,0.0,0.0,0.511083410927222,0.0,0.38145694740285774,0.2879992549660362,0.39892583623611877
17,17.0,0.6874876055131066,0.6321467098166127,0.0,0.0,0.0,0.36528795677239195,0.0,0.6736782629233001,0.6323251417769377,0.0,0.0,0.0,0.5787078131424334,0.0,0.6317757009345795,0.0,0.0,0.0,0.5140419908088787,0.0,0.3827277821866828,0.28911917747175836,0.400867482078991
18,18.0,0.6871427537425308,0.6321467098166127,0.0,0.0,0.0,0.3689445755307117,0.0,0.6732829473419767,0.6323251417769377,0.0,0.0,0.0,0.5824351274395656,0.0,0.6317757009345795,0.0,0.0,0.0,0.5166176073048389,0.0,0.3837713269095001,0.2902945961343333,0.4026404745261821
19,19.0,0.6867904340307818,0.6321467098166127,0.0,0.0,0.0,0.37265108144085357,0.0,0.6728869472649688,0.6323251417769377,0.0,0.0,0.0,0.5858435065958093,0.0,0.6317757009345795,0.0,0.0,0.0,0.5191481692848348,0.0,0.384889891734899,0.29149415032578285,0.40426737280535985
