,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.8151921761074499,0.343042071197411,0.34850197851893727,0.9039589442815249,0.5030599755201959,0.4468532936154454,-0.18307059700364747,0.6987996318840575,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.5567627698940597,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.5781170215961313,0.29952723250135393,0.43333215503814376,0.3149305992793491,0.39786880960324955
1,1.0,0.6953078236394715,0.7235706580366774,0.5748344370860927,0.9545454545454546,0.7175530449159548,0.632845888422928,0.5377562459553152,0.6800872205786533,0.6323251417769377,0.0,0.0,0.0,0.4837784976233568,0.0,0.6317757009345795,0.0,0.0,0.0,0.4640840416904455,0.0,0.3627440573192094,0.39592888779278923,0.36070589894520966
2,2.0,0.6993397712836117,0.6321467098166127,0.0,0.0,0.0,0.2129740374125489,0.0,0.6781435074788186,0.6323251417769377,0.0,0.0,0.0,0.48905821911228436,0.0,0.6317757009345795,0.0,0.0,0.0,0.46619409485477425,0.0,0.352406452431155,0.2436355178698045,0.3638509118028672
3,3.0,0.6906874979069575,0.6321467098166127,0.0,0.0,0.0,0.2921979622271376,0.0,0.6765291869978373,0.6323251417769377,0.0,0.0,0.0,0.4704043559623579,0.0,0.6317757009345795,0.0,0.0,0.0,0.4513411227585378,0.0,0.3639936614336191,0.2623810390886673,0.3560612340266399
4,4.0,0.6984673887651972,0.6321467098166127,0.0,0.0,0.0,0.23607382172490066,0.0,0.6749824887187359,0.6323251417769377,0.0,0.0,0.0,0.4756591006029027,0.0,0.6317757009345795,0.0,0.0,0.0,0.4555537200012014,0.0,0.3614546474956244,0.24791392364550316,0.3582172002924656
5,5.0,0.7091268868122286,0.6321467098166127,0.0,0.0,0.0,0.15943730420465804,0.0,0.6700111442793069,0.6323251417769377,0.0,0.0,0.0,0.5109014336710972,0.0,0.6317757009345795,0.0,0.0,0.0,0.4835400835010363,0.0,0.3782542303116081,0.22995791898187076,0.3739597246025541
6,6.0,0.6935434443022184,0.6321467098166127,0.0,0.0,0.0,0.2106812614474593,0.0,0.6669251024159683,0.6323251417769377,0.0,0.0,0.0,0.5184674974350698,0.0,0.6317757009345795,0.0,0.0,0.0,0.4889841708467245,0.0,0.38280954783392135,0.24457417266828158,0.3785208181256539
7,7.0,0.6834332519235992,0.6321467098166127,0.0,0.0,0.0,0.28156668176313393,0.0,0.6626516092702437,0.6323251417769377,0.0,0.0,0.0,0.5460822852663493,0.0,0.6317757009345795,0.0,0.0,0.0,0.5257862013035773,0.0,0.46439431876131354,0.30962594873224336,0.44559281331126666
8,8.0,0.6802899254950119,0.6321467098166127,0.0,0.0,0.0,0.30320832249056684,0.0,0.6584606726138037,0.6323251417769377,0.0,0.0,0.0,0.5719102677902406,0.0,0.6317757009345795,0.0,0.0,0.0,0.5451521340822395,0.0,0.5307016316371899,0.3516374714235557,0.5333410663026824
9,9.0,0.6665632081456169,0.6321467098166127,0.0,0.0,0.0,0.4423190363115911,0.0,0.6588230227702957,0.6323251417769377,0.0,0.0,0.0,0.530360319857363,0.0,0.6317757009345795,0.0,0.0,0.0,0.509814375394227,0.0,0.47154700185311993,0.4261785701915387,0.43613826191216465
10,10.0,0.6880163410849298,0.6321467098166127,0.0,0.0,0.0,0.30326649810334994,0.0,0.652412991273606,0.6323251417769377,0.0,0.0,0.0,0.5780814706368328,0.0,0.6317757009345795,0.0,0.0,0.0,0.5589613432253026,0.0,0.552186638842886,0.3265201278085328,0.5494457490361659
11,11.0,0.6866367404643514,0.6321467098166127,0.0,0.0,0.0,0.2824899850369822,0.0,0.6432428821949517,0.6323251417769377,0.0,0.0,0.0,0.7462217713580873,0.0,0.6317757009345795,0.0,0.0,0.0,0.7280209052954074,0.0,0.7204557770512217,0.29746878518416253,0.7355858470831568
12,12.0,0.6593245848482866,0.6321467098166127,0.0,0.0,0.0,0.512724507821805,0.0,0.6353522412943705,0.6323251417769377,0.0,0.0,0.0,0.7954684311849402,0.0,0.6317757009345795,0.0,0.0,0.0,0.7689454239629951,0.0,0.7625332131544422,0.4488609449932886,0.7900674335540199
13,13.0,0.6444379235291301,0.6321467098166127,0.0,0.0,0.0,0.5713850737641748,0.0,0.6277189414758088,0.6323251417769377,0.0,0.0,0.0,0.7956182922752371,0.0,0.6317757009345795,0.0,0.0,0.0,0.7685849878352806,0.0,0.7575493161508826,0.5124774281298641,0.7908210128782515
14,14.0,0.6335167301961391,0.6321467098166127,0.0,0.0,0.0,0.6021250988359873,0.0,0.6196369193564741,0.6323251417769377,0.0,0.0,0.0,0.8106620401858277,0.0,0.6317757009345795,0.0,0.0,0.0,0.7827921785360286,0.0,0.7700832397795738,0.5410462942305101,0.8031720482197828
15,15.0,0.6293973923372477,0.6321467098166127,0.0,0.0,0.0,0.5650054610010711,0.0,0.6131425903853036,0.6323251417769377,0.0,0.0,0.0,0.8019374349160969,0.0,0.6317757009345795,0.0,0.0,0.0,0.7765145826450004,0.0,0.7723085154360354,0.5114365613054597,0.8020279771780827
