,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,6.315460394087377,0.8454692556634305,0.7041817243159525,1.0,0.8264162375037867,0.8781044195950477,0.7294119124018567,43.57219406196914,0.6323251417769377,0.0,0.0,0.0,0.4423515126363641,0.0,0.6317757009345795,0.0,0.0,0.0,0.42359505001051273,0.0,0.3015513849408796,0.8193787253341824,0.31179384188679976
1,1.0,21.718613648475696,0.43527508090614886,0.1607806691449814,0.12683284457478006,0.1418032786885246,0.17796701880636154,-0.27456148207530195,9.492897114436545,0.6323251417769377,0.0,0.0,0.0,0.4426915820335765,0.0,0.6317757009345795,0.0,0.0,0.0,0.4384630402787373,0.0,0.35910573501511206,0.23423331541246667,0.3453397766676281
2,2.0,7.979753360321028,0.5121359223300971,0.3238321456848773,0.2998533724340176,0.3113818043395508,0.31666080740244007,-0.06561109860086453,6.011684858013078,0.6323251417769377,0.0,0.0,0.0,0.4444303549402284,0.0,0.6317757009345795,0.0,0.0,0.0,0.43748685909951035,0.0,0.35311507589329505,0.28720635776216596,0.345939048469418
3,3.0,3.9720996060240874,0.45037756202804746,0.1696078431372549,0.12683284457478006,0.14513422818791946,0.19470439282175495,-0.2532458938013959,3.3798450614926043,0.6323251417769377,0.0,0.0,0.0,0.4435119754381516,0.0,0.6317757009345795,0.0,0.0,0.0,0.4395518577478749,0.0,0.35923973301234735,0.23668804041544778,0.34567274667606684
4,4.0,3.874812064742611,0.5730852211434736,0.42921784098254684,0.4868035190615836,0.4562006183442116,0.44253015748701374,0.10766860086074188,3.5715026630542903,0.6323251417769377,0.0,0.0,0.0,0.44324107269799917,0.0,0.6317757009345795,0.0,0.0,0.0,0.439551857747875,0.0,0.35923962706071,0.3315057760935456,0.345594518983658
5,5.0,2.0087917793658687,0.6321467098166127,0.0,0.0,0.0,0.07460162216128031,0.0,0.6186514927218677,0.6323251417769377,0.0,0.0,0.0,0.7060551565664134,0.0,0.6317757009345795,0.0,0.0,0.0,0.7010557774907638,0.0,0.6612438410975967,0.21747258509879624,0.678222721758515
6,6.0,0.498108240501491,0.6321467098166127,0.0,0.0,0.0,0.6596847069450421,0.0,4.563546455459975,0.6323251417769377,0.0,0.0,0.0,0.44333329490741274,0.0,0.6317757009345795,0.0,0.0,0.0,0.43980716667167274,0.0,0.35932451817248945,0.41658494670106416,0.34561355799784454
7,7.0,2.4215561039625246,0.6321467098166127,0.0,0.0,0.0,0.07857523545484572,0.0,0.6097039549923123,0.6323251417769377,0.0,0.0,0.0,0.6298354217821174,0.0,0.6317757009345795,0.0,0.0,0.0,0.6338945123599555,0.0,0.6942521809633186,0.21835548820781076,0.7017899993247868
8,8.0,0.6121514330918477,0.6321467098166127,0.0,0.0,0.0,0.4613143122016154,0.0,0.605609793518802,0.6323251417769377,0.0,0.0,0.0,0.6298354217821174,0.0,0.6317757009345795,0.0,0.0,0.0,0.635523984020665,0.0,0.6962764406368708,0.3160101242226155,0.7017899993247868
9,9.0,0.6094332694878727,0.6321467098166127,0.0,0.0,0.0,0.4401727940808503,0.0,0.6042874805868687,0.6323251417769377,0.0,0.0,0.0,0.6380989160047802,0.0,0.6317757009345795,0.0,0.0,0.0,0.6458264500045054,0.0,0.6992351864046998,0.3087385227600441,0.7041935768048139
