,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
13,13.0,0.6685027784899986,0.6321467098166127,0.0,0.0,0.0,0.4203862047481309,0.0,0.6512022857855309,0.6323251417769377,0.0,0.0,0.0,0.7038302957643109,0.0,0.6317757009345795,0.0,0.0,0.0,0.6251764635208601,0.0,0.6004946175718024,0.46347319814083165,0.6701803203642895
14,14.0,0.666217031184395,0.6321467098166127,0.0,0.0,0.0,0.4472991502607268,0.0,0.6469446207715343,0.6323251417769377,0.0,0.0,0.0,0.703211638442828,0.0,0.6317757009345795,0.0,0.0,0.0,0.6150316883428949,0.0,0.606356375115678,0.4475830192765837,0.6802577177910546
15,15.0,0.6642553538823462,0.6321467098166127,0.0,0.0,0.0,0.47696402119844267,0.0,0.6440632220477372,0.6323251417769377,0.0,0.0,0.0,0.7049773094938923,0.0,0.6317757009345795,0.0,0.0,0.0,0.6382122368065358,0.0,0.6180555688403463,0.42993107044556383,0.6777502398862381
16,16.0,0.6760836424951029,0.6321467098166127,0.0,0.0,0.0,0.3630170748551239,0.0,0.6393586398861133,0.6323251417769377,0.0,0.0,0.0,0.8285185654835326,0.0,0.6317757009345795,0.0,0.0,0.0,0.7695386417565253,0.0,0.7747752537156438,0.3348287711984612,0.8376947747835115
17,17.0,0.6544083623695786,0.6321467098166127,0.0,0.0,0.0,0.5589966395764315,0.0,0.6351250433178164,0.6323251417769377,0.0,0.0,0.0,0.8102547254275846,0.0,0.6317757009345795,0.0,0.0,0.0,0.7650406992460876,0.0,0.7553618111272693,0.4722883769198971,0.8074383487103064
18,18.0,0.6571949090901059,0.6321467098166127,0.0,0.0,0.0,0.4960162216128031,0.0,0.6282400874762544,0.6323251417769377,0.0,0.0,0.0,0.8500217106451329,0.0,0.6317757009345795,0.0,0.0,0.0,0.7914576637731655,0.0,0.7853681566671409,0.4012912611457761,0.8586143920430331
19,19.0,0.6386804665240913,0.6321467098166127,0.0,0.0,0.0,0.6101993109004835,0.0,0.6239752308632791,0.6323251417769377,0.0,0.0,0.0,0.8456526834741643,0.0,0.6317757009345795,0.0,0.0,0.0,0.7936202805394528,0.0,0.7842590484319646,0.5502707462395523,0.8528893936849002
20,20.0,0.6355845078166892,0.6321467098166127,0.0,0.0,0.0,0.5908382480257826,0.0,0.6189150836156763,0.6323251417769377,0.0,0.0,0.0,0.841775508086735,0.0,0.6317757009345795,0.0,0.0,0.0,0.7901661009821884,0.0,0.7865131434869566,0.5279951216650283,0.8531111024421872
21,21.0,0.6329310005922534,0.6321467098166127,0.0,0.0,0.0,0.5691093438791749,0.0,0.6143651902675629,0.6323251417769377,0.0,0.0,0.0,0.850198469879842,0.0,0.6317757009345795,0.0,0.0,0.0,0.7983510047157061,0.0,0.7956814016675785,0.5043243627436567,0.8613696463160264
22,22.0,0.6250660803325739,0.6321467098166127,0.0,0.0,0.0,0.5958139831653539,0.0,0.6103138106757166,0.6323251417769377,0.0,0.0,0.0,0.8491110163271737,0.0,0.6317757009345795,0.0,0.0,0.0,0.8025110383564112,0.0,0.7878126005843828,0.5449691041919158,0.8543969006770564
23,23.0,0.6166470471966485,0.6321467098166127,0.0,0.0,0.0,0.6494026365437932,0.0,0.605979906363388,0.6323251417769377,0.0,0.0,0.0,0.8438274522461872,0.0,0.6317757009345795,0.0,0.0,0.0,0.7948217342985012,0.0,0.7813083281268532,0.5819812536931539,0.8459540584203558
24,24.0,0.6249150382405089,0.6321467098166127,0.0,0.0,0.0,0.5417086302583248,0.0,0.6037932312668834,0.6323251417769377,0.0,0.0,0.0,0.8408456008084814,0.0,0.6317757009345795,0.0,0.0,0.0,0.7941008620430721,0.0,0.7909169275635701,0.4672219774625388,0.8523330451258951
25,25.0,0.6165120027147579,0.6321467098166127,0.0,0.0,0.0,0.5824023150140623,0.0,0.6004891129657767,0.6323251417769377,0.0,0.0,0.0,0.8575032373838096,0.0,0.6317757009345795,0.0,0.0,0.0,0.8115970324092151,0.0,0.7950949526556862,0.5300351634367113,0.8602756689779025
26,26.0,0.614316207723453,0.6321467098166127,0.0,0.0,0.0,0.5782860776375447,0.0,0.5987859918737682,0.6323251417769377,0.0,0.0,0.0,0.8377772910494504,0.0,0.6317757009345795,0.0,0.0,0.0,0.7909620640975581,0.0,0.7884594501678264,0.5178067397650814,0.8524220651953348
27,27.0,0.6089391420317056,0.6321467098166127,0.0,0.0,0.0,0.6123192802738383,0.0,0.5974887280473187,0.6323251417769377,0.0,0.0,0.0,0.836493865301778,0.0,0.6317757009345795,0.0,0.0,0.0,0.7914726819451536,0.0,0.7866956100012726,0.563658526067752,0.8490042666777425
28,28.0,0.6102728005558927,0.6321467098166127,0.0,0.0,0.0,0.583503585619489,0.0,0.5970561262114512,0.6323251417769377,0.0,0.0,0.0,0.8474702295180236,0.0,0.6317757009345795,0.0,0.0,0.0,0.8071967080167002,0.0,0.7904937783496195,0.5417854763163086,0.8508377862471429
29,29.0,0.6049198251390405,0.6321467098166127,0.0,0.0,0.0,0.6252861864822395,0.0,0.5955883824532334,0.6323251417769377,0.0,0.0,0.0,0.845322220557099,0.0,0.6317757009345795,0.0,0.0,0.0,0.8073919442525456,0.0,0.7906572706065355,0.5795791375356851,0.8508666623726469
30,30.0,0.6045008964008756,0.6321467098166127,0.0,0.0,0.0,0.6210784632630388,0.0,0.595047148842442,0.6323251417769377,0.0,0.0,0.0,0.8409128461695121,0.0,0.6317757009345795,0.0,0.0,0.0,0.8030667107199712,0.0,0.7897005024680077,0.579797495111693,0.8480514833508507
31,31.0,0.6038058114026099,0.6321467098166127,0.0,0.0,0.0,0.6213837288440943,0.0,0.5931773762621817,0.6323251417769377,0.0,0.0,0.0,0.8486460626880469,0.0,0.6317757009345795,0.0,0.0,0.0,0.7982608956837773,0.0,0.7791849723849182,0.579870959645403,0.8526014902574203
32,32.0,0.6023403618006516,0.6321467098166127,0.0,0.0,0.0,0.6337939006936034,0.0,0.5925430514073327,0.6323251417769377,0.0,0.0,0.0,0.8425939801952804,0.0,0.6317757009345795,0.0,0.0,0.0,0.7912924638812965,0.0,0.7824257458033929,0.5923748588966706,0.8538147573816642
33,33.0,0.6018090507230583,0.6321467098166127,0.0,0.0,0.0,0.6358428707975939,0.0,0.5920821796743541,0.6323251417769377,0.0,0.0,0.0,0.8505289327969074,0.0,0.6317757009345795,0.0,0.0,0.0,0.800768930405791,0.0,0.783413523028105,0.5944720922089883,0.8556088520699435
34,34.0,0.6017752026791454,0.6321467098166127,0.0,0.0,0.0,0.6358635137569686,0.0,0.5919303526161749,0.6323251417769377,0.0,0.0,0.0,0.850258030056755,0.0,0.6317757009345795,0.0,0.0,0.0,0.8028564563121376,0.0,0.7866585353877307,0.5942964813429242,0.8558933077566475
35,35.0,0.6016644861512971,0.6321467098166127,0.0,0.0,0.0,0.6329057842823256,0.0,0.5915918407683561,0.6323251417769377,0.0,0.0,0.0,0.8494261088760034,0.0,0.6317757009345795,0.0,0.0,0.0,0.7941008620430721,0.0,0.776800031098563,0.5916364140594529,0.8524774125885605
36,36.0,0.6011410401219818,0.6321467098166127,0.0,0.0,0.0,0.6391501231071033,0.0,0.5934297427788574,0.6323251417769377,0.0,0.0,0.0,0.8463501139328545,0.0,0.6317757009345795,0.0,0.0,0.0,0.7940708256990959,0.0,0.7808512399457448,0.6004354064199843,0.8526502206473201
37,37.0,0.5999864261062914,0.6321467098166127,0.0,0.0,0.0,0.6517490529260457,0.0,0.5928548637545177,0.6323251417769377,0.0,0.0,0.0,0.8501946272877833,0.0,0.6317757009345795,0.0,0.0,0.0,0.7950920613942871,0.0,0.7770036145744098,0.6103850545079592,0.8518129428364776
38,38.0,0.6012117159919574,0.6321467098166127,0.0,0.0,0.0,0.6375854806181378,0.0,0.5929630821841876,0.6323251417769377,0.0,0.0,0.0,0.859718491705765,0.0,0.6317757009345795,0.0,0.0,0.0,0.8079476166161055,0.0,0.7848480252044666,0.5985932479345233,0.856691171803475
39,39.0,0.5992219223045094,0.6321467098166127,0.0,0.0,0.0,0.6610139884199253,0.0,0.5924297913148407,0.6323251417769377,0.0,0.0,0.0,0.8508901364504441,0.0,0.6317757009345795,0.0,0.0,0.0,0.7860361036854594,0.0,0.7672670941438804,0.6178780563322026,0.8519564416387906
40,40.0,0.6008899588993838,0.6321467098166127,0.0,0.0,0.0,0.6465340471209953,0.0,0.5912247628029894,0.6323251417769377,0.0,0.0,0.0,0.8448438178457661,0.0,0.6317757009345795,0.0,0.0,0.0,0.7785270176914065,0.0,0.7674785404354932,0.6067934339602008,0.8512645374161214
41,41.0,0.5991973814583648,0.6321467098166127,0.0,0.0,0.0,0.6652822330427473,0.0,0.5908127169640619,0.6323251417769377,0.0,0.0,0.0,0.8532821500071087,0.0,0.6317757009345795,0.0,0.0,0.0,0.7880335205598774,0.0,0.7686443209679468,0.6238215368545788,0.8527303700215424
42,42.0,0.6003128884615379,0.6321467098166127,0.0,0.0,0.0,0.6539534707695696,0.0,0.590786042758783,0.6323251417769377,0.0,0.0,0.0,0.863495759699663,0.0,0.6317757009345795,0.0,0.0,0.0,0.8001231490103025,0.0,0.7732754182315891,0.6137064620638019,0.8569324108430036
43,43.0,0.5985455995238714,0.6321467098166127,0.0,0.0,0.0,0.6742478456256943,0.0,0.5904214255976542,0.6323251417769377,0.0,0.0,0.0,0.8472415952905191,0.0,0.6317757009345795,0.0,0.0,0.0,0.7782867269395969,0.0,0.7653662871236826,0.6317013117427788,0.8512076684285131
44,44.0,0.5991173093051457,0.6321467098166127,0.0,0.0,0.0,0.664759903616146,0.0,0.589895763728479,0.6323251417769377,0.0,0.0,0.0,0.8592170334420786,0.0,0.6317757009345795,0.0,0.0,0.0,0.8031718379238879,0.0,0.7843647622183892,0.6245543523965262,0.8587808246908504
45,45.0,0.5978863554029146,0.6321467098166127,0.0,0.0,0.0,0.6792523557995456,0.0,0.5896634737237415,0.6323251417769377,0.0,0.0,0.0,0.8583082604201491,0.0,0.6317757009345795,0.0,0.0,0.0,0.801895293304899,0.0,0.7822689527543042,0.6366285466909131,0.8572900278406804
46,46.0,0.5986471270023169,0.6321467098166127,0.0,0.0,0.0,0.6713526705733989,0.0,0.5897487127037264,0.6323251417769377,0.0,0.0,0.0,0.8599029361245922,0.0,0.6317757009345795,0.0,0.0,0.0,0.8034571831916619,0.0,0.7858821435212231,0.6320797305657513,0.8604152926736012
47,47.0,0.5972580008265013,0.6321467098166127,0.0,0.0,0.0,0.6880215474963217,0.0,0.5890933377756288,0.6323251417769377,0.0,0.0,0.0,0.8596128204241453,0.0,0.6317757009345795,0.0,0.0,0.0,0.802886492656114,0.0,0.7830493470792592,0.6423509294522509,0.8568738515380075
48,48.0,0.5996482876062136,0.6321467098166127,0.0,0.0,0.0,0.6629279973577012,0.0,0.5881244029800473,0.6323251417769377,0.0,0.0,0.0,0.8642508290392367,0.0,0.6317757009345795,0.0,0.0,0.0,0.7975400234283483,0.0,0.7779753540386611,0.6170142374460499,0.8631846543877578
49,49.0,0.5974739672618133,0.6321467098166127,0.0,0.0,0.0,0.68159908495391,0.0,0.5876526624133321,0.6323251417769377,0.0,0.0,0.0,0.8648886993210139,0.0,0.6317757009345795,0.0,0.0,0.0,0.7935301715075243,0.0,0.7728586392501183,0.6363208777304987,0.861973052189028
50,50.0,0.5985066746045085,0.6321467098166127,0.0,0.0,0.0,0.6722975551229571,0.0,0.5871625064902134,0.6323251417769377,0.0,0.0,0.0,0.8679358748237211,0.0,0.6317757009345795,0.0,0.0,0.0,0.7988616225633016,0.0,0.776284221824094,0.6256448475582375,0.8639739736669438
51,51.0,0.5968145713644121,0.6321467098166127,0.0,0.0,0.0,0.6901250963338105,0.0,0.587065316778951,0.6323251417769377,0.0,0.0,0.0,0.8749505266272416,0.0,0.6317757009345795,0.0,0.0,0.0,0.8055897636139729,0.0,0.7754823377663154,0.6443890785321682,0.8648155979632262
52,52.0,0.5975211698967791,0.6321467098166127,0.0,0.0,0.0,0.6826847169537498,0.0,0.5863786140889887,0.6323251417769377,0.0,0.0,0.0,0.8708639299726022,0.0,0.6317757009345795,0.0,0.0,0.0,0.8063857267293425,0.0,0.7850371449405706,0.6365836880995458,0.8662944133674995
53,53.0,0.5970466843250628,0.6321467098166127,0.0,0.0,0.0,0.6895642959374655,0.0,0.5860690704365534,0.6323251417769377,0.0,0.0,0.0,0.8713288836117291,0.0,0.6317757009345795,0.0,0.0,0.0,0.8068512900609737,0.0,0.785301295281593,0.6436644249404476,0.867046428494209
54,54.0,0.5972422892478935,0.6321467098166127,0.0,0.0,0.0,0.6882872474052425,0.0,0.5853312965940213,0.6323251417769377,0.0,0.0,0.0,0.8742819156089932,0.0,0.6317757009345795,0.0,0.0,0.0,0.8094043792989518,0.0,0.7863169440488111,0.6399731765874721,0.868853787417374
55,55.0,0.5973800186714823,0.6321467098166127,0.0,0.0,0.0,0.6869241865422919,0.0,0.5851663485704613,0.6323251417769377,0.0,0.0,0.0,0.883805780026975,0.0,0.6317757009345795,0.0,0.0,0.0,0.8211485897936504,0.0,0.7912802426281376,0.6323768821613163,0.8730578430451422
56,56.0,0.5945026782916973,0.6321467098166127,0.0,0.0,0.0,0.7164151561858818,0.0,0.5850157247599221,0.6323251417769377,0.0,0.0,0.0,0.870153050441706,0.0,0.6317757009345795,0.0,0.0,0.0,0.8099900880064879,0.0,0.7877325334127134,0.6601720662170133,0.8658259133740666
57,57.0,0.6021139840349282,0.6321467098166127,0.0,0.0,0.0,0.6439543027433867,0.0,0.5864858012118277,0.6323251417769377,0.0,0.0,0.0,0.8670981897548811,0.0,0.6317757009345795,0.0,0.0,0.0,0.8112516144534887,0.0,0.7963163896380148,0.5812152460496329,0.869111859133068
58,58.0,0.5699854953196443,0.6321467098166127,0.0,0.0,0.0,0.7643490461701681,0.0,0.6566629784713396,0.6323251417769377,0.0,0.0,0.0,0.8519641409309063,0.0,0.6317757009345795,0.0,0.0,0.0,0.7898357011984501,0.0,0.7691563314348158,0.6551542175428358,0.8471337796717675
59,59.0,0.6972798464624884,0.6321467098166127,0.0,0.0,0.0,0.41118820248616295,0.0,0.5969780612532718,0.6323251417769377,0.0,0.0,0.0,0.84996215046822,0.0,0.6317757009345795,0.0,0.0,0.0,0.8012645300813985,0.0,0.7935963943626647,0.3249208752289934,0.8561488393115645
60,60.0,0.6318057865836731,0.6321467098166127,0.0,0.0,0.0,0.45768146412378774,0.0,0.5903179241601371,0.6323251417769377,0.0,0.0,0.0,0.8457852529001963,0.0,0.6317757009345795,0.0,0.0,0.0,0.7920433724807017,0.0,0.7862984996979195,0.3802483996716155,0.8578426642432364
61,61.0,0.6047975791632293,0.6321467098166127,0.0,0.0,0.0,0.6065495731286219,0.0,0.5886966402454051,0.6323251417769377,0.0,0.0,0.0,0.8552072886286173,0.0,0.6317757009345795,0.0,0.0,0.0,0.8056498363019253,0.0,0.7852297104009682,0.5369244776215629,0.8560017894509573
62,62.0,0.6009382218154632,0.6321467098166127,0.0,0.0,0.0,0.6471467676878885,0.0,0.5878776670741674,0.6323251417769377,0.0,0.0,0.0,0.8503598587463159,0.0,0.6317757009345795,0.0,0.0,0.0,0.7938305349472863,0.0,0.7827584413975721,0.5772035709179075,0.8560880860260778
63,63.0,0.6019826660007077,0.6321467098166127,0.0,0.0,0.0,0.6377218492588552,0.0,0.5864710964417412,0.6323251417769377,0.0,0.0,0.0,0.8688427265496214,0.0,0.6317757009345795,0.0,0.0,0.0,0.8108311056378218,0.0,0.7895513909674454,0.5667562964929777,0.8652110108849618
64,64.0,0.5991589884477655,0.6321467098166127,0.0,0.0,0.0,0.6659955098435639,0.0,0.5858880871297731,0.6323251417769377,0.0,0.0,0.0,0.87369976291207,0.0,0.6317757009345795,0.0,0.0,0.0,0.8126483044483827,0.0,0.790866613974095,0.5806730007291309,0.8688904030459099
65,65.0,0.5978411565963762,0.6321467098166127,0.0,0.0,0.0,0.6848805335642009,0.0,0.5847805660140537,0.6323251417769377,0.0,0.0,0.0,0.8775730957074404,0.0,0.6317757009345795,0.0,0.0,0.0,0.8160574294896825,0.0,0.792603766727945,0.6243388479992918,0.8716504358221643
66,66.0,0.5971920375813687,0.6321467098166127,0.0,0.0,0.0,0.6915974710498134,0.0,0.5843897491186463,0.6323251417769377,0.0,0.0,0.0,0.8707697864671592,0.0,0.6317757009345795,0.0,0.0,0.0,0.8064157630733187,0.0,0.7899780496029829,0.622885160183357,0.8710162237628821
67,67.0,0.5959895040675146,0.6321467098166127,0.0,0.0,0.0,0.7037392844274517,0.0,0.5830677249706535,0.6323251417769377,0.0,0.0,0.0,0.8815309655281067,0.0,0.6317757009345795,0.0,0.0,0.0,0.8195866999068874,0.0,0.7945559458088778,0.6372507431306202,0.8748221170636108
68,68.0,0.5969370593273653,0.6321467098166127,0.0,0.0,0.0,0.6940084748731397,0.0,0.5833125780908732,0.6323251417769377,0.0,0.0,0.0,0.8864360342912916,0.0,0.6317757009345795,0.0,0.0,0.0,0.8179647373321719,0.0,0.7890027263281021,0.6215422111432178,0.8779267973218859
69,69.0,0.5946777912726808,0.6321467098166127,0.0,0.0,0.0,0.7116744692882808,0.0,0.5822815212838366,0.6323251417769377,0.0,0.0,0.0,0.8862804093129062,0.0,0.6317757009345795,0.0,0.0,0.0,0.8190610638873037,0.0,0.7911170323079384,0.6294710710273337,0.8792422027815899
70,70.0,0.5954426710916826,0.6321467098166127,0.0,0.0,0.0,0.7038690848538228,0.0,0.5815117788450028,0.6323251417769377,0.0,0.0,0.0,0.8884015201294184,0.0,0.6317757009345795,0.0,0.0,0.0,0.8219295347370319,0.0,0.7933331314335895,0.619927189166658,0.8813240134216864
71,71.0,0.5944810537651519,0.6321467098166127,0.0,0.0,0.0,0.71137999434508,0.0,0.5804680362766317,0.6323251417769377,0.0,0.0,0.0,0.8899520060251844,0.0,0.6317757009345795,0.0,0.0,0.0,0.8240020424713904,0.0,0.7946835814297164,0.6151257756949062,0.8828094379293772
72,72.0,0.5954676901895508,0.6321467098166127,0.0,0.0,0.0,0.7019966746069081,0.0,0.5801161539464457,0.6323251417769377,0.0,0.0,0.0,0.892159575163022,0.0,0.6317757009345795,0.0,0.0,0.0,0.8253386597783319,0.0,0.7965942603731013,0.6041242536710408,0.8859471931545431
73,73.0,0.5908741895049135,0.6321467098166127,0.0,0.0,0.0,0.7395846886791508,0.0,0.5790493320990601,0.6323251417769377,0.0,0.0,0.0,0.888951010793841,0.0,0.6317757009345795,0.0,0.0,0.0,0.8262848046135824,0.0,0.8010448494218481,0.6406038119107299,0.8814640939303288
74,74.0,0.5964155852023066,0.6321467098166127,0.0,0.0,0.0,0.6927228251078439,0.0,0.5778183468911509,0.6323251417769377,0.0,0.0,0.0,0.9015086016423238,0.0,0.6317757009345795,0.0,0.0,0.0,0.8406271588622233,0.0,0.8077106565559057,0.5816023194133795,0.88874356063422
75,75.0,0.5879336977146461,0.6321467098166127,0.0,0.0,0.0,0.7575360876462522,0.0,0.5786830042620913,0.6323251417769377,0.0,0.0,0.0,0.8869989740279203,0.0,0.6317757009345795,0.0,0.0,0.0,0.8249932418226054,0.0,0.8004283875753733,0.6505099895538837,0.8800069538730547
76,76.0,0.6018078581479246,0.6321467098166127,0.0,0.0,0.0,0.6516139353737752,0.0,0.5760967488099586,0.6323251417769377,0.0,0.0,0.0,0.8991300371578652,0.0,0.6317757009345795,0.0,0.0,0.0,0.8385396329558766,0.0,0.8078737665372023,0.5077949012533818,0.8892217137458412
77,77.0,0.5935146739824947,0.6321467098166127,0.0,0.0,0.0,0.7144448482679933,0.0,0.5740794324243903,0.6323251417769377,0.0,0.0,0.0,0.899475870443166,0.0,0.6317757009345795,0.0,0.0,0.0,0.8282972396599886,0.0,0.8003588673982827,0.596833360153853,0.8930499271412894
78,78.0,0.5917102068244704,0.6321467098166127,0.0,0.0,0.0,0.7221560882968183,0.0,0.5730731326713454,0.6323251417769377,0.0,0.0,0.0,0.9006363332449537,0.0,0.6317757009345795,0.0,0.0,0.0,0.8290781846033701,0.0,0.8015569262919244,0.5884188169601445,0.8944992249662231
79,79.0,0.5894976616741642,0.6324163969795038,1.0,0.0007331378299120235,0.0014652014652014652,0.737623138380391,0.021530807867632513,0.5724791250066631,0.6323251417769377,0.0,0.0,0.0,0.891629297458894,0.0,0.6317757009345795,0.0,0.0,0.0,0.8190310275433275,0.0,0.7988264595580981,0.6112180249645468,0.8915822543550147
80,80.0,0.5932377762971959,0.6324163969795038,1.0,0.0007331378299120235,0.0014652014652014652,0.7082588414420546,0.021530807867632513,0.5703365681076771,0.6323251417769377,0.0,0.0,0.0,0.9030494810579424,0.0,0.6317757009345795,0.0,0.0,0.0,0.8319917099690626,0.0,0.8049744822776645,0.5650371121720044,0.8977226989674685
81,81.0,0.5876575664666349,0.6332254584681769,1.0,0.002932551319648094,0.005847953216374269,0.747071045559637,0.04307905076495652,0.5689184656665996,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.90375651799678,0.04033673710100437,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.8399513411227585,0.05668323244216068,0.815083682604602,0.6170729388851468,0.8990218972725411
82,82.0,0.5873472850685366,0.6348435814455232,0.8571428571428571,0.008797653958944282,0.017416545718432513,0.7441305185511394,0.0624647871426045,0.5673346587074727,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.9045327215926775,0.04033673710100437,0.6336448598130842,1.0,0.005076142131979695,0.010101010101010102,0.8411678130537951,0.05668323244216068,0.8166121782967021,0.6055824462594513,0.900219612228045
83,83.0,0.5860843359138073,0.6367313915857605,0.8695652173913043,0.01466275659824047,0.028839221341023794,0.7491206412078508,0.08219650168515287,0.5657760970759257,0.6332703213610587,1.0,0.002570694087403599,0.005128205128205128,0.9052359159394562,0.04033673710100437,0.6355140186915887,1.0,0.01015228426395939,0.02010050251256281,0.842008830685129,0.08023735989853133,0.8179759066024948,0.6086831212980811,0.901277268530602
84,84.0,0.5859615636874943,0.6370010787486515,0.8,0.017595307917888565,0.03443328550932569,0.7460861261797764,0.08093562268768383,0.5640122909627023,0.6370510396975425,1.0,0.012853470437017995,0.025380710659898477,0.9103139013452914,0.09036683561187871,0.6373831775700934,1.0,0.015228426395939087,0.030000000000000002,0.8500285345267774,0.09836261096838417,0.8211765724784894,0.5992628634561858,0.903425896515446
85,85.0,0.5849308866641797,0.6378101402373247,0.7441860465116279,0.02346041055718475,0.04548685145700071,0.7485976862370262,0.08453236045989973,0.5626502482111377,0.6408317580340265,1.0,0.02313624678663239,0.04522613065326633,0.9102120726557306,0.12147076562719242,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.8464992641095725,0.1272249545582562,0.8194971443081043,0.5986536991024489,0.9031124603300151
86,86.0,0.5850364674835143,0.63915857605178,0.696969696969697,0.03372434017595308,0.06433566433566433,0.7461865260276441,0.09187667431558354,0.560788338148301,0.6417769376181475,1.0,0.02570694087403599,0.05012531328320802,0.9146079979711115,0.12810250340473145,0.6411214953271028,1.0,0.025380710659898477,0.04950495049504951,0.8544588952632686,0.1272249545582562,0.823431675568824,0.5968833232654052,0.9055674100814337
