,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,1.1124678411015672,0.3870010787486516,0.3750343689854275,1.0,0.5454909018196361,0.5706028307127201,0.1065825006086461,0.7377343948486847,0.5378071833648393,0.43990384615384615,0.9408740359897172,0.5995085995085996,0.5737470267943945,0.28741986516577545,0.5588785046728972,0.45112781954887216,0.9137055837563451,0.6040268456375839,0.6007193704382302,0.29440981586447734,0.44110386704325977,0.3697215397223548,0.4153674412301358
1,1.0,0.6365022234932118,0.7923408845738943,0.649848637739657,0.9442815249266863,0.7698744769874477,0.8268241807872849,0.6266529800260874,0.6933791439114085,0.6323251417769377,0.0,0.0,0.0,0.49136569564365334,0.0,0.6317757009345795,0.0,0.0,0.0,0.4689499294145917,0.0,0.3640425050985683,0.713222516552314,0.3647471221348192
2,2.0,0.745519271496173,0.6321467098166127,0.0,0.0,0.0,0.14350938441444056,0.0,0.6873206330607654,0.6323251417769377,0.0,0.0,0.0,0.5266675888887609,0.0,0.6317757009345795,0.0,0.0,0.0,0.4977247469438019,0.0,0.3772758588038716,0.22684087989456533,0.3808468235160932
3,3.0,0.7475398395696762,0.6321467098166127,0.0,0.0,0.0,0.11756853462512384,0.0,0.6794931574782712,0.6323251417769377,0.0,0.0,0.0,0.5553832793449149,0.0,0.6317757009345795,0.0,0.0,0.0,0.5123975009761812,0.0,0.38423374562650503,0.22278445818350298,0.39469040805004807
4,4.0,0.732884067740641,0.6321467098166127,0.0,0.0,0.0,0.14786880210783382,0.0,0.677897064356813,0.6323251417769377,0.0,0.0,0.0,0.569032166338125,0.0,0.6317757009345795,0.0,0.0,0.0,0.5199666596581864,0.0,0.38766914908493844,0.22817743422074904,0.4016837716970374
5,5.0,0.7300835259523978,0.6321467098166127,0.0,0.0,0.0,0.16021329181387806,0.0,0.6771936161418943,0.6323251417769377,0.0,0.0,0.0,0.5777971188244743,0.0,0.6317757009345795,0.0,0.0,0.0,0.5245021475985943,0.0,0.3896584056871377,0.23043938227135763,0.4060530013151088
6,6.0,0.7329844630523278,0.6321467098166127,0.0,0.0,0.0,0.14979391445557635,0.0,0.6747108957041865,0.6323251417769377,0.0,0.0,0.0,0.5864583213252331,0.0,0.6317757009345795,0.0,0.0,0.0,0.5284068723155018,0.0,0.39093554947700593,0.2284043900080941,0.4098187958369636
7,7.0,0.7275791820198972,0.6321467098166127,0.0,0.0,0.0,0.16768791974017394,0.0,0.6729709031113154,0.6323251417769377,0.0,0.0,0.0,0.592833181550947,0.0,0.6317757009345795,0.0,0.0,0.0,0.5324542696662963,0.0,0.39221175781256273,0.2317658560199889,0.41256265723251206
8,8.0,0.7279287376707297,0.6321467098166127,0.0,0.0,0.0,0.1694810422567634,0.0,0.6716012373876481,0.6323251417769377,0.0,0.0,0.0,0.5987046622169451,0.0,0.6317757009345795,0.0,0.0,0.0,0.5366218123929956,0.0,0.3935706929177918,0.2320975934781688,0.4148193081387173
9,9.0,0.729300750915801,0.6321467098166127,0.0,0.0,0.0,0.16130752504679072,0.0,0.6689216706387713,0.6323251417769377,0.0,0.0,0.0,0.6070661425371099,0.0,0.6317757009345795,0.0,0.0,0.0,0.5415027182891298,0.0,0.39515873368793986,0.23040481509266253,0.4180211587053391
10,10.0,0.7242280490768765,0.6318770226537217,0.0,0.0,0.0,0.1749041979021749,-0.012529019595328818,0.6672500060952228,0.6323251417769377,0.0,0.0,0.0,0.6126571139828083,0.0,0.6317757009345795,0.0,0.0,0.0,0.5455426065539303,0.0,0.39666914572602174,0.23298775662445254,0.42038029700024987
11,11.0,0.7218641106686289,0.6318770226537217,0.0,0.0,0.0,0.1831746744667861,-0.012529019595328818,0.6656555382989079,0.6323251417769377,0.0,0.0,0.0,0.6178522984464401,0.0,0.6317757009345795,0.0,0.0,0.0,0.548486168263599,0.0,0.39775522562389776,0.23456205497458388,0.42262619139014956
12,12.0,0.7200415048591527,0.6318770226537217,0.0,0.0,0.0,0.18846255617387128,-0.012529019595328818,0.6643380809483771,0.6323251417769377,0.0,0.0,0.0,0.6212702840828309,0.0,0.6317757009345795,0.0,0.0,0.0,0.553892710179317,0.0,0.39957814769890154,0.2355371197106075,0.42411074560431616
13,13.0,0.7168866929627288,0.6318770226537217,0.0,0.0,0.0,0.2037408482880106,-0.012529019595328818,0.6639038875896223,0.6323251417769377,0.0,0.0,0.0,0.6230590106862485,0.0,0.6317757009345795,0.0,0.0,0.0,0.5554996545820442,0.0,0.4002039219038377,0.23873846963309067,0.4249250352256352
14,14.0,0.7207363386434515,0.6316073354908306,0.0,0.0,0.0,0.1887224697987249,-0.017721099817348984,0.6612381695686982,0.6323251417769377,0.0,0.0,0.0,0.6289766024569534,0.0,0.6317757009345795,0.0,0.0,0.0,0.5599600516625116,0.0,0.4017623948882759,0.23549283604944374,0.4274825635588094
15,15.0,0.7158223929078577,0.6313376483279396,0.0,0.0,0.0,0.20390567919089608,-0.02170675491048429,0.6593979381883979,0.6323251417769377,0.0,0.0,0.0,0.6325079445590818,0.0,0.6317757009345795,0.0,0.0,0.0,0.5627684498242873,0.0,0.40280844339848726,0.2385810311486477,0.4290709714850935
16,16.0,0.7097365678706987,0.6299892125134844,0.0,0.0,0.0,0.239764219871288,-0.03547092491265502,0.6619084491508895,0.6323251417769377,0.0,0.0,0.0,0.628722991381066,0.0,0.6317757009345795,0.0,0.0,0.0,0.5591040158591896,0.0,0.40139278820886337,0.24677854167724145,0.4273706544961533
17,17.0,0.7246111190306201,0.6299892125134844,0.0,0.0,0.0,0.18167915461451462,-0.03547092491265502,0.6569354903157132,0.6323251417769377,0.0,0.0,0.0,0.6342909072744111,0.0,0.6317757009345795,0.0,0.0,0.0,0.5618223049890367,0.0,0.402631318030649,0.233930179797399,0.4302141955770975
18,18.0,0.7122378366021791,0.6291801510248112,0.0,0.0,0.0,0.2206533746859768,-0.04161021873483323,0.655210395954507,0.6323251417769377,0.0,0.0,0.0,0.6358241015059118,0.0,0.6317757009345795,0.0,0.0,0.0,0.5637145946595381,0.0,0.4033469709314609,0.24219176525992875,0.4309090788882226
19,19.0,0.7095549738651469,0.6297195253505933,0.09090909090909091,0.0007331378299120235,0.0014545454545454545,0.23180276215307316,-0.03132691487794429,0.6536159682138656,0.6323251417769377,0.0,0.0,0.0,0.637034518004465,0.0,0.6317757009345795,0.0,0.0,0.0,0.5652314300303367,0.0,0.40392289419900684,0.24460422627629333,0.4314599083423737
20,20.0,0.707510808685708,0.6297195253505933,0.09090909090909091,0.0007331378299120235,0.0014545454545454545,0.2393289974778057,-0.03132691487794429,0.6518402871990925,0.6323251417769377,0.0,0.0,0.0,0.6384754900265522,0.0,0.6317757009345795,0.0,0.0,0.0,0.5665380109933019,0.0,0.40442576461509216,0.24630694581397033,0.43209966663216975
21,21.0,0.7052050546020623,0.6297195253505933,0.09090909090909091,0.0007331378299120235,0.0014545454545454545,0.2515754331268203,-0.03132691487794429,0.6501920484076826,0.6323251417769377,0.0,0.0,0.0,0.6395053046983372,0.0,0.6317757009345795,0.0,0.0,0.0,0.567258883248731,0.0,0.4046904535765341,0.24974115687542764,0.43250972995854575
22,22.0,0.7031045344526585,0.6294498381877023,0.08333333333333333,0.0007331378299120235,0.0014534883720930235,0.2610966853662686,-0.03361948934549207,0.6492714066699232,0.6323251417769377,0.0,0.0,0.0,0.640127804611879,0.0,0.6317757009345795,0.0,0.0,0.0,0.5705178265701499,0.0,0.4057936403287875,0.2522019395118057,0.4324295437300143
23,23.0,0.7017402639924001,0.6297195253505933,0.15384615384615385,0.001466275659824047,0.002904865649963689,0.267080641408025,-0.026323670568189652,0.6474852315757585,0.6323251417769377,0.0,0.0,0.0,0.6417570636448522,0.0,0.6317757009345795,0.0,0.0,0.0,0.5718093893611269,0.0,0.4063194650171741,0.2538911377739883,0.43312300949363974
24,24.0,0.6993741300821047,0.6283710895361381,0.1111111111111111,0.001466275659824047,0.0028943560057887122,0.28206524050924303,-0.03718553455676808,0.6468116948081776,0.6323251417769377,0.0,0.0,0.0,0.6418108599336769,0.0,0.6317757009345795,0.0,0.0,0.0,0.5714489532334123,0.0,0.4062014850217941,0.2595203766123415,0.4331669699281423
25,25.0,0.7010850689043376,0.6281014023732471,0.10526315789473684,0.001466275659824047,0.002892263195950832,0.2753630033128822,-0.03908000507814376,0.644206588626584,0.6323251417769377,0.0,0.0,0.0,0.6446159521366732,0.0,0.6317757009345795,0.0,0.0,0.0,0.5768479860631365,0.0,0.41389148242138823,0.2580459210864238,0.43432281492368213
26,26.0,0.6954711118498024,0.6289104638619202,0.22727272727272727,0.0036656891495601175,0.007215007215007215,0.3000103840341097,-0.022522297435747317,0.6427114797449743,0.6323251417769377,0.0,0.0,0.0,0.6456419242163993,0.0,0.6317757009345795,0.0,0.0,0.0,0.5767653861172019,0.0,0.4122437389329437,0.2661047882260642,0.4347755011458625
