,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.7108129116323774,0.38214670981661275,0.35975794251134646,0.8717008797653959,0.5093167701863354,0.6521010779378058,-0.04807534955572614,72.57853311559428,0.17958412098298676,0.22118742724097787,0.4884318766066838,0.30448717948717946,0.1782828224607191,-0.6312017794029525,0.20186915887850468,0.242152466367713,0.5482233502538071,0.3359253499222395,0.18589493286877118,-0.5851306006036685,0.23894542710719946,0.6440762944421126,0.2360301493690547
1,1.0,13.18983782244346,0.32524271844660196,0.3397183098591549,0.8841642228739003,0.4908424908424908,0.26381936659894106,-0.27655784693188395,0.733567884829184,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.3479697664856806,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.3479860631363951,0.0,0.31428234899124086,0.2607544442839326,0.3237050774811747
2,2.0,0.724089885478138,0.3681229773462783,0.36795252225519287,1.0,0.5379609544468547,0.44110516774593894,0.012529019595328818,0.7165993894881697,0.3714555765595463,0.3688212927756654,0.9974293059125964,0.5385149201943095,0.28782359428376003,0.031483232727597926,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.2560973778271709,0.0,0.2823026094790599,0.5740713365320822,0.28404304596889235
3,3.0,0.6959983407486604,0.41720604099244873,0.38688617655407326,0.999266862170088,0.5578064252097402,0.7620933337003192,0.17223795040402762,0.6724753011377187,0.41776937618147447,0.38453713123092575,0.9717223650385605,0.5510204081632653,0.7118113594706446,0.12660768032400488,0.37570093457943926,0.3654223968565815,0.9441624365482234,0.5269121813031161,0.6566094974919653,-0.025703218586026987,0.6773727768387108,0.6123167860849232,0.7280363849460643
4,4.0,0.625905709166357,0.8861920172599784,1.0,0.6906158357771262,0.8169991326973114,0.9694604618518111,0.7650168167806434,0.6035047523916782,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7504774420633182,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7107124620791158,0.604741634113334,0.7245496369129741,0.9630513117357763,0.7608127437570089
5,5.0,0.5609066581841812,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.9209449721257492,0.6996154052536057,0.5568571780827636,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.7674847545160064,0.6312017794029525,0.7925233644859813,1.0,0.4365482233502538,0.607773851590106,0.6993587240561078,0.5732595417524364,0.7193944684649606,0.8990390220717672,0.7679139341646046
6,6.0,0.5452561592914269,0.8522114347357066,1.0,0.5982404692082112,0.7486238532110092,0.7523384406934033,0.6963339238821538,0.5318709202322032,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.8030479440211189,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7259258703030668,0.604741634113334,0.7584621575090904,0.7723559277790232,0.8094611962345788
7,7.0,0.5401128687711981,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7015555095433027,0.6996154052536057,0.5719484897270545,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.867960851672104,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8068512900609738,0.604741634113334,0.7971689939620852,0.7543337634342924,0.8529034347361306
8,8.0,0.5397052068701326,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6728079992093121,0.6996154052536057,0.572074474481644,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.870477749470683,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8066185083951583,0.604741634113334,0.7976161735362599,0.7457763428827588,0.8562143131079053
9,9.0,0.5388798667549959,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6654137537157326,0.6996154052536057,0.5714591340441785,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.868016569256958,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8058150361937945,0.604741634113334,0.7984353639291645,0.7437380867795751,0.8561282920489837
