,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
0,0.0,0.775365074282711,0.38106796116504854,0.3720802418246771,0.9926686217008798,0.5412752348590845,0.656335699558616,0.06365719506693994,0.6881466207071604,0.3667296786389414,0.36707663197729423,0.9974293059125964,0.5366528354080222,0.772205378860364,-0.04033673710100437,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7307767398552248,0.0,0.8250048809058961,0.42947316171734284,0.8465508637470004
1,1.0,0.6623991039192793,0.37028047464940667,0.36867730592372194,0.999266862170088,0.5386287295000988,0.997049464283927,0.03132691487794429,0.6527297690595255,0.40926275992438566,0.3827037773359841,0.9897172236503856,0.5519713261648745,0.6933918944363109,0.13709539706633453,0.3925233644859813,0.3773946360153257,1.0,0.5479833101529903,0.6874042591535758,0.12047895379808772,0.7222385664569991,0.9977118609415794,0.7379618413935459
2,2.0,0.5786405934227837,0.4374325782092772,0.39499709133216987,0.9956011730205279,0.565597667638484,0.9951077750142625,0.20086092381926465,0.5727390926366492,0.42344045368620037,0.38827098078867545,0.987146529562982,0.5573294629898403,0.7131562666912593,0.16171744684848202,0.394392523364486,0.37764932562620424,0.9949238578680203,0.547486033519553,0.6747289219956147,0.1112931895852338,0.6884933684809099,0.9958180257153753,0.7288846267879581
3,3.0,0.48466189676632515,0.8368392664509169,0.6941176470588235,0.9948680351906158,0.8177161795721603,0.9869107998959095,0.7145058531593358,0.5680656345782974,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7623529728213464,0.6467830811493154,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.6977968341693449,0.6164162072011061,0.7277358744748313,0.9828219353496183,0.7671957557472769
4,4.0,0.5239727765225284,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.8844784024601404,0.6996154052536057,0.5186965369772596,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7729162583912603,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.6974439071276244,0.604741634113334,0.7209441711282798,0.8631303142082601,0.7718766479195218
5,5.0,0.5153400418956432,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7308441156305986,0.6996154052536057,0.5025930501562886,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7951418108599336,0.6467830811493154,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.7267518697624125,0.6164162072011061,0.7377968209270271,0.7641828660982191,0.7841277334172787
6,6.0,0.518705722262044,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.6754474830602624,0.6988163452466238,0.5538039286330427,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8961385792400122,0.6487247432693356,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8552248220346619,0.6164162072011061,0.833544793814446,0.746907828148182,0.8781895925991913
7,7.0,0.517598921636033,0.8538295577130529,0.9987864077669902,0.6033724340175953,0.7522851919561243,0.6640081558455857,0.6993636222574752,0.5530350442363093,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8753520774973967,0.6487247432693356,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8283272760039648,0.6164162072011061,0.8223767410011767,0.7437031243103751,0.8685614415586907
8,8.0,0.514577433643732,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6627048344559767,0.700162146443762,0.5522888811245307,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8818767988134075,0.6487247432693356,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8389451235995554,0.6164162072011061,0.8261711228446165,0.7432978861223276,0.8706134934263519
9,9.0,0.5121134855375578,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6615047278632411,0.700162146443762,0.5517197525118159,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8831948078896101,0.6448401510275834,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8397485958009191,0.6164162072011061,0.8268522441199533,0.7429886563798547,0.8690525828437916
