,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
10,10.0,7.758576942133519e-06,0.9932578209277239,0.9931943853679286,0.996160409556314,0.9946751863684772,0.9986929253450502,0.985495579793626,0.9991313378575879,0.030899704007103086,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9994543519276363,0.9817823257985235,0.9996710256144525,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.992746222929745,0.9049967745774227,0.9954710528072006
11,11.0,7.38203701456773e-06,0.9927184466019418,0.9940298507462687,0.9944539249146758,0.9942418426103647,0.9991223614544653,0.9843410192841001,0.9994715799039652,0.030892454264172756,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9995312037688143,0.9817823257985235,0.9997187323030314,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9933469498092692,0.9049967745774227,0.995873728044968
12,12.0,7.869341835658106e-06,0.9927184466019418,0.9936088623775032,0.9948805460750854,0.994244297591132,0.9989997547866645,0.9843375425815507,0.9993881505101883,0.0282455644939343,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.999585000057639,0.9817823257985235,0.9997521449902509,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9936172769050551,0.9049967745774227,0.9960546880115145
13,13.0,6.431649124349201e-06,0.9946062567421791,0.9936278674596432,0.9978668941979523,0.9957428693060877,0.9989031082041376,0.9884012777380999,0.9992718384676709,0.024730237910241443,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9996426389385223,0.9817823257985235,0.9997869904225789,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.993872585828853,0.9088890871209596,0.9962330160165476
14,14.0,5.57633042625768e-06,0.9946062567421791,0.994468085106383,0.9970136518771331,0.995739241585002,0.9994341952498674,0.9883977292122116,0.999635679831079,0.022513172551831107,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9996733796749936,0.983799079146908,0.999806059360595,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9942330219565675,0.912786410011923,0.9964600851033469
15,15.0,5.862779421294384e-06,0.9951456310679612,0.9957374254049446,0.9965870307167235,0.9961620469083157,0.9992678004864233,0.9895596346444603,0.9995315750519781,0.025557797703910038,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9996426389385223,0.9817823257985235,0.9997874380530892,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9943681855044604,0.9049967745774227,0.9965725435954371
16,16.0,5.730825663589616e-06,0.9932578209277239,0.9927751806204845,0.9965870307167235,0.9946774536938472,0.9993306676808822,0.9854964471591283,0.9995556500939442,0.02479851761320518,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996541667146991,0.9817364090402504,0.9997947629075474,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9945634217403059,0.9088890871209596,0.9967151230835147
17,17.0,5.604002412429195e-06,0.994066882416397,0.9944633730834753,0.996160409556314,0.9953111679454392,0.9994194949606157,0.9872374846413191,0.999650933138287,0.02130573370403941,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997617592923482,0.9857836967169868,0.9998604981724419,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.995013966899949,0.9166888601114797,0.9970055987832213
18,18.0,6.199234978049609e-06,0.9943365695792881,0.9944657300979141,0.9965870307167235,0.9955252503728959,0.9992143164553162,0.9878173503776225,0.999525044785071,0.02282387090055536,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997041204114647,0.9857836967169868,0.9998264158715476,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9951941849638062,0.912786410011923,0.9971347969828568
19,19.0,5.060801619958516e-06,0.9948759439050702,0.9940501487462814,0.9978668941979523,0.9959548648073239,0.9994316930729734,0.9889805773926984,0.999635231216032,0.018749310261631975,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997848148447016,0.9857836967169868,0.999873881344269,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9957949118433305,0.9281131721322431,0.9975031485023444
20,20.0,5.038806709772172e-06,0.9946062567421791,0.9936278674596432,0.9978668941979523,0.9957428693060877,0.9994989390769969,0.9884012777380999,0.9997104618524787,0.019285354499794485,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997694444764661,0.9857836967169868,0.9998654016417058,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9958399663592947,0.9241725330873539,0.9975326014909233
21,21.0,5.118740948445047e-06,0.9951456310679612,0.9953151618398637,0.9970136518771331,0.9961636828644501,0.9994567148419125,0.9895584316872552,0.9996812902861063,0.022098057882828172,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997771296605839,0.9857836967169868,0.9998700049464757,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9955245847475445,0.9166888601114797,0.997342792237937
22,22.0,4.632997341132944e-06,0.9959546925566343,0.9953211399404509,0.9982935153583617,0.9968051118210863,0.9995508592475454,0.99130065034927,0.9997089253202736,0.019338046835906213,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999811712989114,0.9857836967169868,0.9998898590076448,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9961403297990568,0.9245096091910591,0.9977247024741631
23,23.0,4.616335130249084e-06,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.9995155159989192,0.9907189052102233,0.9996933563129224,0.018646745238869517,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997848148447016,0.987810105942041,0.9998741935283088,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9963806205508665,0.9320594704563091,0.9978715238466123
24,24.0,4.392177119533036e-06,0.9956850053937433,0.9953191489361702,0.9978668941979523,0.9965913932680017,0.9995245863901594,0.9907193961469973,0.9996895890761067,0.019050075871644794,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997925000288195,0.987810105942041,0.9998785000725111,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9965458204427358,0.9323522688052134,0.9979753398675377
25,25.0,4.625883638011124e-06,0.9954153182308522,0.9957392415850022,0.9970136518771331,0.996376039224046,0.9994757939407285,0.9901390136872237,0.9996816422284622,0.018904366171136472,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998040278049961,0.9857836967169868,0.9998851892209301,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9967560748505692,0.9281131721322431,0.9981010989963992
26,26.0,3.835730366131941e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.999496436900103,0.9953609640387137,0.9997004982085465,0.021140009185744033,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998040278049962,0.9857836967169868,0.9998856139959242,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9965458204427357,0.9205965542382608,0.9979814889110471
27,27.0,4.496012313633907e-06,0.9964940668824164,0.9970149253731343,0.9974402730375427,0.9972275538494348,0.99950488174712,0.9924605779717462,0.999709814811804,0.018655643934934817,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998078703970551,0.987810105942041,0.9998876749993815,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9970564382903313,0.9278637079658368,0.9983070815799419
28,28.0,3.6531131812321955e-06,0.9967637540453075,0.9965928449744463,0.9982935153583617,0.9974424552429667,0.9995827620029426,0.9930398522561594,0.999749745236227,0.0201385606981247,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997809722526427,0.987810105942041,0.9998722726973687,0.9644859813084112,0.9544159544159544,0.9911242603550295,0.9724238026124818,0.9968011293665335,0.923901167117182,0.9981484666488427
29,29.0,3.675295357019964e-06,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.9994767322570637,0.994200096106302,0.9996867255753349,0.01962397380178862,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997925000288194,0.987810105942041,0.9998789306240261,0.9644859813084112,0.9544159544159544,0.9911242603550295,0.9724238026124818,0.9968612020544859,0.923901167117182,0.998184968248507
30,30.0,3.4978855116742247e-06,0.9967637540453075,0.997865072587532,0.9970136518771331,0.997439180537772,0.9996675232452233,0.9930442457508498,0.9998018481024447,0.018989924324440043,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999807870397055,0.987810105942041,0.9998877264128323,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9970113837743669,0.9278637079658368,0.9982756257459151
31,31.0,3.3838965232657906e-06,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.999754786664398,0.9936198963506273,0.9998496523441855,0.01736272593492194,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998078703970551,0.987810105942041,0.999887422523119,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9971465473222598,0.9318319802185729,0.998357583660666
32,32.0,3.148790196191742e-06,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9997191306436599,0.9959403888378804,0.9998357118390437,0.020633473084200923,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997963426208784,0.987810105942041,0.9998812936833784,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9966809839906287,0.9281131721322431,0.9980687496336293
33,33.0,3.2525910909958055e-06,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.999714439061984,0.9936205149271243,0.9998154374482822,0.02173250764465615,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997886574367606,0.987810105942041,0.9998768521867512,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9966659658186405,0.9241725330873539,0.9980633312301584
34,34.0,3.4399943382919766e-06,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.999655950677089,0.9936205149271243,0.9997941731700037,0.02204605867549641,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997886574367606,0.987810105942041,0.9998768284340127,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9968161475385215,0.9323522688052134,0.9981546251266749
35,35.0,3.6451661619259233e-06,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.9995755682443727,0.994200096106302,0.9997507211354321,0.021201368023861803,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997925000288195,0.987810105942041,0.9998789787000842,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9966659658186405,0.9323522688052134,0.9980620424905717
36,36.0,2.969571991907213e-06,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9996969238237267,0.9953602114717625,0.9998104503563936,0.019445400601982986,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998117129891139,0.987810105942041,0.9998901998173952,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9970264019463551,0.9320594704563091,0.9982835714375653
37,37.0,3.6021869022459345e-06,0.9964940668824164,0.9970149253731343,0.9974402730375427,0.9972275538494348,0.9997153773783191,0.9924605779717462,0.999826634448621,0.017617506633796232,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998347685414675,0.987810105942041,0.9999034783733097,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9969963656023788,0.9278637079658368,0.998268669051572
38,38.0,3.4185968829944164e-06,0.9975728155339806,0.9974435449510013,0.9987201365187713,0.9980814325303773,0.9995743171559257,0.9947801905717619,0.9997463294982227,0.01857404713879277,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998232407652906,0.987810105942041,0.9998968862838917,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9966809839906285,0.9320594704563091,0.9980756184754542
39,39.0,3.3480693931019345e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9997100602524196,0.9947804518825023,0.9998302404767345,0.019384382625740607,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998309259494084,0.987810105942041,0.9999014438169928,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9966509476466524,0.9362821071659814,0.998053798712342
40,40.0,3.0614810919798777e-06,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.999633431085044,0.994200096106302,0.999776758574334,0.01746281602223008,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998347685414674,0.987810105942041,0.9999034637476035,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9968612020544858,0.9320594704563091,0.9981837199896624
41,41.0,3.1049221798416096e-06,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.999698800456397,0.9959416329345886,0.9998236304368885,0.020444110455398585,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998078703970551,0.987810105942041,0.9998879754920132,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9966359294746644,0.9362821071659814,0.9980477299187211
42,42.0,3.1411847763849175e-06,0.9973031283710896,0.9970187393526405,0.9987201365187713,0.9978687127024722,0.9996828490786984,0.9942003257791275,0.999816365044022,0.017501826756219543,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998270833573495,0.987810105942041,0.9998988971485456,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9970564382903313,0.9278637079658368,0.9983064319735735
43,43.0,2.630915293226615e-06,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9997507206269454,0.9953602114717625,0.9998529826561751,0.01827430432923257,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998347685414674,0.987810105942041,0.9999035106364802,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.997011383774367,0.9278637079658368,0.9982780989713551
44,44.0,2.682100161061751e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9997663592325323,0.9953609640387137,0.9998597127343352,0.01936459827743205,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998155555811729,0.987810105942041,0.9998924492924822,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9969212747424384,0.9278637079658368,0.9982250815655065
45,45.0,2.6306708557181534e-06,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9997019281775144,0.9965207230290353,0.9998277357408114,0.018506723971632402,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732317,0.987810105942041,0.9998945732984731,0.9644859813084112,0.9570200573065902,0.9881656804733728,0.9723435225618632,0.9972666926981648,0.923694440277386,0.9984350766330703
46,46.0,2.7368085359701356e-06,0.9973031283710896,0.9978668941979523,0.9978668941979523,0.9978668941979523,0.9997347692492468,0.9942012050483922,0.9998438246020881,0.019380355802957893,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999811712989114,0.987810105942041,0.9998901964479636,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9972366563541886,0.9278637079658368,0.9984149292344533
47,47.0,3.3153748676519516e-06,0.9975728155339806,0.9982927870251814,0.9978668941979523,0.9980797951781524,0.9996478186021839,0.9947820514648614,0.9997934649056435,0.02108244963514263,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998232407652907,0.9857836967169868,0.9998968388235568,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9972066200102123,0.9281131721322431,0.9983980444120117
48,48.0,2.7397988504813966e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9997388352866994,0.9953609640387137,0.9998458203180796,0.01885013727530568,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732318,0.987810105942041,0.99989447641036,0.9644859813084112,0.9570200573065902,0.9881656804733728,0.9723435225618632,0.9973568017300933,0.923694440277386,0.9984928995042416
49,49.0,2.5561188772486543e-06,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9997031792659614,0.9965207230290353,0.9998185164904656,0.017711400461243643,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732316,0.987810105942041,0.9998944813792584,0.9626168224299065,0.9568965517241379,0.985207100591716,0.9708454810495627,0.9973868380740696,0.9195512948145774,0.9985127311990796
50,50.0,3.078601484993369e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.99971913064366,0.9953609640387137,0.9998354775110789,0.019569637601613506,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999811712989114,0.987810105942041,0.9998902262870086,0.9644859813084112,0.9570200573065902,0.9881656804733728,0.9723435225618632,0.9973117472141291,0.923694440277386,0.9984675614634645
51,51.0,2.550348780831674e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9997038048101848,0.9971012144043159,0.9998235233371776,0.023400215479836717,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998078703970551,0.987810105942041,0.9998879379728827,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.996876220226474,0.9199442370985047,0.9981948836081858
52,52.0,2.7153170545278852e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996135700559486,0.9971012144043159,0.9997905090974955,0.021069726565860904,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998040278049962,0.987810105942041,0.9998857576777674,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9973718199020815,0.9278637079658368,0.9984992418305608
53,53.0,2.5783811701668704e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9997447779568225,0.9947804518825023,0.9998443573673782,0.02386871178172242,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998155555811729,0.9857836967169868,0.9998927054925087,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9969362929144264,0.9281131721322431,0.9982290416339805
54,54.0,2.6747408044654948e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996299905918148,0.9971012144043159,0.9997814393451809,0.020942869096741763,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998270833573496,0.987810105942041,0.9998993349650954,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9974018562460577,0.9278637079658368,0.998516636804436
55,55.0,2.6608018601809436e-06,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9997216328205538,0.9959416329345886,0.9998433618086956,0.0189764074587802,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999842453725585,0.987810105942041,0.9999081703169427,0.9663551401869159,0.9597701149425287,0.9881656804733728,0.9737609329446064,0.9974919652779863,0.9276786996604548,0.9985697994602099
56,56.0,2.420267741255226e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.999736958654029,0.9976818633229815,0.9998388880375917,0.02100963540646355,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999815555581173,0.987810105942041,0.999892532781139,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9972817108701528,0.9318319802185729,0.9984402229360191
57,57.0,2.421302417279919e-06,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9998164027704103,0.9959416329345886,0.9998904146380676,0.020415089667605506,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998424537255851,0.987810105942041,0.9999080698392369,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9973868380740696,0.9318319802185729,0.9985021162410637
58,58.0,2.6885794939252353e-06,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9997699561118173,0.9953602114717625,0.9998644265950482,0.015466675057123453,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998309259494085,0.987810105942041,0.9999007481055795,0.9682242990654205,0.9652173913043478,0.985207100591716,0.9751098096632504,0.9976421469978675,0.9315688644080349,0.9986585236982407
59,59.0,2.3177034373124602e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.999703648424129,0.9976818633229815,0.9998201046968972,0.021751329137882122,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998270833573496,0.9857836967169868,0.9998991470976484,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9974318925900338,0.9360115468457995,0.9985278772621666
60,60.0,2.7736287063904565e-06,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9996496952348543,0.9959403888378804,0.9998105701028059,0.017796981084664293,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998347685414672,0.987810105942041,0.9999033519309233,0.9644859813084112,0.9596541786743515,0.985207100591716,0.9722627737226277,0.9975069834499743,0.9235513376309278,0.9985782631646939
61,61.0,2.235228044476592e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.999803579113829,0.9971012144043159,0.9998808073760723,0.01944409388871276,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732318,0.987810105942041,0.999894486369947,0.9644859813084112,0.9596541786743515,0.985207100591716,0.9722627737226277,0.9973718199020815,0.9235513376309278,0.9985052537820562
62,62.0,2.4726697267153216e-06,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9997729274468788,0.9953602114717625,0.9998641172747551,0.018405007420967963,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998232407652906,0.987810105942041,0.999896598234532,0.9626168224299065,0.9595375722543352,0.9822485207100592,0.9707602339181286,0.9973718199020816,0.919449533140905,0.9985080588030602
63,63.0,2.0162107639292354e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9997998258484883,0.9976818633229815,0.9998717418023821,0.021872966954150933,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998193981732317,0.9857836967169868,0.9998946214384109,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9972066200102123,0.9278637079658368,0.9984019618202533
64,64.0,2.389780610457079e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9997332053886883,0.9971012144043159,0.9998519887898685,0.0199050625885848,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998347685414674,0.987810105942041,0.999903480119394,0.9663551401869159,0.9597701149425287,0.9881656804733728,0.9737609329446064,0.9972817108701528,0.9276786996604548,0.9984560908432576
