,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6915241865664238,0.5032362459546925,0.6927803379416283,0.3848122866894198,0.49478880965441585,0.5558570331188134,0.09249643044329857,0.6903564033850239,0.6690074568209441,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.7543315618983941,0.0,0.8102045951982016,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.8059426906556935,0.0,0.8129014565642352
1,1.0,0.6075318466626839,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.7100574374705995,0.0,0.8084059247270954,0.5686830453757753,0.6361058601134215,0.6347248576850095,1.0,0.7765525246662798,0.853009325970927,0.08078820306898638,0.9041284036750554,0.6504672897196262,0.6438095238095238,1.0,0.7833140208574739,0.9210044153425645,0.18077800332947888,0.9488839494874668
2,2.0,0.4624230752356487,0.779126213592233,0.7571669477234402,0.9577645051194539,0.8457336598229421,0.8989314453574608,0.5179072607576011,0.9412069050403348,0.5315530464345403,0.8071833648393195,0.7681660899653979,0.9955156950672646,0.8671875,0.9218416775219892,0.6002350854945081,0.9449232564085922,0.8130841121495327,0.771689497716895,1.0,0.8711340206185566,0.9565223920944341,0.6164162072011061,0.9730986979983836
3,3.0,0.36484513207546715,0.8915857605177994,0.9086700336700336,0.9210750853242321,0.9148305084745763,0.9611806021238478,0.7658727384402744,0.975625782719587,0.4199653372444945,0.9026465028355387,0.8684895833333334,0.9970104633781763,0.9283228949199722,0.9809791693084486,0.7970653451037722,0.9798086468564439,0.8691588785046729,0.8300492610837439,0.9970414201183432,0.9059139784946236,0.9718409275223019,0.7292816484687582,0.9748369310402023
4,4.0,0.2507065027116315,0.9571197411003236,0.9631199660873251,0.9692832764505119,0.9661917924728896,0.9874748843994274,0.9076212073904408,0.9896764159882574,0.2608390915786781,0.9574669187145558,0.9419263456090652,0.9940209267563528,0.9672727272727274,0.9921822464561695,0.9093508302134046,0.9874999115314593,0.9476635514018692,0.9258241758241759,0.9970414201183432,0.96011396011396,0.9758057249271619,0.8894752878725853,0.9771460841372179
5,5.0,0.10735942954609438,0.9746494066882416,0.9857512953367875,0.9739761092150171,0.9798283261802576,0.993500282745989,0.9458478583167514,0.9934265156504525,0.16634634330614323,0.9735349716446124,0.9624819624819625,0.9970104633781763,0.9794419970631425,0.9957404867027101,0.9434920976352931,0.9924880049165519,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.98010092211576,0.8900779588606686,0.982281091443918
6,6.0,0.05755330811876567,0.9843581445523193,0.9872122762148338,0.9880546075085325,0.9876332622601279,0.9966464574179535,0.9663573273352516,0.9945838479015843,0.12183651311075691,0.9801512287334594,0.9695652173913043,1.0,0.9845474613686533,0.9965205328906668,0.9577179388450465,0.991217594774608,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9837052833929054,0.8900779588606686,0.9871653499404333
7,7.0,0.045604442850060704,0.9913700107874865,0.9906621392190152,0.9957337883959044,0.9931914893617021,0.9973236090398648,0.9814335158307579,0.9939242034060226,0.10154354429637859,0.9867674858223062,0.9795021961932651,1.0,0.9896449704142012,0.9967491671181713,0.9717253671343179,0.990980954293591,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.9871894992941459,0.9093818043653475,0.9909304167749982
8,8.0,0.04362628829365088,0.9897518878101402,0.9893887945670629,0.9944539249146758,0.9919148936170212,0.9971275009258054,0.97794774362644,0.9936112556246783,0.09170810876538298,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9969643522734695,0.9757428495599831,0.9911160449631199,0.9607476635514018,0.9415041782729805,1.0,0.96987087517934,0.9893070615444688,0.9171372790977838,0.9926995784725473
9,9.0,0.04028526182209082,0.9924487594390508,0.9931856899488927,0.9948805460750854,0.9940323955669224,0.9976904907269325,0.983756064072415,0.993749092968049,0.09727378811109336,0.9867674858223062,0.9795021961932651,1.0,0.9896449704142012,0.9970104633781763,0.9717253671343179,0.9911478557570814,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.9908539332592436,0.9132570027510799,0.993994603241185
