,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
16,16.0,0.01778211054857318,0.9975728155339806,0.9991449337323642,0.9970136518771331,0.9980781550288277,0.9991226742265771,0.9947892556514332,0.99887131548216,0.10167496846527757,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9971737735406796,0.9837591361981793,0.9933174238600511,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9959450935632115,0.9284281417712874,0.9975817302999672
17,17.0,0.01598198117777211,0.9978425026968716,0.9974446337308348,0.9991467576791809,0.9982949701619779,0.9992524746529481,0.9953607993020955,0.9983826089894019,0.12440578854742051,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9971833800208268,0.9817823257985235,0.9952137737360555,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9953143303397111,0.9166888601114797,0.9971894908758618
18,18.0,0.017678060363917867,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.9992380871358081,0.994200096106302,0.9984435663882557,0.11920159164191145,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973928012880369,0.9857836967169868,0.9955700030894767,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9957648754993542,0.9320594704563091,0.9974200587416859
19,19.0,0.01718174145524837,0.9964940668824164,0.9974391805377721,0.9970136518771331,0.9972263708128867,0.999217913334601,0.992462888525407,0.998763173552746,0.07613294691970618,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9956847691178562,0.9776963935323965,0.9890862535638482,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9940978584086744,0.905511569074394,0.9964155749669916
20,20.0,0.021742495594640636,0.9959546925566343,0.9978623343309106,0.9957337883959044,0.9967969250480461,0.9991853850349806,0.99131262818916,0.998841926982955,0.08824325340117176,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9971699309486207,0.987810105942041,0.9936849238796364,0.9738317757009346,0.9628571428571429,0.9970414201183432,0.9796511627906976,0.9965308022707476,0.9441593857257621,0.9979145170787544
21,21.0,0.015759598236091982,0.9981121898597627,0.9974457215836526,0.9995733788395904,0.9985084167909652,0.9991783476624664,0.9959419232783351,0.9982905880103871,0.13702473078285193,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9971853013168563,0.983799079146908,0.9957102152126379,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9950440032439251,0.9166888601114797,0.9969623282695995
22,22.0,0.014679544604937983,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9992706154354288,0.9976804820193569,0.9986968332197533,0.10818493756547067,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9973409262952417,0.987810105942041,0.9954117958660977,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9957949118433305,0.9399695201597599,0.9974264242392951
23,23.0,0.015880335589263994,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9993650726131735,0.9959416329345886,0.9992543993029996,0.13019925604987834,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9974523614649498,0.987810105942041,0.9962733058200279,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9963656023788785,0.9323522688052134,0.9978195120310084
24,24.0,0.024629167940715246,0.9962243797195254,0.9970136518771331,0.9970136518771331,0.9970136518771331,0.9991157932401189,0.9918816870677489,0.998644980472944,0.19989641237724007,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9967222689737589,0.9817823257985235,0.9975406872803032,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.992460877661971,0.9245096091910591,0.9953364241424818
25,25.0,0.021133015839736646,0.9962243797195254,0.9965899403239556,0.9974402730375427,0.9970149253731344,0.9991719358341757,0.9918798653753812,0.9992161768590766,0.07357053404444185,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9971718522446501,0.9857836967169868,0.9912217625300741,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9960502207671282,0.9281131721322431,0.9976286989322883
26,26.0,0.01532397449454604,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9993006415581557,0.9971003257932584,0.9988329800471132,0.09980134959907157,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9967453245261123,0.9837591361981793,0.9939115098307504,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9948187306641036,0.9399695201597599,0.9968506621568745
27,27.0,0.011716247385542562,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9992890689900213,0.9965207230290353,0.9986510450281535,0.08058887101354545,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.996833704143467,0.9857836967169868,0.992152289178895,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9942780764725319,0.9360115468457995,0.9964983468027051
28,28.0,0.012421979037431965,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9992008672545115,0.9971003257932584,0.9983737472752336,0.07823660290646649,0.9933837429111532,0.9925595238095238,0.9970104633781763,0.9947800149142431,0.9966646300928755,0.9857662690702628,0.9915648826165415,0.9719626168224299,0.9654178674351584,0.9911242603550295,0.9781021897810218,0.9942330219565674,0.9397862015397335,0.9965155923959174
29,29.0,0.013057469497831637,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.999275150631049,0.9976804820193569,0.9988480139774926,0.12222629417529472,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9973370837031827,0.987810105942041,0.996157317297028,0.9700934579439252,0.9653179190751445,0.9881656804733728,0.976608187134503,0.9939476766887934,0.9356647724681197,0.9963472485286631
30,30.0,0.010098594002236795,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9993484956912514,0.9976818633229815,0.9990887397489455,0.1489657148236695,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9961151394284529,0.9837591361981793,0.9960363243222905,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9921154597062446,0.9205965542382608,0.9950982631968446
31,31.0,0.011707133794868487,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9993728919159669,0.9976804820193569,0.9993130293046601,0.09460051129881425,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9962534727425731,0.987810105942041,0.993339977847064,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9933769861532453,0.9439335093522093,0.9959301641070913
32,32.0,0.008766413610800296,0.9989212513484358,0.9987212276214834,0.9995733788395904,0.9991471215351811,0.9993802420605927,0.9976804422026834,0.9992868710835863,0.09969255091165806,0.9914933837429112,0.9954954954954955,0.9910313901345291,0.9932584269662922,0.9971891439089151,0.981753093138953,0.994786883040848,0.9738317757009346,0.9792899408284024,0.9792899408284024,0.9792899408284024,0.994878803352056,0.9437569459045445,0.9968937522027322
33,33.0,0.015569724225938449,0.9962243797195254,0.998289136013687,0.9957337883959044,0.9970098248611705,0.9993031437350496,0.9918951380241535,0.9990077103924534,0.1085500947079908,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9953235654643195,0.9776963935323965,0.992998400397042,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9921905505661851,0.9205965542382608,0.995130485376783
34,34.0,0.008362560283077204,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9993117449681223,0.998260795874043,0.9988139325811514,0.1211118579191031,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9953370145365257,0.9817364090402504,0.9938678233917791,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9924158231460066,0.9323522688052134,0.9953037660869707
35,35.0,0.007919101795332834,0.9991909385113269,0.9987217724755006,1.0,0.9993604775101258,0.9993452115840782,0.9982610732351657,0.9991311001726352,0.09780541969865876,0.9914933837429112,0.9925373134328358,0.9940209267563528,0.9932785660941001,0.9968029634069959,0.9816976024760672,0.9941592023969026,0.9757009345794393,0.9765395894428153,0.985207100591716,0.9808541973490428,0.9952092031357943,0.9476771597760983,0.9970771248330048
36,36.0,0.00851547364456963,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9999634056629267,0.9953630545369156,0.9999786301133795,0.14435902421980412,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9941765517347383,0.9776963935323965,0.9933556989214783,0.9588785046728971,0.9438202247191011,0.9940828402366864,0.9682997118155621,0.9916799327185895,0.9123833843862177,0.9948341361842008
37,37.0,0.0035110071557869094,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.9999949956462122,0.9971034423847847,0.9999970919224642,0.1575838608422858,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9960805560999227,0.9817364090402504,0.996556864093719,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9932718589493287,0.9241725330873539,0.9958387595000622
38,38.0,0.017681363738717627,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9992946988880326,0.9936205149271243,0.9992292644144538,0.1941460152317398,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9950449775400495,0.9757428495599831,0.9959112351234389,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9900654792298681,0.905511569074394,0.993806294165062
39,39.0,0.014136344666101497,0.9959546925566343,0.9974369927381461,0.996160409556314,0.9967982924226253,0.999738209742476,0.9913073035863921,0.9998414170805614,0.08596943773917166,0.995274102079395,0.9925816023738873,1.0,0.996276991809382,0.9962381023743376,0.9898603356491493,0.9933005804591177,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9920704051902802,0.9278637079658368,0.9951128029672763
40,40.0,0.0059336172205827,0.9978425026968716,0.9991452991452991,0.9974402730375427,0.9982920580700256,0.9999827975338544,0.9953664805210478,0.9999900357446726,0.11779434937823943,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9967818291506718,0.987810105942041,0.9962242868516054,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9954194575436277,0.9318319802185729,0.9972602326208178
41,41.0,0.007318926649117901,0.9981121898597627,0.9991456642460487,0.9978668941979523,0.9985058697972251,0.9998045174301643,0.9959442146251062,0.9998728355547921,0.06814761565812956,0.9877126654064272,0.9939759036144579,0.9865470852017937,0.9902475618904726,0.9971603244684735,0.9736954065837953,0.993763467846263,0.9682242990654205,0.9791044776119403,0.9704142011834319,0.974739970282318,0.9956297119514612,0.9319883662208569,0.9974473471086367
42,42.0,0.008848748803530551,0.9970334412081985,0.9995717344753747,0.9957337883959044,0.9976490703141696,0.9999427627035522,0.9936436065127183,0.9999674374331706,0.05251621600000156,0.9886578449905482,0.9969742813918305,0.9850523168908819,0.9909774436090224,0.9972314124215631,0.9758396892188973,0.9921422961676033,0.9626168224299065,0.9877300613496932,0.9526627218934911,0.9698795180722891,0.9946985852881987,0.9217057422450741,0.9969642675688777
43,43.0,0.009551152016790715,0.9959546925566343,0.9987152034261242,0.9948805460750854,0.9967941867920496,0.999945264880446,0.9913272520356169,0.9999683976818567,0.15659149641388168,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9948778247854873,0.9737332349204466,0.9949830583844099,0.9457943925233645,0.9256198347107438,0.9940828402366864,0.9586305278174038,0.9887513891809089,0.885051276646388,0.992967281252425
44,44.0,0.015199146742360845,0.9964940668824164,0.9970149253731343,0.9974402730375427,0.9972275538494348,0.9991609888102649,0.9924605779717462,0.9993394003598999,0.07070090185501723,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9959134033453607,0.9817823257985235,0.9898373425097249,0.9514018691588785,0.9333333333333333,0.9940828402366864,0.9627507163323782,0.9917700417505181,0.8967365464037654,0.9949274127441834
45,45.0,0.01232030551791183,0.9962243797195254,0.9970136518771331,0.9970136518771331,0.9970136518771331,0.9998676973967352,0.9918816870677489,0.9999210566068423,0.22692885674802046,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9964763430819895,0.979767379860189,0.9975579026900845,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9917700417505182,0.9049967745774227,0.994888576166542
46,46.0,0.01944294373273494,0.9973031283710896,0.9987179487179487,0.9970136518771331,0.997865072587532,0.9992404329266462,0.9942074289519423,0.9989805924131737,0.07774103984592551,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9955675700600597,0.9817364090402504,0.9924727981680777,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9911542966990058,0.9199442370985047,0.9944803265708502
47,47.0,0.004724714741797238,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9999690355609381,0.9971003257932584,0.9999817128445329,0.156901402137587,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9970335189305297,0.987810105942041,0.9977828960512858,0.9644859813084112,0.9596541786743515,0.985207100591716,0.9722627737226277,0.9921154597062445,0.9235513376309278,0.9951969360296726
48,48.0,0.005865935035282997,0.9978425026968716,0.9995722840034217,0.9970136518771331,0.9982913284920972,0.9999896785203127,0.9953712395663943,0.9999939970868392,0.13431483416731096,0.9933837429111532,0.9925595238095238,0.9970104633781763,0.9947800149142431,0.9971929865009741,0.9857662690702628,0.997671317159091,0.9719626168224299,0.9736070381231672,0.9822485207100592,0.9779086892488954,0.9931216772294476,0.9396162462113781,0.9958469813448425
49,49.0,0.005542613401753575,0.9989212513484358,0.9987212276214834,0.9995733788395904,0.9991471215351811,0.9998902169887802,0.9976804422026834,0.9999328881993557,0.11072800490903986,0.9924385633270322,0.992548435171386,0.9955156950672646,0.9940298507462686,0.9962323384862493,0.983728782100912,0.9956399612597566,0.9738317757009346,0.9709302325581395,0.9881656804733728,0.9794721407624634,0.9926711320698045,0.9436750672405586,0.9955118276087354
50,50.0,0.0007067277606345232,0.999730312837109,1.0,0.9995733788395904,0.9997866439086835,1.0,0.9994203773437703,1.0,0.1518652871562932,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9961689357172776,0.9837357411407425,0.9970978308833118,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9925810230378758,0.9199442370985047,0.9954403044312662
51,51.0,0.0034936798941529886,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9999931190135418,0.998260795874043,0.9999960195321173,0.15200761859631226,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9964379171614005,0.9837357411407425,0.997224293769063,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9937899858829183,0.9278637079658368,0.9962385204253903
52,52.0,0.0035751916761316677,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9999937445577652,0.9971003257932584,0.999996361026132,0.1806839531824859,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9963091903274273,0.9837357411407425,0.9973555968416914,0.9700934579439252,0.9626436781609196,0.9911242603550295,0.9766763848396501,0.9935121497011382,0.9358061045063321,0.9960268359151184
