,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
24,24.0,0.015690211952134502,0.9959546925566343,0.9961653174265019,0.9974402730375427,0.9968023875506289,0.9996318672244852,0.9912993079083582,0.9997802439463265,0.016537492966750552,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999846296317644,0.9857836967169868,0.9999098178348916,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9948037124921155,0.912786410011923,0.9968796523286662
25,25.0,0.017548350603224263,0.9954153182308522,0.9961620469083156,0.9965870307167235,0.9963744934954146,0.9994751683965049,0.9901407040609902,0.9997095735885904,0.02148530395693935,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9997886574367606,0.9837591361981793,0.9998749447671205,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9947436398041631,0.9011093554546582,0.9968605767295786
26,26.0,0.014899548513869059,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9995574274618919,0.9930414460580705,0.9997422548420469,0.015737702037023585,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998578240938206,0.987810105942041,0.9999167114777003,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9951791667918182,0.9163077579197347,0.9971180300281481
27,27.0,0.013359836736712063,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9997088091639726,0.9930414460580705,0.9998232434816896,0.018448482564841273,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998578240938206,0.9857836967169868,0.9999166905300737,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9950139668999489,0.9049967745774227,0.9970237926858581
28,28.0,0.014524420934298277,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9996349949456027,0.9936198963506273,0.9997874709518992,0.017055836980665626,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998731944620562,0.9857836967169868,0.9999258329931126,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9952392394797706,0.9045500717926926,0.9971631360340736
29,29.0,0.013778834658732161,0.9973031283710896,0.9978668941979523,0.9978668941979523,0.9978668941979523,0.9996647082962177,0.9942012050483922,0.9997954877310382,0.017490321376707228,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998578240938207,0.9857836967169868,0.999916791730915,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9952392394797704,0.9088890871209596,0.9971645609634221
30,30.0,0.01566379926917912,0.9951456310679612,0.996160409556314,0.996160409556314,0.996160409556314,0.9996259245543623,0.9895621690871058,0.9997641490571689,0.021281983233539185,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998001852129372,0.9857836967169868,0.9998821231852142,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9949238578680204,0.9011093554546582,0.9969833149096594
31,31.0,0.014399094953168557,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9995940217989651,0.9936198963506273,0.9997788314269045,0.018766176921297006,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998578240938207,0.9857836967169868,0.9999168196252953,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9954645120595921,0.9088890871209596,0.997307493926979
32,32.0,0.013394499920959611,0.9956850053937433,0.9953191489361702,0.9978668941979523,0.9965913932680017,0.9996934833304975,0.9907193961469973,0.9998181352178631,0.01611365308796517,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998655092779386,0.987810105942041,0.9999213525151814,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9957798936713423,0.9163077579197347,0.9975033461650025
33,33.0,0.012958940649013304,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.999632179996597,0.9936198963506273,0.9997856234942217,0.017530777511710217,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998693518699975,0.987810105942041,0.9999236398436986,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9955996756074851,0.9045500717926926,0.9973917503028616
34,34.0,0.011927290515172443,0.9973031283710896,0.9978668941979523,0.9978668941979523,0.9978668941979523,0.9997203817321069,0.9942012050483922,0.999832962368645,0.016698798344781184,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998655092779386,0.987810105942041,0.9999213281895387,0.9570093457943926,0.9411764705882353,0.9940828402366864,0.9669064748201438,0.9959901480791757,0.9084641952645152,0.9976339365410736
35,35.0,0.013387497097551179,0.9973031283710896,0.9970187393526405,0.9987201365187713,0.9978687127024722,0.999577444877043,0.9942003257791275,0.999764734706619,0.020296112708734184,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999850138909703,0.9857836967169868,0.9999122519578139,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9958700027032709,0.9049967745774227,0.9975569474044542
36,36.0,0.014258669534579578,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9995708766626965,0.9936205149271243,0.9997394402968467,0.023637100849570755,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9997848148447016,0.9837591361981793,0.9998727123437922,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9953744030276636,0.9011093554546582,0.9972534943722482
37,37.0,0.01193015596931328,0.9975728155339806,0.9974435449510013,0.9987201365187713,0.9980814325303773,0.99971193688509,0.9947801905717619,0.9998391438452365,0.015481966462034497,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998539815017619,0.989838379240873,0.9999143926595464,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9965458204427358,0.9199442370985047,0.9979708114949833
38,38.0,0.013562727842867744,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9995874535846186,0.9936198963506273,0.9997583638890566,0.016054136652388525,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998578240938207,0.989838379240873,0.9999166976236165,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9965608386147239,0.9241725330873539,0.9979845543060641
39,39.0,0.011280952355530045,0.9975728155339806,0.9987184963690731,0.9974402730375427,0.9980789754535753,0.999732267072353,0.9947849868654276,0.9998381810578035,0.021477666663166375,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998462963176441,0.9837591361981793,0.9999100622974357,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9962754933469498,0.9011093554546582,0.9978044621434073
40,40.0,0.011290178374018613,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.999767923093091,0.9953602114717625,0.9998633029979187,0.016037010780599128,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998808796461742,0.989838379240873,0.9999305109369878,0.9644859813084112,0.9544159544159544,0.9911242603550295,0.9724238026124818,0.9966058931306881,0.923901167117182,0.9980089406163006
41,41.0,0.010908392806785601,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9996731531432347,0.9965207230290353,0.9998133451995068,0.01857884541917512,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998655092779386,0.9857836967169868,0.9999214727595079,0.9588785046728971,0.9438202247191011,0.9940828402366864,0.9682997118155621,0.9965157840987595,0.9123833843862177,0.9979619614479125
42,42.0,0.01150581702899425,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9997319543002412,0.9953602114717625,0.999836682704994,0.015250508065320818,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998539815017619,0.989838379240873,0.9999143926595464,0.9644859813084112,0.9544159544159544,0.9911242603550295,0.9724238026124818,0.9970113837743669,0.923901167117182,0.9982705556701363
43,43.0,0.010192434851003825,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9997153773783191,0.9959416329345886,0.9998264595431217,0.023259710772657722,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998578240938206,0.9837591361981793,0.9999169188486158,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9962304388309855,0.9011093554546582,0.9977764746771496
44,44.0,0.011138345220376373,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9996412503878374,0.9953602114717625,0.9998078176922036,0.019695572030536006,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998424537255851,0.987810105942041,0.9999077202417369,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9966058931306881,0.9163077579197347,0.998014856318284
45,45.0,0.010518676270313857,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9998045174301643,0.9959416329345886,0.9998865106462705,0.02271052183738897,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998731944620562,0.9837591361981793,0.9999261120853764,0.9532710280373832,0.935933147632312,0.9940828402366864,0.9641319942611191,0.9963355660349021,0.9006408951441355,0.9978397073507017
46,46.0,0.009513534133311486,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9998504949305896,0.9959416329345886,0.9999105440307523,0.016525415624306466,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998731944620562,0.987810105942041,0.9999260439217658,0.9644859813084112,0.9544159544159544,0.9911242603550295,0.9724238026124818,0.9967861111945454,0.923901167117182,0.9981269905693779
47,47.0,0.010443522059760521,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9997588527018506,0.9959416329345886,0.9998552113642553,0.01930079455315572,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998770370541152,0.9857836967169868,0.9999283751622627,0.9588785046728971,0.9438202247191011,0.9940828402366864,0.9682997118155621,0.9965758567867119,0.9123833843862177,0.9979876859188996
48,48.0,0.010383020389595038,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9997288265791239,0.9953609640387137,0.999837662195264,0.021497868871948895,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998770370541152,0.9837591361981793,0.9999283338373042,0.9570093457943926,0.9411764705882353,0.9940828402366864,0.9669064748201438,0.9964256750668308,0.9084641952645152,0.9978989554813772
49,49.0,0.008962222661430212,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9998192177194158,0.9965207230290353,0.9998935237858897,0.01649775943702043,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999846296317644,0.987810105942041,0.9999099344505442,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9969963656023789,0.9199442370985047,0.9982621391076596
50,50.0,0.010795376120896722,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9996781574970224,0.9947804518825023,0.9998116142678874,0.02177862762620418,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998578240938207,0.9837591361981793,0.9999169212457741,0.9570093457943926,0.9411764705882353,0.9940828402366864,0.9669064748201438,0.9965308022707476,0.9084641952645152,0.9979765050262049
51,51.0,0.010048673294048592,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9998329796923323,0.9959416329345886,0.999901327011369,0.01801496424187739,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998386111335262,0.987810105942041,0.999905306679331,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9970264019463551,0.9241725330873539,0.9982804743927085
52,52.0,0.009521383858720863,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9998423628556844,0.9959403888378804,0.9999064385278669,0.02051039360918497,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998770370541152,0.987810105942041,0.9999283338373042,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9965758567867119,0.9163077579197347,0.99799317210772
53,53.0,0.010195380780030095,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.999750095082722,0.9971012144043159,0.9998523063606756,0.018694377804040724,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998693518699974,0.987810105942041,0.9999236978262989,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9969963656023789,0.9241725330873539,0.9982530890192247
54,54.0,0.009223555614810112,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9997748040795491,0.9965224589299486,0.9998705123915873,0.02283328556013434,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998578240938207,0.9837591361981793,0.9999169212457742,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9963505842068904,0.9045500717926926,0.997856458414325
55,55.0,0.009468822577953673,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9997741785353257,0.9959403888378804,0.9998714132796817,0.018490940844714407,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998693518699974,0.987810105942041,0.999923697826299,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9966659658186405,0.920237434585831,0.998060799990589
56,56.0,0.008114690608957817,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9998529971074834,0.9965224589299486,0.9999117453872757,0.022629683395407378,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998578240938207,0.9837591361981793,0.9999169212457744,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9962304388309855,0.9045500717926926,0.9977828890294503
57,57.0,0.009221935343346935,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9997776190285548,0.9971012144043159,0.9998708914382527,0.016064294678040388,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998386111335262,0.987810105942041,0.9999052436548147,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.997011383774367,0.9199442370985047,0.9982733370434157
58,58.0,0.00803851839526684,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9997823106102309,0.9976818633229815,0.9998738499306962,0.019667922366214743,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998578240938207,0.9857836967169868,0.99991680418349,0.9588785046728971,0.9438202247191011,0.9940828402366864,0.9682997118155621,0.9966509476466525,0.9123833843862177,0.9980510397642597
59,59.0,0.008506080841478825,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9997341437050233,0.9971012144043159,0.9998512482155302,0.01807132510503492,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998501389097029,0.987810105942041,0.9999121906955554,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9969963656023789,0.9163077579197347,0.998260091629991
60,60.0,0.007597851951253935,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9998883403561099,0.9965207230290353,0.9999326462910985,0.018050350340722453,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998655092779385,0.987810105942041,0.999921358443246,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9968161475385217,0.920237434585831,0.9981427279588186
61,61.0,0.009678002705339427,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9998135878214046,0.9953609640387137,0.9998889375547992,0.02133031617994553,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998655092779385,0.9857836967169868,0.9999215777032622,0.9588785046728971,0.9438202247191011,0.9940828402366864,0.9682997118155621,0.9960502207671282,0.9123833843862177,0.9976748447969508
62,62.0,0.008735855733885349,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.99974524711499,0.9971012144043159,0.9998549918106667,0.019199808122397927,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998731944620564,0.987810105942041,0.9999259886603042,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9963956387228546,0.9163077579197347,0.9978904508407697
63,63.0,0.00745263826486302,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.999803579113829,0.9976818633229815,0.9998812085298028,0.019040469315378585,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998847222382331,0.987810105942041,0.9999328126670809,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9965758567867119,0.9163077579197347,0.9980009822382154
64,64.0,0.008811501668064886,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9998664463082882,0.9953630545369156,0.9999206874693956,0.022991020503122888,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998885648302919,0.9837591361981793,0.9999351439075779,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9959751299071877,0.9045500717926926,0.9976263141609192
