,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
25,25.0,0.023349033883635153,0.9954153182308522,0.9970098248611704,0.9957337883959044,0.9963713980789755,0.9984797711509014,0.9901480758267136,0.9960108623008168,0.09972246699341611,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9967491671181712,0.9797154999193328,0.9916253126603942,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9933769861532454,0.9166888601114797,0.9959078939414553
26,26.0,0.020192888743563595,0.9975728155339806,0.9982927870251814,0.9978668941979523,0.9980797951781524,0.9986499191796864,0.9947820514648614,0.9974674313240444,0.09229193887196764,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972948151905349,0.9817364090402504,0.9919578676861592,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9945183672243414,0.9323522688052134,0.9966445835702077
27,27.0,0.017129004604917546,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9991570791588682,0.9947804518825023,0.9978806355230292,0.09706661960734288,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972544679739165,0.9817364090402504,0.9921299413894353,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9943982218484366,0.9205965542382608,0.9965749102559325
28,28.0,0.020304960139425312,0.9964940668824164,0.9978641606151217,0.9965870307167235,0.9972251867662753,0.9987744024801577,0.9924665313460707,0.9973332953390005,0.07593874835168471,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9973409262952417,0.989838379240873,0.9894826154192828,0.9719626168224299,0.9654178674351584,0.9911242603550295,0.9781021897810218,0.9948938215240442,0.9397862015397335,0.9968953826616294
29,29.0,0.016781612778606923,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9991850722628688,0.9936198963506273,0.9970404401000064,0.08238034177173655,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973466901833301,0.9857836967169868,0.991708517248532,0.9700934579439252,0.9626436781609196,0.9911242603550295,0.9766763848396501,0.9945634217403058,0.9358061045063321,0.9966770958249995
30,30.0,0.014568603438593472,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9991462885210134,0.9971003257932584,0.9981431636820137,0.08398240559724171,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9973197920389177,0.989838379240873,0.9916116260666094,0.9738317757009346,0.9682080924855492,0.9911242603550295,0.97953216374269,0.9943531673324724,0.943772392131727,0.9965265376962473
31,31.0,0.016591916018378637,0.9978425026968716,0.9991452991452991,0.9974402730375427,0.9982920580700256,0.9989415791738813,0.9953664805210478,0.9979208002451776,0.09853070935268181,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973486114793595,0.9857836967169868,0.9927487471729521,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9937073859369837,0.9241725330873539,0.9961247682585306
32,32.0,0.01329934148433364,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.999190545774824,0.9965207230290353,0.9977505648742726,0.0951445187189588,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9971449541002378,0.9817364090402504,0.9923361439036466,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9932418226053525,0.9284281417712874,0.9957947491083625
33,33.0,0.012768003552099198,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9991697464293936,0.9959403888378804,0.997947440441084,0.10346710124788744,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9971161346597961,0.9817364090402504,0.9930431348097386,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9931066590574595,0.9284281417712874,0.9956990713125511
34,34.0,0.016052114973929756,0.9973031283710896,0.9978668941979523,0.9978668941979523,0.9978668941979523,0.9991642729174381,0.9942012050483922,0.9980560552501897,0.10116892364577292,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9970969216995016,0.9817364090402504,0.9923766682733712,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9930766227134833,0.9245096091910591,0.9956931851085573
35,35.0,0.016048680613934593,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9988410229399577,0.9947804518825023,0.9976389211782782,0.08827978806809605,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972621531580343,0.9857836967169868,0.991534103234717,0.9700934579439252,0.9626436781609196,0.9911242603550295,0.9766763848396501,0.99373742228096,0.9358061045063321,0.9961521429929917
36,36.0,0.014616687774573811,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.999196644831003,0.9953609640387137,0.9978205818772129,0.09457327432533029,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973005790786232,0.9857836967169868,0.9925530888462013,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9938876040008411,0.9360115468457995,0.9962208447117245
37,37.0,0.013103281245230343,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9992663930119203,0.9982602627486363,0.9983554427407465,0.09048233950817862,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9973101855587705,0.9918685320038386,0.9927045868883158,0.9757009345794393,0.9710144927536232,0.9911242603550295,0.9809663250366032,0.9941128765806626,0.9477647972200683,0.996343320361409
38,38.0,0.012989973259573358,0.9983818770226537,0.9982949701619779,0.9991467576791809,0.9987206823027719,0.9992319880796292,0.9965203268372229,0.998027048333173,0.10736074035679632,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9964667366018422,0.9817364090402504,0.9920387900153269,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9924158231460066,0.9245096091910591,0.9952931437850997
39,39.0,0.012004165738889346,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9992670185561439,0.9971012144043159,0.9981228885965279,0.10361558111268673,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9968740513600854,0.9817364090402504,0.9926069990431058,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9927462229297449,0.9281131721322431,0.9954840915546384
40,40.0,0.012252874087196691,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9992631089047471,0.9971003257932584,0.9981800201342146,0.0888856589761809,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.997273680934211,0.9837591361981793,0.9915915357186179,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9936773495930076,0.9278637079658368,0.9960557560717797
41,41.0,0.012148499713875072,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9991964884449471,0.9965224589299486,0.9980068736237266,0.11020676923570459,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9962496301505143,0.9817364090402504,0.9926540208447369,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9924909140059471,0.9323522688052134,0.9953490581338197
42,42.0,0.011048813279921103,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9992687388027585,0.998260795874043,0.9982518689640032,0.09487606692359228,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972429401977397,0.9837591361981793,0.9921231393291143,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9934070224972217,0.9320594704563091,0.9959049096326452
43,43.0,0.008483157150584003,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9992662366258646,0.9988402410096784,0.9980753979137831,0.11691109128610933,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9961746996053659,0.9797154999193328,0.9929126373681609,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9925810230378758,0.9245096091910591,0.9953965458425946
44,44.0,0.011394910629011868,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9992127525947575,0.998260795874043,0.9982600290613433,0.11451240642312363,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9963706718003696,0.9817364090402504,0.9928364674688586,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9925509866938995,0.9166888601114797,0.9953910522826449
45,45.0,0.011051039614573025,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9992609194999651,0.9982602627486363,0.9982072263525993,0.10067307396314826,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9969105559846451,0.9837591361981793,0.9921581933458856,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9931066590574595,0.9323522688052134,0.9957313640428467
46,46.0,0.013098714008682207,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9992308933772382,0.9971012144043159,0.9980910902801723,0.0826037526422815,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9973121068548,0.987810105942041,0.9916804233163161,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9931967680893881,0.9360115468457995,0.9957714094780342
47,47.0,0.012219122009193112,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9992360541170819,0.9971012144043159,0.997672108038775,0.0872861035560715,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.997256389269946,0.9857836967169868,0.9919199878557126,0.9719626168224299,0.9654178674351584,0.9911242603550295,0.9781021897810218,0.9928513501336618,0.9397862015397335,0.995536726810719
48,48.0,0.011057748561880743,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9992673313282555,0.9982602627486363,0.998152669469664,0.10639634867162481,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9962784495909561,0.9817364090402504,0.9919063554990263,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9919502598143753,0.9362821071659814,0.9949891019926556
49,49.0,0.010849540311734653,0.9989212513484358,0.9987212276214834,0.9995733788395904,0.9991471215351811,0.9992726484541552,0.9976804422026834,0.9982587453616275,0.10822225814268721,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9960440514753632,0.9837591361981793,0.9926353757722224,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9919352416423872,0.9320594704563091,0.9949656558513775
50,50.0,0.01141194347216835,0.9983818770226537,0.9982949701619779,0.9991467576791809,0.9987206823027719,0.9992648291513617,0.9965203268372229,0.9983445402235293,0.09359793938637352,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9971315050280317,0.9857836967169868,0.992082251314566,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.992596041209864,0.9439335093522093,0.9953381851076716
51,51.0,0.009606885912771887,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9992740559286579,0.9994201997040144,0.9981153257953816,0.1232046723814211,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9953139589841724,0.9776963935323965,0.992518014170866,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9907638242273151,0.9245096091910591,0.9942428487734687
52,52.0,0.011014590946306448,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9992728048402111,0.9971003257932584,0.998267408965445,0.12730888107368382,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9953043525040252,0.9776963935323965,0.9926013773535074,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.991049169495089,0.9205965542382608,0.9944193227549284
53,53.0,0.011585278001899239,0.9989212513484358,0.9987212276214834,0.9995733788395904,0.9991471215351811,0.9992776528079429,0.9976804422026834,0.9984370418845336,0.12841573163308523,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9955291441394708,0.9797154999193328,0.993094210540616,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9914846964827441,0.9323522688052134,0.9946719361624414
54,54.0,0.007959887712386144,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9992748378589372,0.9988402410096784,0.9981604790625066,0.10462943126324481,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9956982181900623,0.9797154999193328,0.991171037494258,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9916048418586489,0.9323522688052134,0.9947524047532761
55,55.0,0.010614787183697974,0.9986515641855448,0.9982956966340009,0.9995733788395904,0.998934129183543,0.9992749942449931,0.997100779014031,0.9983277015550358,0.10611976330315,0.9896030245746692,0.9969788519637462,0.9865470852017937,0.9917355371900826,0.9970219911543531,0.9778220953732912,0.991737135790884,0.9738317757009346,0.9736842105263158,0.985207100591716,0.9794117647058825,0.9933619679812573,0.9436406198263272,0.9957798536531133
56,56.0,0.015106291101266909,0.9967637540453075,0.997865072587532,0.9970136518771331,0.997439180537772,0.9991506673305774,0.9930442457508498,0.998244902241668,0.11397554295238535,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9952006025184349,0.9837591361981793,0.9921827948327899,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.990898987775208,0.9360115468457995,0.9942537574568489
57,57.0,0.011397373982119458,0.9978425026968716,0.9974446337308348,0.9991467576791809,0.9982949701619779,0.9992077482409697,0.9953607993020955,0.9982165816864447,0.09342046036895114,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9961209033165412,0.9837357411407425,0.9909367810447547,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9914246237947917,0.9399695201597599,0.9946186747170749
58,58.0,0.008511187978884548,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9992773400358311,0.9994201997040144,0.998275641301995,0.113442579446307,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9962880560711034,0.9837591361981793,0.9933754425695897,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9916348782026252,0.9360115468457995,0.9947648369791474
59,59.0,0.008130457516992717,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9992839082501777,0.9994201997040144,0.9984756711937925,0.11887876878236898,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9960017829627152,0.9817364090402504,0.9933918969128458,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9914246237947917,0.9241725330873539,0.994635125409382
60,60.0,0.007879558765553461,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9992745250868256,0.9982602627486363,0.9981757695777893,0.10507520224309908,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9960421301793337,0.9837591361981793,0.9922757949435228,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9914396419667799,0.920237434585831,0.994663331132189
61,61.0,0.008052595798880617,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9992756197892166,0.998260795874043,0.9981967167354568,0.11557017640189204,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9956943755980034,0.9817364090402504,0.9927662119643647,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9907638242273151,0.9045500717926926,0.9942589760189142
62,62.0,0.007885038463635915,0.9994606256742179,0.9991474850809889,1.0,0.9995735607675906,0.9992767144916077,0.9988405575681438,0.998249491481122,0.12006357256235348,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9958576857605066,0.9817364090402504,0.9933596079418245,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9911693148709939,0.9281131721322431,0.9944564802084628
63,63.0,0.013490239128132854,0.9981121898597627,0.9978696207925011,0.9991467576791809,0.9985077808569602,0.9991858541931481,0.9959404847928965,0.998199417818253,0.11992380176008173,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9957942829915348,0.9797154999193328,0.9931336545380925,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9906887333673745,0.9245096091910591,0.9941520803793458
64,64.0,0.007833185042088858,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9992767144916077,0.998260795874043,0.9982873745395051,0.11023150895212783,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9963284032877218,0.9837591361981793,0.9931721123025183,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9919802961583516,0.9360115468457995,0.9950046642473659
