,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6701089526971695,0.6254045307443366,0.6298612999728039,0.9880546075085325,0.7693074240159442,0.6403757206269454,-0.05161593494223629,0.7815995334103565,0.6518855336032428,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8092652579724178,0.0,0.8681145908879173,0.6336448598130842,0.6329588014981273,1.0,0.7752293577981652,0.8821073498933709,0.05668323244216068,0.917925612474727
1,1.0,0.6145747309749566,0.6523732470334412,0.6462434155808151,0.9944539249146758,0.7833977482776006,0.8417839145056198,0.17469631969845476,0.8939496805659712,0.5794111531939082,0.6729678638941399,0.6594274432379073,0.9985052316890882,0.7942925089179549,0.8610787692946154,0.26668736822297767,0.9063814799821149,0.697196261682243,0.676,1.0,0.8066825775656324,0.9189619439521821,0.34655666613504865,0.9462771764887912
2,2.0,0.47072977631351837,0.819848975188781,0.8038433647570703,0.9458191126279863,0.8690709525676205,0.9173258860208382,0.606667736418118,0.9513420667774258,0.3943845854617923,0.8620037807183365,0.823238566131026,0.9955156950672646,0.9012178619756428,0.9504536179925529,0.7136887696747889,0.9604497729652794,0.8467289719626169,0.80622009569378,0.9970414201183432,0.8915343915343915,0.9644219505601779,0.6836196664936028,0.9775065007530486
3,3.0,0.2516536722451995,0.9263754045307443,0.9363674673409187,0.9479522184300341,0.9421242315030739,0.9727334656150852,0.8411061652037216,0.980611889839391,0.21097967378259944,0.9376181474480151,0.9124487004103967,0.9970104633781763,0.9528571428571428,0.9873117610215146,0.8686248610234486,0.9836423381429914,0.902803738317757,0.8685567010309279,0.9970414201183432,0.928374655647383,0.977232451266032,0.79756550954774,0.9845381694731912
4,4.0,0.11098484101804715,0.9697950377562028,0.9704890387858347,0.9820819112627986,0.9762510602205259,0.9923198807962927,0.9348979002071647,0.9903527044717342,0.12737534219964225,0.9688090737240076,0.9542857142857143,0.9985052316890882,0.9758948137326516,0.9942284267275334,0.9337013910261691,0.9879892666418848,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9838104105968222,0.8900779588606686,0.9893223674289633
5,5.0,0.06914460858352234,0.982740021574973,0.9838709677419355,0.9889078498293515,0.9863829787234043,0.9958498268493589,0.9628427307410623,0.9920599785709034,0.09769808006911258,0.9858223062381852,0.9794721407624634,0.9985052316890882,0.9888971132494448,0.9960882412840405,0.9696376899559639,0.9892762169883392,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.9874147718739674,0.9093818043653475,0.9918096941958959
6,6.0,0.05100172991586092,0.9894822006472492,0.9898002549936251,0.9936006825938567,0.9916968277624014,0.9966339465334841,0.9773668099474647,0.9928832877877012,0.0931508901897846,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.996338009767869,0.9737332349204466,0.9893675624189939,0.9607476635514018,0.9415041782729805,1.0,0.96987087517934,0.9890817889646473,0.9171372790977838,0.9930699568709921
7,7.0,0.04823758773417278,0.9900215749730313,0.9898089171974522,0.9944539249146758,0.9921259842519685,0.996849602904527,0.9785282013731323,0.9933977772117895,0.09163803699191321,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9965551162191969,0.9757428495599831,0.9903312511253793,0.9607476635514018,0.9415041782729805,1.0,0.96987087517934,0.9897125521881477,0.9171372790977838,0.9935113986334025
8,8.0,0.04589076139667788,0.9905609492988133,0.989817564700891,0.9953071672354948,0.9925547755796639,0.9966511489996296,0.9796916490746306,0.9930908080238482,0.08996598908676817,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9966934495333172,0.9757428495599831,0.9903575122742577,0.9607476635514018,0.9415041782729805,1.0,0.96987087517934,0.9904184062715886,0.9171372790977838,0.9939655279819077
9,9.0,0.041728752755641356,0.9911003236245954,0.9923306348530039,0.9936006825938567,0.9929652526113835,0.9971534610110797,0.980856659918147,0.9932147733760737,0.08809837579594253,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9968394680315553,0.9757428495599831,0.9904648126586805,0.9626168224299065,0.9441340782122905,1.0,0.9712643678160919,0.9915597873426847,0.9210227482311532,0.9947370998012732
10,10.0,0.03913863445707509,0.9924487594390508,0.991928632115548,0.996160409556314,0.9940400170285228,0.9975916547396234,0.9837550427967481,0.9939159755230844,0.08156797403974955,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9969566670893518,0.9777542261634995,0.9898027343281153,0.9588785046728971,0.9438202247191011,0.9940828402366864,0.9682997118155621,0.992596041209864,0.9123833843862177,0.9953928505612943
11,11.0,0.03660258460295625,0.993797195253506,0.9919457397202205,0.9982935153583617,0.9951095045715501,0.997526754526438,0.9866695382539249,0.9937296107084912,0.07702341439978823,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9970373615225887,0.979767379860189,0.9899160395755824,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9934971315291503,0.9163077579197347,0.9959807205506275
12,12.0,0.034363027923251174,0.9943365695792881,0.9936251593710157,0.9974402730375427,0.9955290611028316,0.9977539834656151,0.9878192006481751,0.9936570482431858,0.08383394132175928,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9970392828186181,0.9777542261634995,0.9906619823461619,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9935421860451146,0.9166888601114797,0.9960535340961397
13,13.0,0.03706524806939057,0.9935275080906149,0.9936170212765958,0.996160409556314,0.9948870899020025,0.9975475538718686,0.9860760622774258,0.9939662027833273,0.0745839236320889,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9971142133637667,0.9817364090402504,0.9899683604973328,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9941278947526507,0.9163077579197347,0.996414584921563
14,14.0,0.031967292398117894,0.9954153182308522,0.994475138121547,0.9982935153583617,0.9963806685118161,0.9980154609510273,0.9901419541372218,0.9941639246235459,0.08347082926560764,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9970046994900881,0.9777542261634995,0.990632296549414,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9934670951851741,0.912786410011923,0.9960340442025755
15,15.0,0.033578519696849995,0.9951456310679612,0.9953151618398637,0.9970136518771331,0.9961636828644501,0.9976604646042057,0.9895584316872552,0.9939875165613364,0.08067649462355375,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.997046968002736,0.983799079146908,0.9906675022020691,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9939927312047578,0.9205965542382608,0.9963648223688768
16,16.0,0.032465670254792786,0.9943365695792881,0.9953091684434968,0.9957337883959044,0.9955214331413947,0.9978537577692591,0.9878208301502341,0.9939357116532317,0.08550062690203963,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9969854865297936,0.979767379860189,0.9906266209265379,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9935722223890908,0.912786410011923,0.996114308729485
17,17.0,0.03137395981882077,0.9956850053937433,0.9948979591836735,0.9982935153583617,0.9965928449744463,0.9979391445557635,0.9907212253097162,0.9941724826540326,0.08061667447531198,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9969585883853813,0.9837591361981793,0.9906114742363165,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9937824767969243,0.9163077579197347,0.9962364374300388
18,18.0,0.032443301218231295,0.9946062567421791,0.994468085106383,0.9970136518771331,0.995739241585002,0.9978224805580856,0.9883977292122116,0.993923541358344,0.08305689494129066,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9969585883853813,0.9817364090402504,0.990612556107314,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9936172769050552,0.9166888601114797,0.9961386542080015
19,19.0,0.032591398929958076,0.9951456310679612,0.9944727891156463,0.9978668941979523,0.9961669505962523,0.9977743136528778,0.9895600301064029,0.9939346811589249,0.0746665695124959,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9971065281796488,0.9857836967169868,0.9899633382979621,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9946835671162106,0.9163077579197347,0.9968129895922178
20,20.0,0.02913816686731712,0.9959546925566343,0.9961653174265019,0.9974402730375427,0.9968023875506289,0.9980045139271165,0.9912993079083582,0.9943171839090987,0.07908633976843779,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9970584957789126,0.9837591361981793,0.9906781741564785,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9943231309884961,0.9163077579197347,0.9965870630461124
21,21.0,0.02786564858712682,0.9954153182308522,0.9953171562366965,0.9974402730375427,0.9963775836352013,0.9981167991152303,0.9901386569206833,0.9943214125333262,0.0772203202275753,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9970700235550893,0.9837591361981793,0.9906867052760683,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9945183672243415,0.9163077579197347,0.9967056097674618
