,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
10,10.0,8.636193145320516e-06,0.9900215749730313,0.9889783806697753,0.9953071672354948,0.9921326812672762,0.9990354108074024,0.9785322100768015,0.9994159002938725,0.04161590543086596,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9994159260070473,0.9737332349204466,0.9996532761994087,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9817379028624635,0.8900779588606686,0.973967209452592
11,11.0,9.085118004705874e-06,0.9889428263214671,0.9885447602885024,0.9940273037542662,0.9912784513933205,0.9989256277961827,0.9762053268409504,0.9993324672637596,0.030215275184064753,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.99958115746558,0.9777542261634995,0.9997527418581654,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.9837803742528459,0.9132570027510799,0.9757182558952207
12,12.0,7.893894895894725e-06,0.9927184466019418,0.991932059447983,0.9965870307167235,0.9942540966163013,0.9987495370972745,0.984336907254822,0.9991382742251471,0.02942328676202868,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9995850000576388,0.9777542261634995,0.9997539000314625,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9848767008079776,0.905511569074394,0.9775559525341566
13,13.0,7.0586654202255685e-06,0.9935275080906149,0.9936170212765958,0.996160409556314,0.9948870899020025,0.9989403280854343,0.9860760622774258,0.9993124112784944,0.02697820376603915,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9996656944908757,0.979767379860189,0.9998029301449957,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.985357282311597,0.9011093554546582,0.9781288812683605
14,14.0,7.124485557158851e-06,0.9927184466019418,0.9923501912452188,0.996160409556314,0.994251649989355,0.9990147678480278,0.9843350704146049,0.9993724811198897,0.0303582621993372,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9995773148735211,0.9777542261634995,0.9997480370290219,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.985642627579371,0.905511569074394,0.9787464051338131
15,15.0,5.3012788405974825e-06,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.9995386611351875,0.9907189052102233,0.9997316335940467,0.02646236057851652,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9996733796749935,0.979767379860189,0.9998067246668249,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9858378638152163,0.9011093554546582,0.9788671657291552
16,16.0,6.353553229286813e-06,0.9932578209277239,0.9931943853679286,0.996160409556314,0.9946751863684772,0.9992163494740424,0.985495579793626,0.9995080067799154,0.02324932527755667,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9997809722526427,0.9817823257985235,0.9998712145979849,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9859429910191331,0.9011093554546582,0.9789308628940414
17,17.0,5.5624541276405964e-06,0.9943365695792881,0.9953091684434968,0.9957337883959044,0.9955214331413947,0.9993278527318767,0.9878208301502341,0.9995357460669629,0.023052217804623014,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9998347685414672,0.9817823257985235,0.999903482300351,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9858979365031689,0.9049967745774227,0.9789039754742999
18,18.0,5.815578115804487e-06,0.9929881337648327,0.9931914893617021,0.9957337883959044,0.9944610140605027,0.9993753940928608,0.984915228810033,0.9996099571900272,0.018270645614771527,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.9998731944620562,0.9878380688510395,0.9999260909557317,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9863935361787763,0.912786410011923,0.9799259922614258
19,19.0,5.495094863833491e-06,0.9943365695792881,0.9944657300979141,0.9965870307167235,0.9955252503728959,0.9995583657782271,0.9878173503776225,0.9997375813315434,0.02407068210015327,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9998616666858796,0.983799079146908,0.9999195206923999,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9862433544588953,0.8972267127373075,0.9798406215522057
20,20.0,4.3900372161238e-06,0.9956850053937433,0.9965870307167235,0.9965870307167235,0.9965870307167235,0.9997103730245314,0.9907219280774273,0.9998340475601001,0.0188245775719109,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.9998770370541152,0.9878380688510395,0.9999283438002504,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9869942630583006,0.912786410011923,0.9818514881091267
21,21.0,4.321468131910041e-06,0.9948759439050702,0.9940501487462814,0.9978668941979523,0.9959548648073239,0.9997522844875041,0.9889805773926984,0.9998549315445928,0.01739848111993818,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998655092779385,0.9857836967169868,0.9999215337299767,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9875949899378248,0.9166888601114797,0.9849097224867019
22,22.0,5.037147171819463e-06,0.9951456310679612,0.9957374254049446,0.9965870307167235,0.9961620469083157,0.9995101988730195,0.9895596346444603,0.9997102028880878,0.019793204533581892,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.9998693518699974,0.9878380688510395,0.9999238347107204,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9874072627879735,0.9166888601114797,0.9845383495131155
23,23.0,4.188598172174155e-06,0.9962243797195254,0.9965899403239556,0.9974402730375427,0.9970149253731344,0.9996891045209332,0.9918798653753812,0.9998247813474214,0.017744089049009416,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998770370541152,0.9857836967169868,0.9999282685825299,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9880004805815037,0.9166888601114797,0.9863414719802763
24,24.0,3.953726493173115e-06,0.9962243797195254,0.9957446808510638,0.9982935153583617,0.9970174691095014,0.9998007641648234,0.9918802296143902,0.9998858803470504,0.014856798282079751,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998578240938207,0.987810105942041,0.9999166934081093,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9899077884239931,0.9323522688052134,0.9899569920807609
25,25.0,4.370349272497969e-06,0.9959546925566343,0.9965884861407249,0.9970136518771331,0.9968010236724247,0.9995733788395905,0.9913006410163683,0.999765127719518,0.01893955935524479,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.9998770370541152,0.9878380688510395,0.9999282685825299,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9882783167632836,0.9166888601114797,0.9875757927028712
26,26.0,3.863822823536009e-06,0.9959546925566343,0.9961653174265019,0.9974402730375427,0.9968023875506289,0.9997594782460741,0.9912993079083582,0.9998648525954578,0.019065222800767626,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998770370541152,0.9857836967169868,0.9999282787126423,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.98890157090079,0.9166888601114797,0.988946820874729
27,27.0,3.1076200842383205e-06,0.9973031283710896,0.9970187393526405,0.9987201365187713,0.9978687127024722,0.9998580014612714,0.9942003257791275,0.9999208859453835,0.017380177946669923,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998731944620562,0.9857836967169868,0.9999259468745326,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9899528429399574,0.9166888601114797,0.990956707338672
28,28.0,3.6954403943905394e-06,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9997569760691802,0.9936205149271243,0.9998588626171527,0.019288437088348154,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998808796461741,0.9857836967169868,0.9999304701775108,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9895473522962785,0.9166888601114797,0.9904872547041524
29,29.0,3.215367597230195e-06,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9997694869536496,0.9936205149271243,0.9998655726933366,0.016798485341369192,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998731944620562,0.987810105942041,0.9999258437389238,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9912444057309345,0.9205965542382608,0.9929661130718789
30,30.0,3.2794580327082647e-06,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9998354818692262,0.9936198963506273,0.999908279891428,0.016171479660791868,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998731944620564,0.987810105942041,0.999925902114718,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9914846964827442,0.9245096091910591,0.9932369638589567
31,31.0,2.9352409535888845e-06,0.9962243797195254,0.9978632478632479,0.996160409556314,0.9970111016225449,0.9998561248286008,0.991889325813731,0.9999154321755379,0.017832170370709267,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998770370541152,0.987810105942041,0.9999281828489937,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.992168023308203,0.9205965542382608,0.994244405213536
32,32.0,3.0014786411739915e-06,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9997766807122196,0.9959403888378804,0.9998790968871668,0.016909379918961315,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998885648302919,0.987810105942041,0.9999348908630253,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9930916408854715,0.9205965542382608,0.9951386686527088
33,33.0,2.9300811541962806e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9998176538588572,0.9947804518825023,0.9999027358177336,0.016054584573103124,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998731944620564,0.987810105942041,0.999925627407399,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9940377857207221,0.9205965542382608,0.995949343455666
34,34.0,2.4221880809638323e-06,0.9981121898597627,0.9991456642460487,0.9978668941979523,0.9985058697972251,0.9998626930429474,0.9959442146251062,0.9999256487988724,0.01961958849022229,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998924074223507,0.9857836967169868,0.9999371436066626,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9933619679812573,0.9166888601114797,0.9955361635197334
35,35.0,2.9004457880383074e-06,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.9997610421066327,0.994200096106302,0.9998707099697808,0.015545785005940723,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999884722238233,0.987810105942041,0.9999323620503469,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9953293485116992,0.9362821071659814,0.9970487335041521
36,36.0,2.6568186910103417e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9998167155425219,0.9947804518825023,0.9999034647874077,0.01797165959028539,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998885648302919,0.987810105942041,0.9999348660224279,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9951190941038657,0.9245096091910591,0.9969522937186238
37,37.0,2.7286105954485764e-06,0.9975728155339806,0.9982927870251814,0.9978668941979523,0.9980797951781524,0.9998276625664327,0.9947820514648614,0.9999077210527667,0.01865416211015425,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998885648302919,0.987810105942041,0.9999348076668283,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9951491304478419,0.9205965542382608,0.9969729072631696
38,38.0,2.5026844232181247e-06,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9999049172780319,0.9953630545369156,0.9999462959987869,0.021507077452390014,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999077777905865,0.987810105942041,0.9999464355536396,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9948187306641036,0.9166888601114797,0.9967560201556276
39,39.0,2.8323552711903993e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9997794956612253,0.9947804518825023,0.999882794499324,0.0161949066470099,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998962500144096,0.987810105942041,0.9999393928510891,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9959601117351996,0.9362821071659814,0.9975343510354394
40,40.0,2.4262890858500167e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9999039789616967,0.9953609640387137,0.999946346276043,0.017868846996346194,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999000926064686,0.987810105942041,0.999941770863933,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9959450935632115,0.9362821071659814,0.9975550420878584
41,41.0,2.24804246869104e-06,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.999878644420646,0.9965224589299486,0.9999338165137286,0.018858802871606295,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999039351985276,0.987810105942041,0.9999440512135602,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9957498573273662,0.9241725330873539,0.9974399543615645
42,42.0,2.564633307604462e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9998930319377859,0.9947804518825023,0.9999397418467523,0.019144753750549217,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999000926064686,0.987810105942041,0.999941770863933,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9957498573273662,0.9284281417712874,0.9974110550906555
43,43.0,2.2115195158757343e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9998373585018966,0.9971012144043159,0.9999129342275199,0.020222994139787058,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998924074223509,0.987810105942041,0.9999371997016752,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9954570029735982,0.9245096091910591,0.9971951404079679
44,44.0,2.204122970255772e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.999822658212645,0.9971012144043159,0.9999067410257142,0.017360578895469637,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998770370541153,0.987810105942041,0.9999280152248607,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9959450935632115,0.9362821071659814,0.9975057148558818
45,45.0,2.084801688182948e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9998429883999078,0.9976818633229815,0.999915291941452,0.020133583711001175,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998808796461742,0.987810105942041,0.9999304435679532,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9953744030276634,0.9284281417712874,0.997132975644459
46,46.0,2.677097080930498e-06,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.999846428893137,0.9953602114717625,0.9999148242814608,0.01994026783765784,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999000926064686,0.987810105942041,0.999941750924567,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9955546210915207,0.9362821071659814,0.9972700841902206
47,47.0,2.0176958331006104e-06,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.999889278672445,0.9965224589299486,0.9999397740636888,0.018123340405753363,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999888564830292,0.987810105942041,0.9999349404178753,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9960502207671282,0.9362821071659814,0.9976065925814739
48,48.0,1.4103843194539532e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9999646567513737,0.9976818633229815,0.9999799388674497,0.019385717557646776,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999039351985276,0.987810105942041,0.9999440688058883,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9958399663592947,0.9320594704563091,0.9974794210944801
49,49.0,1.967992319717188e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9998373585018966,0.9976818633229815,0.9999133010035157,0.01883333004923165,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998924074223509,0.987810105942041,0.9999372277463925,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9962304388309855,0.9360115468457995,0.9977342936601685
50,50.0,1.8530775885016865e-06,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.9998573759170478,0.9971034423847847,0.9999251259275358,0.01980372639069184,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999888564830292,0.987810105942041,0.9999350528205794,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9960352025951401,0.9362821071659814,0.9976053012968551
51,51.0,1.9717078051024808e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9998354818692263,0.9971012144043159,0.9999172271402025,0.02226482369131978,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999039351985276,0.987810105942041,0.999944112914022,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9956297119514613,0.9323522688052134,0.9973480439519669
52,52.0,1.8964303394310047e-06,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9998798955090928,0.9965207230290353,0.9999371073190544,0.020939789222347224,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998924074223509,0.987810105942041,0.9999373299899195,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9959751299071877,0.9360115468457995,0.9975855699877091
53,53.0,1.957993588081171e-06,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.9999324412238647,0.9971034423847847,0.9999616912100134,0.021601717210059556,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998847222382331,0.987810105942041,0.9999327658065517,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.996005166251164,0.9281131721322431,0.9976112845850803
54,54.0,1.6100785384244973e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9998648824477294,0.9976818633229815,0.999928537281294,0.020894946864065345,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998924074223509,0.987810105942041,0.9999372822750724,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9962154206589974,0.9320594704563091,0.997740960247296
55,55.0,1.925037205952077e-06,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9998830232302103,0.9953630545369156,0.999936424728801,0.020054429178800043,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998847222382331,0.987810105942041,0.9999325945780484,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9968011293665335,0.9360115468457995,0.9981225711270288
56,56.0,1.8467340010020897e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9998267242500976,0.9971012144043159,0.9999102078986396,0.020057897373794688,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999000926064686,0.987810105942041,0.9999417509245672,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9969212747424384,0.9318319802185729,0.9981936439970492
57,57.0,1.9910149847473027e-06,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.999840486223014,0.9971034423847847,0.999915410476177,0.01917308659524323,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998847222382331,0.987810105942041,0.9999325326953882,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9969513110864145,0.9318319802185729,0.9982179912563105
58,58.0,1.4579312489882311e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9999480798294516,0.9976818633229815,0.9999709207309109,0.018424519114459418,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998693518699975,0.987810105942041,0.9999234742661351,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9973718199020816,0.9318319802185729,0.9984851403926697
59,59.0,1.4423156651952526e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9999042917338083,0.9971012144043159,0.999949397597233,0.02235041022519405,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999888564830292,0.9857836967169868,0.9999349637070196,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9967710930225573,0.9320594704563091,0.9981100053681329
60,60.0,1.519816441250907e-06,0.9989212513484358,1.0,0.9982935153583617,0.9991460290350128,0.999914300441384,0.997684583659259,0.9999530840635396,0.021889584436132026,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998808796461741,0.987810105942041,0.9999303785227585,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9969513110864145,0.9320594704563091,0.9982180093214734
61,61.0,2.127850587172103e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9998561248286009,0.9971012144043159,0.9999228535858178,0.020094852036142356,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998770370541152,0.987810105942041,0.9999280573562986,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9974769471059982,0.9360115468457995,0.9985501959279821
62,62.0,1.5469255373562588e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9999652822955972,0.9971012144043159,0.9999801956232571,0.020871236496466886,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998847222382331,0.9857836967169868,0.9999325812188724,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9975069834499745,0.9362821071659814,0.9985658452029051
63,63.0,1.238745785966213e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9999852997107483,0.9976818633229815,0.999991504585136,0.018812481760552183,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998808796461742,0.989838379240873,0.9999302212707528,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9976121106538912,0.9360115468457995,0.9986277336615657
64,64.0,1.3700969964272412e-06,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9999634056629267,0.9976818633229815,0.9999791123484801,0.017863560013671863,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998693518699975,0.989838379240873,0.9999233684383844,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9977022196858198,0.9399695201597599,0.9986821870829242
