,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.48559819375684216,0.7160194174757282,0.7536345776031435,0.818259385665529,0.7846185313970138,0.8156646282265572,0.3726839437103566,0.90019238864927,0.4155439546951444,0.9395085066162571,0.926657263751763,0.9820627802690582,0.9535558780841799,0.9840397938833619,0.8700533303617792,0.9876756594774272,0.9289719626168225,0.907608695652174,0.9881656804733728,0.9461756373937678,0.9803562310395578,0.848934546595131,0.9858061557485405
1,1.0,0.12283986150020856,0.9654800431499461,0.9796536796536797,0.965443686006826,0.9724967769660509,0.9923342683134327,0.9263383849308906,0.9936458943758077,0.08817463638947569,0.9867674858223062,0.9823269513991163,0.9970104633781763,0.9896142433234422,0.9967241902697883,0.9715907693329809,0.9904851712689866,0.9607476635514018,0.9415041782729805,1.0,0.96987087517934,0.9832247018892861,0.9171372790977838,0.9862593013605988
2,2.0,0.04424711111068983,0.9924487594390508,0.9915110356536503,0.9965870307167235,0.9940425531914894,0.997725521203447,0.9837573639669698,0.9957142482816559,0.08421650347924864,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9972371763096515,0.9817823257985235,0.9912376741178892,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9915597873426847,0.9166888601114797,0.9942932016484491
3,3.0,0.03869161002956805,0.9921790722761596,0.9919252018699533,0.9957337883959044,0.9938258462848627,0.9978395266381752,0.9831736936700816,0.9961743068225106,0.13363549323531948,0.9858223062381852,0.9780701754385965,1.0,0.9889135254988913,0.9972794448222994,0.9697192311089893,0.9949538198499996,0.9532710280373832,0.931129476584022,1.0,0.964336661911555,0.9946535307722344,0.901646181949224,0.9967215034527386
4,4.0,0.03132051617678701,0.994066882416397,0.9944633730834753,0.996160409556314,0.9953111679454392,0.9980345400498434,0.9872374846413191,0.9970783557688665,0.06743033927344208,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9973332411111239,0.989838379240873,0.9901018453448844,0.9757009345794393,0.968299711815562,0.9940828402366864,0.981021897810219,0.9953744030276634,0.9479036334941363,0.9971230354760651
5,5.0,0.031012226558695302,0.9929881337648327,0.9927721088435374,0.996160409556314,0.9944633730834753,0.9980483020227597,0.9849152492931498,0.9962025874546836,0.12061746777168264,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9973178707428884,0.9817823257985235,0.9952363045906795,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.995449493887604,0.9011093554546582,0.9972234701111278
6,6.0,0.03738229605243687,0.9927184466019418,0.9927690344534241,0.9957337883959044,0.9942492012779552,0.9984381724600402,0.9843345656824972,0.99802465770706,0.10058233675147028,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9974177781364197,0.9898329205885422,0.9948148085834911,0.9813084112149533,0.9767441860465116,0.9940828402366864,0.9853372434017595,0.9954044393716397,0.9598520085387001,0.9971910678546119
7,7.0,0.03321625607966284,0.994066882416397,0.9953071672354948,0.9953071672354948,0.9953071672354948,0.9985521778947685,0.9872426511064626,0.9981098133007038,0.09018784775601132,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972986577825939,0.9817364090402504,0.9919331126474242,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9958700027032709,0.9088890871209596,0.9975007356990332
8,8.0,0.027695404532432813,0.9954153182308522,0.9957392415850022,0.9970136518771331,0.996376039224046,0.999133464864432,0.9901390136872237,0.9984619552461926,0.0969551327023214,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9973255559270061,0.9817364090402504,0.9937152134236886,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9958700027032709,0.9049967745774227,0.9975200839899911
9,9.0,0.022991458921790716,0.9956850053937433,0.9953191489361702,0.9978668941979523,0.9965913932680017,0.999031031997838,0.9907193961469973,0.99873030618316,0.14987854587676874,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9975695605227463,0.9877986570523754,0.996828593938528,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9963355660349023,0.9402177737954361,0.9977986134747615
