,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.00018086885496583296,0.633764832793959,0.6972,0.7436006825938567,0.7196531791907514,0.6792659613864062,0.19407050702223524,0.8012101944575524,0.6371819090753061,0.6370510396975425,0.6353276353276354,1.0,0.7770034843205575,0.8749620544034185,0.09036683561187871,0.9148424944703618,0.6542056074766355,0.6462715105162524,1.0,0.7851335656213705,0.9192472892199561,0.19841066634320972,0.9525017177335046
1,1.0,0.00015555221387496997,0.7332793959007551,0.7059896625114016,0.9906143344709898,0.8244274809160305,0.9103277664067739,0.42903005399433686,0.939853170200482,0.5106774542642676,0.7844990548204159,0.745819397993311,1.0,0.8544061302681992,0.9488858404325221,0.5555907092342914,0.9594574801216862,0.7813084112149533,0.7428571428571429,1.0,0.8524590163934427,0.9599915898236866,0.5492430020236363,0.9749823003574345
2,2.0,0.0001005907467307027,0.9034519956850054,0.8943606036536934,0.9607508532423208,0.9263677498971616,0.9656691946993885,0.790976933198731,0.9771346413074606,0.27684067409408114,0.9234404536862004,0.893048128342246,0.9985052316890882,0.9428369795342274,0.9797380120734243,0.8399377150382102,0.9788405558804608,0.8803738317757009,0.8425,0.9970414201183432,0.9132791327913279,0.9737482353647914,0.7520384543139615,0.9809824192261006
3,3.0,4.666661464865956e-05,0.948220064724919,0.9532434709351306,0.965443686006826,0.9593047901653243,0.9866562033969554,0.8882845409789121,0.9886785206366299,0.16553643772586307,0.9517958412098299,0.9315642458100558,0.9970104633781763,0.9631768953068592,0.9904396309574587,0.8979654187307826,0.9857332045586089,0.9271028037383178,0.8986666666666666,0.9970414201183432,0.9453015427769985,0.9768269606223532,0.8471334574402103,0.981539157883908
4,4.0,2.637125709316714e-05,0.9689859762675297,0.9716462124418113,0.9795221843003413,0.9755683025281496,0.9934880846336313,0.9331760791616891,0.9913836920939743,0.14165204293349853,0.9678638941398866,0.9516358463726885,1.0,0.9752186588921283,0.9937481027201709,0.9319117171112371,0.987787848750086,0.930841121495327,0.9013333333333333,1.0,0.9481065918653576,0.9819331390983089,0.8555976725813161,0.987091469591715
5,5.0,1.750151168415071e-05,0.9840884573894283,0.9851380042462845,0.9897610921501706,0.9874441370504363,0.99579603004614,0.965749048433415,0.9936981649443722,0.11577028020558833,0.9773156899810964,0.9653679653679653,1.0,0.9823788546255507,0.9952582413993183,0.9517394538791585,0.9885218121674011,0.9420560747663551,0.9159891598915989,1.0,0.9561527581329562,0.9851320097317754,0.8785492209977558,0.9897600601644891
6,6.0,1.6012328996374152e-05,0.9838187702265372,0.9863713798977853,0.9880546075085325,0.9872122762148339,0.9966040767968132,0.965188487704926,0.9933664532823969,0.10392591200389552,0.9829867674858223,0.9737991266375546,1.0,0.9867256637168141,0.9958269450240355,0.9637110629273524,0.989150593038813,0.9514018691588785,0.9285714285714286,1.0,0.962962962962963,0.9868590995104076,0.8977855279754762,0.9909975474984065
7,7.0,1.3561045400483706e-05,0.9875943905070119,0.9885204081632653,0.9918941979522184,0.9902044293015332,0.9970155285098035,0.9733032972600169,0.9938144524102468,0.08824875400074192,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9965109264105194,0.9777542261634995,0.9895894800661665,0.9607476635514018,0.9415041782729805,1.0,0.96987087517934,0.9876850989697534,0.9171372790977838,0.9912986134650272
8,8.0,1.119327074009211e-05,0.9905609492988133,0.9894022891055532,0.9957337883959044,0.9925579417393154,0.9975963463212995,0.9796946855306763,0.9940894967556818,0.08885871895500028,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9966146763961098,0.9757428495599831,0.9894003819172043,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.98890157090079,0.9132570027510799,0.9924296931729955
9,9.0,1.19399164653187e-05,0.9911003236245954,0.9914929817099106,0.9944539249146758,0.9929712460063899,0.9972852944561769,0.9808515233491109,0.9941471827912449,0.09605450164733564,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9966146763961098,0.9757428495599831,0.9894009848340717,0.9532710280373832,0.931129476584022,1.0,0.964336661911555,0.9899678611119455,0.901646181949224,0.9934354046535854
10,10.0,1.1130623892387934e-05,0.9919093851132686,0.9919217687074829,0.9953071672354948,0.9936115843270867,0.9974097777566482,0.9825928588865231,0.993828053765447,0.09151006009630394,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9967107411975823,0.9757428495599831,0.9894611554233901,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9907187697113508,0.905511569074394,0.9939745824896291
11,11.0,1.0190016563979835e-05,0.9929881337648327,0.9936115843270868,0.9953071672354948,0.9944586530264279,0.9976146434898361,0.984916537595383,0.9944096827651467,0.10072386075708653,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9965839356596385,0.9737332349204466,0.990873133335527,0.9495327102803738,0.9260273972602739,1.0,0.9615931721194879,0.990898987775208,0.8939294920305872,0.9942050419556109
12,12.0,1.1539427811284754e-05,0.9911003236245954,0.9906581740976645,0.9953071672354948,0.9929772291977016,0.9968888558045499,0.9808516837258082,0.9932483122606127,0.0942598425954649,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9967318754539062,0.9757428495599831,0.9903972914607105,0.9551401869158879,0.9337016574585635,1.0,0.9657142857142856,0.9914696783107559,0.905511569074394,0.9946030599457443
13,13.0,9.900644195995394e-06,0.9935275080906149,0.9931972789115646,0.9965870307167235,0.9948892674616695,0.9975031402320018,0.986076444496463,0.9942358519170125,0.08312932113255947,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9969259263528807,0.979767379860189,0.9897843139519003,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9923106959420899,0.912786410011923,0.9951140205290192
14,14.0,1.0195143461269744e-05,0.9932578209277239,0.9936143039591315,0.9957337883959044,0.9946729171105902,0.9976917418153793,0.9854960438345618,0.9942378170701327,0.0804463956511222,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9969950930099408,0.9817823257985235,0.9898303008927234,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9927762592737213,0.912786410011923,0.9954010018345406
15,15.0,9.113677877628752e-06,0.9954153182308522,0.9961620469083156,0.9965870307167235,0.9963744934954146,0.9976590571297028,0.9901407040609902,0.9941833767808895,0.08781123915253672,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9969835652337641,0.979767379860189,0.9892605351003613,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9925059321779354,0.9011093554546582,0.9953049817864976
16,16.0,8.691722704220628e-06,0.9948759439050702,0.994470438111442,0.9974402730375427,0.9959531416400426,0.9977854170628447,0.9889786221270124,0.9940772799547306,0.08611657084753677,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9970143059702353,0.979767379860189,0.9892806713120079,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9926561138978164,0.9049967745774227,0.9954113608534776
17,17.0,1.007240811112733e-05,0.9921790722761596,0.9906740144128868,0.9970136518771331,0.9938337231554327,0.9974712374766046,0.9831821118923005,0.9948459494476669,0.07400380569049782,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9971103707717078,0.9837591361981793,0.9897153575552642,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9935572042171027,0.9166888601114797,0.9959536641631626
18,18.0,8.65499902723523e-06,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.998043297668972,0.9907189052102233,0.9945368224581925,0.0796117098508614,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9970719448511188,0.9817823257985235,0.9898747928438669,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9935572042171028,0.912786410011923,0.9959851212880951
19,19.0,7.908624238586753e-06,0.9946062567421791,0.9948892674616695,0.9965870307167235,0.9957374254049446,0.9982145404001482,0.9883979581642872,0.9943911039404223,0.08594185707933095,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9970354402265592,0.979767379860189,0.9906018495506945,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.993046586369507,0.9049967745774227,0.9956910394450014
20,20.0,9.223710054299893e-06,0.9935275080906149,0.9931972789115646,0.9965870307167235,0.9948892674616695,0.9974656075785933,0.986076444496463,0.9943632662313067,0.07408487329713732,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9971142133637667,0.9837591361981793,0.9899693898769577,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9940528038927101,0.9245096091910591,0.9963122174513723
21,21.0,8.264425786562882e-06,0.9951456310679612,0.9953151618398637,0.9970136518771331,0.9961636828644501,0.9979053651676958,0.9895584316872552,0.9950941108583344,0.08451666464509323,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9970354402265592,0.9817823257985235,0.9905958255654509,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9932718589493288,0.9088890871209596,0.9958457116018071
22,22.0,7.747751721374554e-06,0.9962243797195254,0.9965899403239556,0.9974402730375427,0.9970149253731344,0.997955252319518,0.9918798653753812,0.994684256805815,0.08144153716876251,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9970777087392071,0.9817364090402504,0.9906257751133583,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9940528038927101,0.9166888601114797,0.9963489470814113
23,23.0,7.298799790548851e-06,0.9959546925566343,0.9949001274968126,0.9987201365187713,0.9968064722163082,0.9981996837248406,0.9913033308817452,0.9946982698482594,0.07548470060230586,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9971334263240612,0.987810105942041,0.9899185122357967,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9943231309884961,0.9241725330873539,0.9965324383339091
24,24.0,8.939425135952716e-06,0.993797195253506,0.9932001699957501,0.9970136518771331,0.9951032573983393,0.9979782410697307,0.9866578239036516,0.9943984846925586,0.077441901675076,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9971430328042085,0.9857836967169868,0.9906651148041973,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9944582945363891,0.9166888601114797,0.9966307046821371
25,25.0,7.505692601311152e-06,0.9959546925566343,0.9970123772940674,0.9965870307167235,0.9967996586302539,0.9982272076706735,0.9913033070556797,0.9950728188276781,0.08868079666289921,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.997085393923325,0.9817364090402504,0.991559257686556,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9941128765806626,0.9049967745774227,0.9964382632140482
26,26.0,8.041086938286238e-06,0.9954153182308522,0.9965855740503627,0.996160409556314,0.9963729464476211,0.9980243749562119,0.9901437255859525,0.9944712543366866,0.08142164702686114,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9970892365153838,0.9837591361981793,0.9906336959639526,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9944432763644009,0.9166888601114797,0.9966351922472922
27,27.0,7.248152137483737e-06,0.9959546925566343,0.9961653174265019,0.9974402730375427,0.9968023875506289,0.9982608306726852,0.9912993079083582,0.9950737400484231,0.07793965717609919,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9971046068836195,0.9857836967169868,0.9906322933235963,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9945183672243414,0.920237434585831,0.9966788081038234
28,28.0,7.509139109285634e-06,0.9967637540453075,0.9965928449744463,0.9982935153583617,0.9974424552429667,0.9978326456517169,0.9930398522561594,0.9950161082092637,0.08188177460988558,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9971122920677372,0.9837591361981793,0.9905347563811566,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9946385126002464,0.9166888601114797,0.9967609870301508
29,29.0,6.6739294612146235e-06,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9983116561408425,0.9936198963506273,0.9956028567925221,0.07705533471333025,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9971238198439139,0.987810105942041,0.9906564869095346,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9947586579761512,0.9241725330873539,0.9968358587597703
30,30.0,7.185427176420689e-06,0.9956850053937433,0.9961636828644501,0.9970136518771331,0.9965884861407249,0.9981963996176674,0.9907197500099207,0.9947563285075618,0.08845498212636273,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9970488892987653,0.9837591361981793,0.9918292190595277,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9939626948607816,0.9166888601114797,0.9963444809179121
31,31.0,7.005187084532272e-06,0.9964940668824164,0.9961685823754789,0.9982935153583617,0.997229916897507,0.9982411260296458,0.992459963463744,0.9951278845828493,0.08202969339697767,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9971161346597961,0.9837591361981793,0.9905368458084733,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9945333853963296,0.9166888601114797,0.9966906709487375
32,32.0,7.226854695463781e-06,0.9962243797195254,0.9961669505962522,0.9978668941979523,0.9970161977834613,0.997947120244613,0.9918793787331914,0.9953224815717079,0.08309196413188534,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9971199772518551,0.9837591361981793,0.9915833022008111,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9946685489442225,0.9166888601114797,0.996778406941571
